Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
14.7328,-15.6615,-18.8443,39.8288,-20.9593,52.6644,-2.3814,54.2052,-61.9224,52.5564,-10.3815,77.4881,24.9286,25.0264,-28.8836,40.8003,39.2608,-1.9191,19.1429
-25.1680,90.0000,-22.9396,-139.7043,-95.9583,-23.1209,-75.3093,-77.9949,-160.4074,-410.3477,12.8430,-80.0455,43.8206,-116.8371,-97.6635,-117.5401,-10.9117,15.6918,24.9917
-75.8091,187.3102,-46.6874,-186.6582,-83.4497,-77.4786,-22.4224,-126.7746,-79.2375,-529.2557,-13.5185,-113.0330,53.1716,-148.1331,-19.3030,-182.7486,-91.7064,55.0351,41.8628
-129.6034,142.5704,-104.9787,-79.9134,29.6583,-62.7149,103.4765,-70.8140,189.7495,-252.6899,-92.3399,-58.1639,56.9960,-110.8079,157.9683,-145.6989,-151.0118,87.9514,47.4821
-165.0303,-8.5607,-154.0319,-28.1728,81.6218,-50.1074,127.9393,-43.7698,379.2494,-105.6652,-126.5011,-108.1109,47.7709,-138.7059,208.7838,-125.3221,-169.0087,103.3613,40.0032
-141.3259,-58.8146,-134.2811,-110.7922,28.7608,-84.0595,55.2997,-67.9798,352.9839,-143.9038,-56.8274,-206.0132,16.8041,-230.0710,97.1207,-119.6859,-138.7540,99.4385,15.4641
-64.0246,66.0097,-58.2034,-232.6976,-7.8870,-131.8809,1.5902,-66.9644,247.3683,-86.5305,58.8262,-205.7224,-22.4128,-284.0534,-15.3641,-77.6938,-75.8898,55.4462,-14.3424
16.2761,169.7639,22.7906,-269.0898,10.8877,-156.4682,-30.3931,-56.0171,174.1229,-19.9644,125.7535,-183.4091,-51.8855,-237.7066,-67.2312,-44.5523,-22.3120,-16.2334,-13.3582
60.9029,87.0883,86.5222,-152.0197,21.6152,-126.3331,-79.5899,-87.4773,104.4898,-95.9501,91.4207,-197.2788,-69.1250,-123.4012,-108.0000,-56.7017,23.9288,-53.8453,2.8214
52.1036,-57.2757,124.3988,2.1344,0.8140,-50.7595,-116.6447,-146.3396,29.4939,-200.8073,-12.4079,-134.2144,-88.0731,-42.0989,-129.7050,-84.5235,82.1295,-38.2524,-25.9781
