Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-55.8796,-66.4032,-60.8196,-16.4691,-20.5994,8.1389,20.3400,20.4386,-26.9724,-6.8676,-3.5504,-27.5570,17.7268,-11.2298,26.6031,-15.1027,-35.8098,9.0504,-113.8309
93.4355,55.7992,116.0184,56.3166,190.7561,49.9254,212.4010,63.0999,169.3123,27.3647,67.6797,52.2647,95.8584,-23.2702,146.2952,-63.7048,131.6174,153.0581,256.9792
154.9840,126.8153,177.5006,78.7341,293.5837,66.8928,285.4508,67.7912,243.8978,40.7247,93.8951,66.0542,139.4035,-16.7051,233.5417,-59.2522,174.1738,222.4525,409.1363
114.2478,62.0894,123.0575,14.8868,233.4883,35.9688,216.5513,15.7286,159.3937,20.5081,69.8778,5.2418,113.8335,-11.0576,207.5269,-29.4570,78.5382,154.9309,302.8753
80.4578,-46.9722,94.0714,-45.3155,174.1930,25.0560,177.4107,5.4670,104.7344,7.9418,45.8140,-15.3421,85.7582,5.8368,160.0600,-14.7869,14.9510,120.3242,270.7625
47.2931,-72.5158,69.2446,-20.8455,147.0092,62.4986,194.9529,90.0581,148.4189,59.9221,1.0865,29.8611,74.4291,44.9664,149.5275,16.9235,15.7836,185.3056,346.0079
7.2219,-20.8187,15.3833,50.1074,92.2280,93.7822,174.6409,161.6147,189.7010,134.6514,-38.1019,53.0992,57.0981,71.4215,122.0139,77.7487,33.1347,210.3923,350.5205
33.6549,29.6721,30.1169,90.9544,76.1428,102.7030,149.1702,143.2488,189.4554,135.1413,0.9875,38.2661,57.4900,63.7976,99.5828,95.0917,83.6210,162.5377,322.5884
77.0662,63.1848,87.6460,93.2909,121.6842,108.4482,158.9774,111.3666,176.4517,89.4022,41.4713,51.6056,71.5021,49.3657,131.4389,41.4915,119.6268,142.7653,322.7802
37.3353,96.7565,52.3574,92.0819,111.0829,95.9331,111.8596,118.1818,138.3021,88.2886,-7.2304,89.2135,50.4772,43.4033,137.3403,-3.8088,60.1306,142.3447,275.8882
-13.7100,90.1218,-30.5987,81.3012,27.6751,69.7142,7.3509,115.7128,73.7855,96.1076,-48.0715,64.3412,13.2704,22.8100,73.2291,-2.7525,-39.0558,103.4532,206.3254
-15.5651,9.4060,-58.7255,15.9774,-31.3025,48.3641,-30.3912,87.0362,21.4663,54.1912,-29.5190,-57.1183,2.0653,-18.2803,34.4766,-8.0690,-105.6145,65.7233,179.8577
-60.1417,-72.6848,-89.4824,-89.9630,-61.7564,-2.8895,-20.0956,53.7054,-15.1005,23.2847,-55.0556,-191.0525,-8.4626,-45.3400,42.8068,-29.2132,-168.7847,51.3024,134.8224
-143.8877,-80.6084,-149.1627,-144.0036,-96.7430,-72.8699,-45.4580,18.6790,-49.2214,33.9728,-110.4698,-228.6822,-25.7773,-41.1863,25.1536,-26.6075,-218.0678,34.2742,76.7261
-146.6933,-68.0396,-148.4731,-103.7404,-98.2023,-64.4469,-44.4426,7.8158,-64.0277,19.6966,-89.4533,-159.1643,-14.3003,-29.2828,-2.6180,-12.9853,-189.9125,52.7905,103.8372
-78.9669,-87.9561,-88.7827,-31.8966,-56.6310,12.9465,-0.4124,30.2971,-65.6478,-21.5075,-32.5433,-53.9883,3.7399,-12.2308,-1.7442,-5.8785,-104.0985,114.1110,153.9743
-30.5479,-66.8508,-41.7629,12.1087,-14.0644,31.5689,-17.7624,25.8844,-79.5070,-41.9853,-11.1407,24.3079,-12.6016,26.1694,-14.6989,14.5155,-40.0194,118.0023,116.8084
-20.8823,13.2314,-15.4522,14.6877,11.5014,-28.1389,-59.6386,-14.5197,-79.1417,-71.1184,-7.9759,38.9327,-42.0422,43.3942,-47.5476,17.0070,-46.5560,45.7553,69.0468
-49.4871,18.7797,-15.0270,-34.6919,5.5943,-80.6537,-42.4300,-36.0051,-42.8722,-130.3965,-34.9007,-6.8408,-64.8806,-7.4468,-62.2899,-36.3023,-90.2970,-2.1251,88.9576
-76.3696,-75.7915,-26.3499,-92.5531,-16.8849,-95.4579,-59.0769,-54.7456,-12.9925,-152.2097,-76.0345,-29.6662,-79.2610,-65.2691,-75.8374,-75.0162,-54.8675,4.2003,112.8768
-18.0877,-103.6413,34.0052,-64.5992,33.3430,-64.0696,-91.3695,-61.0431,13.4409,-85.8974,-34.7146,29.8973,-42.1606,-52.2511,-65.4482,-40.5053,76.5523,47.7938,142.0225
80.2321,-6.5448,145.3236,30.1838,170.2313,27.9155,57.1890,46.0425,94.3205,25.7503,62.0021,90.3792,58.7357,-5.5176,48.6884,-3.8863,147.1196,157.5324,251.7891
104.4387,80.5283,170.7596,65.2063,250.9450,97.8960,252.7948,168.9817,157.8197,71.5686,90.6177,75.8102,129.4870,6.1591,184.3123,-24.1983,113.0177,258.7757,340.0884
87.8580,97.0454,104.6939,16.8027,179.3942,35.0093,134.0630,38.0889,49.7049,-25.5049,54.5145,53.9426,77.1430,-21.3503,139.0704,-68.9961,95.0577,179.8716,208.2220
82.1212,117.3563,34.0003,-36.2995,33.7097,-121.3640,-188.6332,-275.8702,-165.4590,-155.5328,-7.4693,70.8460,-64.7212,-68.2192,-70.2434,-115.6856,65.0319,-46.3089,-69.8647
30.3264,161.6923,-44.0231,-75.6668,-57.2846,-233.1958,-286.7541,-398.1933,-234.4286,-117.7890,-100.6829,59.0258,-165.2929,-102.8855,-203.9359,-150.7829,-57.1174,-190.2290,-171.4105
-34.2506,177.8056,-109.6429,-113.1084,-46.8185,-238.1359,-134.9251,-255.1960,-98.2200,65.5360,-138.0491,16.2890,-149.7484,-90.1408,-165.9205,-131.0646,-130.5281,-177.2639,-2.3199
-20.2682,154.9035,-99.4131,-118.9174,-9.4076,-182.2237,-18.5177,-87.6502,43.3036,199.2933,-79.4539,18.8877,-103.3892,-56.1258,-108.4499,-60.1179,-86.7223,-129.2314,164.5874
-8.2007,128.1844,-90.0921,-99.7430,-51.3800,-142.0373,-6.9321,18.1128,74.0578,248.9577,-68.3051,42.3778,-132.0871,-42.6084,-140.6438,8.9853,-106.1894,-107.8009,164.9279
-79.4275,127.8723,-160.7811,-95.7151,-137.9011,-140.4707,8.6333,117.2742,81.8324,296.5957,-129.6394,19.8817,-176.5114,-30.6391,-170.4871,49.8168,-204.3892,-81.4069,161.7540
-136.7886,145.7968,-206.0886,-89.1760,-154.5745,-128.4828,48.9183,167.1569,115.6203,305.2000,-126.6096,-4.3841,-147.0504,-15.4369,-117.7752,51.7916,-213.1022,-51.1198,229.3025
-144.0052,134.9356,-182.4037,-56.8304,-132.2367,-74.2721,62.3579,141.8945,94.9402,225.9501,-106.3953,27.7626,-108.6758,-16.7671,-68.7260,31.8235,-181.8511,-27.6281,216.2356
-175.1066,96.1213,-202.1383,-28.2074,-151.2788,-17.2526,27.0378,116.5676,0.1047,139.8009,-169.0555,83.2126,-121.7302,14.6538,-92.5974,59.9040,-206.2069,10.3870,137.7544
-178.9935,110.3848,-228.4580,-2.9892,-130.3836,17.5606,-13.6588,109.0089,-73.7465,113.0600,-178.3374,124.6343,-111.4080,98.7476,-111.9952,137.2555,-152.7668,58.5512,159.5640
-81.7672,191.7818,-117.5215,55.2164,3.6922,68.1265,0.8280,75.2951,-88.5003,104.9431,-57.1405,145.4324,-45.3218,132.0131,-74.9715,161.6236,11.2783,91.4620,221.1842
25.3630,231.2808,55.0961,120.9266,141.3040,146.0835,33.4072,24.3102,-102.7253,61.3865,35.9933,126.5809,9.0700,81.5350,-41.2928,118.1324,105.9167,116.6421,179.5199
65.1636,175.8393,119.3635,133.6213,192.2367,195.5663,1.4511,-13.2718,-128.2663,-21.2098,44.1967,84.1834,30.5489,58.2039,-38.1179,106.4489,106.8574,144.6109,117.3998
76.8819,107.8705,99.0447,100.0163,204.2752,190.1721,-56.1671,-19.7663,-115.5904,-91.1097,45.2850,81.9366,30.7763,97.1098,-38.6115,150.7345,125.2063,169.5370,141.8790
80.0216,106.4345,103.3599,89.1729,216.5459,189.7171,-41.5279,38.2853,-65.8204,-85.8542,26.4507,134.9388,-0.9426,131.2095,-54.1765,190.8651,163.5935,215.2095,213.2840
96.4635,174.8255,155.6642,149.8485,237.4352,245.4733,54.5334,166.6134,-4.6782,-8.5166,3.7153,195.3961,-19.7871,150.9570,-79.1877,207.7960,226.5444,303.3692,324.6273
179.0236,277.1668,237.5531,246.9377,298.4012,313.4370,195.6595,311.7247,100.6646,105.4851,66.1032,223.4540,32.8383,160.4594,-49.7321,209.4721,342.3476,380.6445,482.0310
273.3090,337.1809,314.1949,285.2550,373.5568,318.9561,332.0166,402.0035,257.1210,230.3736,153.6793,202.5927,110.2512,115.7644,38.1389,181.8692,404.6041,368.0656,567.1045
277.8312,285.3937,328.5836,221.9064,379.8584,243.1409,367.2701,368.8661,362.5574,277.9694,148.0619,140.8289,133.2266,29.4721,94.1569,114.6207,334.1775,254.7261,499.4415
214.4556,168.6541,260.1965,110.2169,292.2162,111.2997,267.1380,207.4354,332.3656,168.4207,80.0344,80.6530,86.6903,-35.6934,54.3136,23.3995,223.8681,101.4792,351.9574
138.9060,101.7033,145.2378,15.1767,155.6405,-19.3946,127.8605,33.4198,220.2779,-4.0805,9.1537,51.3356,-6.0100,-69.5484,-47.3651,-47.9100,136.7275,-9.3431,207.9530
63.5252,103.4392,57.8045,-37.3742,51.0814,-76.9087,37.2703,-60.0300,125.9482,-113.1892,-40.2449,41.3683,-82.4443,-85.3137,-120.1606,-72.5505,72.0519,-46.3859,110.8722
48.2974,105.1342,65.6865,-41.8406,51.4824,-68.9383,-3.0587,-124.9601,67.9954,-193.6226,-10.2352,45.9111,-79.4473,-86.2177,-113.8622,-91.1149,84.6881,-60.6032,81.2366
117.8463,92.8125,128.7307,-13.0916,112.5194,-67.1940,-15.5537,-193.3078,7.5232,-274.7014,61.8393,73.0692,-34.2679,-92.9060,-67.5806,-123.8084,148.5756,-77.3436,68.8346
162.6316,109.2551,135.2747,29.8286,120.7242,-53.3930,-18.9947,-184.3858,-61.7854,-274.3995,51.9857,102.6764,-10.0889,-101.3781,-23.2426,-106.0600,142.2121,-35.7136,45.2605
125.5839,141.9823,88.4874,81.9067,86.1569,28.5035,-13.7349,-100.9508,-95.7995,-200.0768,-6.9828,105.8811,17.2863,-77.1325,32.2688,-23.3928,92.0061,55.6850,75.3568
82.7726,135.2431,76.8475,112.9130,86.0039,101.7046,13.3886,-61.5223,-70.8357,-157.6006,-13.5013,87.1907,52.1113,-31.8294,79.0654,52.4060,97.8757,77.0027,140.5464
62.2082,97.6667,89.2685,89.9451,90.7294,81.2207,21.5589,-80.2705,-32.4589,-154.9434,-13.9111,68.4801,31.8784,-1.9851,64.6569,108.7744,108.6760,15.9054,127.3341
37.6856,87.5235,69.2375,52.1074,56.6387,36.7601,-30.6990,-67.0262,-21.5174,-139.3614,-41.3686,54.9062,-27.4081,11.1392,20.0956,166.2171,70.5221,-12.2648,73.2544
43.5794,111.5840,48.0907,42.6924,28.5990,30.1141,-63.8145,-11.8686,0.7401,-105.6556,-23.9633,36.5766,-48.9129,15.8879,14.6734,188.8137,57.1817,7.5861,115.2622
92.5050,131.8787,66.8091,31.1256,31.8680,17.2802,10.9824,36.4239,69.4431,-44.5193,21.3216,19.3904,-31.3436,23.9126,48.2005,194.3740,91.7961,9.2449,225.8777
132.2314,130.6118,104.4157,11.0728,51.1391,-0.6642,129.6820,73.3083,132.5644,42.3592,34.3346,28.2151,0.0584,45.3874,103.5283,251.8927,113.4318,9.9470,278.0451
157.2666,104.4407,134.8776,24.8717,87.3272,7.2722,183.4102,92.5861,143.9847,98.1717,57.3988,49.0359,50.8985,42.5027,170.2484,311.6623,109.9736,21.4746,246.1509
176.1303,61.5111,132.8771,37.8231,94.6023,-8.2774,154.7738,63.1779,133.4380,106.2726,87.1164,20.2242,83.1820,-6.0291,184.9764,288.9627,80.5358,-24.6184,167.6511
139.6576,34.4109,73.9217,-14.9336,18.4942,-66.5506,71.7644,-5.9580,111.2448,95.1542,45.9887,-61.7999,46.3864,-37.8985,114.1905,232.4686,5.1713,-121.3574,69.3221
