Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-20.4719,-6.4646,-93.2444,-34.4420,-64.6236,-75.2964,-176.7202,-78.5933,-212.6505,-122.3938,-2.7774,-22.9802,-34.6869,1504.6234,-69.9453,1486.0188,1448.4285,-39.2428,-166.7273
-73.9677,-26.7802,-167.7238,-72.3681,-138.1287,-38.8616,-180.4748,-24.5826,-144.5132,-229.9977,-113.9122,-103.1958,-107.4848,-1641.4852,13.7515,-1622.5803,-1568.5811,-32.4260,-488.6165
-132.3045,-109.2534,-176.4946,-149.0367,-208.4231,-28.2049,-138.5610,51.6927,-28.7692,-112.7190,-141.2932,-193.5183,-170.3305,-3113.6990,-18.9260,-3020.3354,-3064.5217,-92.5212,-516.8655
-175.4346,-163.8476,-176.7442,-189.1501,-196.2515,-31.1928,-21.7621,155.3578,40.3758,-33.2357,-223.6734,-224.9336,-179.0614,-2492.1177,-78.2919,-2421.2288,-2606.0417,-163.2460,-324.0199
-216.0603,-195.1373,-251.6071,-196.0761,-205.7070,-46.4670,52.6391,244.5792,110.2251,-140.9916,-374.7433,-240.0751,-229.4308,-2272.2766,23.9921,-2208.3623,-2378.4072,-190.9712,-259.9819
-257.7281,-254.5816,-303.4566,-226.0777,-271.3733,-107.1897,61.1005,270.2566,239.9906,-101.9079,-390.9356,-277.6563,-309.8184,-2718.1121,183.0277,-2472.6975,-2672.1528,-220.6415,-268.0320
-253.8237,-256.6476,-241.6355,-222.0256,-241.1113,-165.5067,91.0412,213.3632,276.7858,66.5784,-256.3004,-269.7518,-248.7823,-2602.5630,147.2874,-2218.9944,-2524.3503,-225.5633,-264.2229
-167.8472,-154.8822,-145.2534,-126.6678,-113.4983,-145.6727,75.1497,87.4166,109.9631,-7.5382,-115.3785,-189.9322,-75.3685,-2348.7478,-45.7067,-2121.5310,-2289.2495,-130.1502,-389.4641
-42.7645,-68.3864,-54.6384,-34.3885,-37.3868,-86.2327,-44.3934,-43.9197,-72.0149,-160.1116,15.3542,-110.1565,21.0094,-2484.9238,-138.6850,-2468.5110,-2373.3152,-42.8403,-495.6996
37.1349,-33.6700,48.2213,-27.0718,-8.1798,-70.9324,-96.1905,-91.9086,-115.4378,-51.4006,89.9637,-57.2444,43.1030,-2439.7673,-66.6789,-2456.4807,-2340.3875,-103.3562,-351.4552
17.9882,4.8650,49.8191,-68.3848,-2.8058,-115.7598,-9.2892,-7.2427,-111.2890,126.8449,-8.4928,-32.5691,29.4430,-2258.9529,-1.1667,-2311.3928,-2204.8367,-192.4766,-110.5867
-80.1045,-32.3702,-94.3573,-124.5672,-96.7613,-173.1360,65.8393,173.0755,-74.9429,167.9031,-157.9385,-98.5013,-100.4966,-2379.5249,-33.3873,-2539.0605,-2255.7791,-137.3646,123.8637
-143.9261,-172.7448,-162.9615,-157.8917,-174.9313,-151.9334,104.6110,279.5556,63.4188,138.8742,-151.6946,-221.1420,-205.6754,-2438.3755,-68.9610,-2573.8608,-2306.0679,-5.2020,362.1037
-75.1983,-211.5571,-30.8100,-107.8008,-59.1290,-31.2158,150.5305,130.1555,178.8654,1.2440,-69.6780,-224.9653,-49.0331,-2247.4624,-43.9766,-2252.3008,-2271.9629,46.4820,293.4724
43.0031,-84.3458,105.7538,-44.3641,80.7160,31.6921,101.8125,-150.2413,182.8734,-132.7917,-67.4093,-91.2971,160.3153,-2197.9182,-21.4826,-2135.0264,-2254.7998,-14.7776,-99.8936
46.5543,-7.4689,78.3070,-89.4179,15.6601,-76.3245,-10.4260,-203.9326,220.9556,32.8088,-113.1800,-21.1784,80.3909,-2278.7578,-29.3567,-2149.7090,-2162.8958,-117.9810,-215.8480
-48.3817,-53.4568,-47.1487,-167.4580,-139.3951,-208.2321,5.9866,-3.0128,287.7310,271.0979,-163.7380,-97.2868,-152.1383,-2306.8665,2.8418,-2064.6836,-2085.6492,-160.6346,20.2229
-108.5432,-89.0608,-155.7366,-158.5832,-228.3571,-215.3690,102.9177,119.5394,202.3320,192.7876,-230.5197,-197.5693,-258.0504,-2390.2593,89.9829,-2107.8367,-2193.7151,-101.1981,60.5479
-135.6133,-114.8435,-196.4680,-139.8490,-270.0839,-181.9252,129.5488,85.5722,37.3851,70.2772,-273.8640,-249.1012,-263.6688,-2450.7458,123.9146,-2188.1658,-2289.6433,-12.4857,-48.3641
-197.0342,-187.9995,-181.0911,-172.2284,-239.7769,-196.4238,154.5706,100.8178,-51.8197,123.8277,-273.2456,-276.6086,-234.1964,-2385.9712,21.8809,-2138.2183,-2260.6951,54.2582,-11.8439
-235.4296,-208.7113,-164.1852,-146.4887,-132.7687,-187.6911,186.8716,136.6336,-143.4022,-33.7358,-240.9298,-266.3781,-141.0760,-2374.5918,-128.9024,-2238.6240,-2252.5530,128.5662,-141.0142
-180.9067,-116.9294,-133.6136,-37.1792,-78.4626,-102.2174,89.6019,49.3823,-204.3459,-365.1589,-158.5480,-186.3118,-62.0008,-2338.4839,-152.8809,-2386.5840,-2210.2129,161.0158,-451.7758
-94.0713,-6.0974,-35.4144,37.6451,-76.0290,2.9147,-38.0786,-31.4716,-26.7818,-255.6271,-84.0205,-53.4504,-60.2455,-2077.1758,-27.1545,-2167.7754,-2106.1685,56.0392,-352.9289
-47.7303,67.2624,59.2583,45.5438,-11.0350,57.5760,-23.8878,12.8704,267.0321,249.6498,-112.1120,83.8562,-61.7676,-1844.9189,78.8493,-1854.3068,-2092.4868,-111.3187,46.4486
