Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
11.8132,350.1514,28.9549,-19.3934,-87.1545,75.3715,-100.5211,-34.2099,94.7804,96.7792,75.4500,-88.2750,78.2339,-21.6541,-31.3052,697.4989,-64.9223,-32.9235,18.9189
29.9961,-328.5663,25.3400,13.6620,-292.5575,-114.0852,-338.6398,-76.1845,202.4369,-91.6700,78.5752,156.2664,205.7812,-142.2559,150.2653,-646.4190,-61.9759,-25.8776,-50.0467
43.4948,-687.8240,-43.0287,104.8057,-393.6295,-181.1054,-510.6579,-73.4323,-71.2508,-203.2577,-11.3276,240.8811,234.4096,-142.0712,175.8131,-1293.4706,62.8989,37.1304,-67.3816
85.8255,-580.2253,-18.7832,-35.7390,-244.1668,-146.3603,-316.5387,-45.9278,-359.2438,-155.5335,-76.5827,228.6945,201.9080,-45.7817,79.8755,-1027.6451,184.6804,92.2826,40.8785
212.2135,-455.1083,149.8534,-91.9872,-27.3864,-147.1470,-45.6255,-26.1440,-340.1068,-95.2453,-20.3522,362.7122,230.6679,-46.6404,58.2729,-913.3333,235.5800,121.6112,131.7680
338.3874,-480.5598,301.4675,91.9725,78.8180,-176.1703,6.2788,-2.7240,-200.4660,-87.7068,55.8771,495.9254,303.2778,-96.1340,130.9147,-1057.0663,238.9848,144.0044,107.0323
310.0378,-519.9185,334.8902,62.6758,125.1077,-153.0142,54.1281,37.7498,-151.9538,-52.4150,48.9293,410.4625,330.3085,-50.7834,191.8060,-948.2271,203.0975,142.0702,71.1920
151.8919,-550.0252,282.6981,-76.0414,136.3362,-106.3266,88.8854,58.2657,-153.7964,-19.3314,-3.4404,268.7231,285.5240,-5.6458,153.7372,-846.2700,136.5144,112.2288,65.3294
29.8798,-567.3621,184.1793,22.0489,78.9201,-109.9108,-84.6395,25.2175,-187.4473,-90.7782,-50.3107,253.5780,207.7650,-32.1052,20.6646,-975.0088,77.9275,89.3458,3.9737
12.0337,-527.7017,103.6816,10.2153,26.7645,-147.7809,-186.9384,-38.2359,-307.6256,-220.0021,-90.8452,280.4581,154.0222,4.7227,-66.3465,-986.9660,61.4619,60.7680,-91.1821
40.5340,-480.1345,103.7547,-109.1690,3.1305,-168.6384,-109.7525,-107.5609,-443.6324,-294.3092,-111.8939,266.5580,140.1493,93.8623,-28.7216,-923.5293,87.7890,-14.9531,-130.7344
60.9229,-456.6779,151.3493,66.5303,-49.8384,-176.7675,-173.7949,-170.7277,-474.1512,-301.0310,-103.6774,252.3670,152.4795,86.9509,8.2492,-1056.8074,130.8086,-91.6472,-122.3682
76.2538,-412.0295,207.8840,111.8880,-37.1385,-172.5584,-210.2283,-174.6549,-448.4566,-271.9231,-94.0139,281.6606,200.3236,57.7966,-14.0244,-1139.8989,182.7396,-85.9354,-86.4888
106.0080,-361.9607,270.2104,-106.6522,85.8096,-127.2580,-11.8644,-99.2701,-473.0202,-218.2700,-89.4786,353.2902,249.1146,97.4881,3.9483,-1006.2032,240.7451,-20.3400,-11.6309
114.2485,-361.3164,279.1974,105.1351,104.0036,-73.4797,-22.1184,-24.1462,-461.2390,-150.4486,-50.8804,375.4110,234.6098,89.0235,48.3067,-936.7433,253.6530,27.4852,64.3785
48.4405,-418.0145,241.0857,312.4041,-3.4220,-56.4663,-181.6073,20.3968,-353.5207,-57.1454,15.2908,267.5070,220.4465,76.6941,50.4122,-969.1597,214.5915,56.8079,125.5885
-26.8680,-490.9214,284.7484,-76.9387,33.0439,-29.2675,42.6004,98.7030,-376.5126,55.4416,25.6681,171.4938,272.8156,202.8393,92.4927,-921.2140,215.9252,103.1574,198.5151
-3.3071,-497.5558,354.5197,5.1770,150.4546,10.4166,187.1071,165.8305,-472.5357,64.1746,-37.8926,244.1099,283.7292,249.2348,190.7323,-897.6970,265.8523,153.2416,206.1148
