Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-619.4963,-121.9063,-107.7995,24.0572,-97.4495,-54.8776,-26.6939,109.4284,98.4645,-22.1312,-56.6823,-19.6861,20.1476,-19.2616,-68.9323,-5.3159,-105.4921,1442.3132,-58.4638
-687.5299,-963.3164,-164.8370,-318.2113,31.1591,-51.9758,-13.4678,-286.1652,-5.5895,-138.8591,-503.6355,-25.3537,-11.0195,-96.6659,-67.2884,-83.3883,-367.3531,-1626.4104,-215.1165
-603.6516,-1250.0133,-181.7360,-384.7036,68.8851,-52.5944,-41.5046,-476.6215,-107.6654,-196.0477,-702.5355,4.8562,-51.1994,-83.7307,-69.1164,-123.9176,-309.9795,-3006.1719,-215.2622
-433.1589,-1022.6694,-116.0988,-253.2720,49.1647,-70.3723,-114.4838,-391.5746,-98.6923,-146.7935,-594.9748,25.3198,-28.2916,-54.8795,-10.4041,-103.3666,-179.0270,-2408.1743,-179.8442
-353.4624,-960.2557,-74.0531,-262.8244,60.6723,-99.9098,-148.4097,-337.1235,-73.1135,-99.6701,-576.2271,13.1211,-18.6423,-97.2948,59.0431,-80.2559,-224.0526,-2241.0146,-212.9424
-415.8124,-1067.3674,-99.4430,-335.5632,82.7858,-98.2230,-78.2484,-337.2731,-65.3044,-77.7127,-685.3128,-17.4697,-42.9776,-128.8341,51.3727,-84.2888,-286.8989,-2635.3972,-212.4479
-450.8461,-1032.5022,-132.0144,-329.1400,47.7351,-96.9095,-15.8535,-287.0415,-38.8487,-59.7977,-673.3941,-36.0046,-63.2514,-121.4325,16.8493,-100.4184,-291.1224,-2519.4431,-190.0719
-408.9715,-986.8638,-148.3971,-358.8932,-30.7794,-148.7826,-73.2145,-288.8630,-24.7040,-80.4066,-608.0461,-24.3675,-89.1971,-139.8497,18.5978,-111.2720,-338.9466,-2428.8035,-244.4428
-405.4213,-1005.8277,-143.8369,-381.6249,-63.3504,-158.4366,-122.2726,-327.1886,-43.4711,-98.3806,-635.1400,-6.6266,-106.6194,-135.5278,33.4322,-99.0115,-374.3686,-2676.3870,-293.6947
-376.0174,-876.7484,-127.6993,-308.2158,-55.3986,-107.3372,-109.3298,-295.9615,-79.5695,-82.1231,-640.1519,0.8561,-103.2243,-95.9440,31.4172,-62.0192,-339.9588,-2616.4211,-288.7604
-218.1772,-665.0604,-172.5102,-346.5177,-128.8163,-187.0344,-231.6918,-333.8118,-138.1430,-135.0057,-550.0594,19.9783,-140.4064,-154.5536,-23.0151,-24.4239,-370.4296,-2503.8889,-371.9623
-27.8775,-588.0135,-232.3765,-477.5251,-217.0216,-317.4069,-399.1733,-449.5919,-173.6079,-215.4266,-401.8947,22.4078,-179.3989,-237.3201,-91.8869,19.4660,-451.3501,-2684.2720,-477.9882
144.9027,-574.4204,-111.3207,-324.3083,-65.4901,-143.6073,-243.1486,-347.8870,-99.6328,-113.3135,-189.2613,-56.2474,-52.2398,-91.7313,1.8061,105.8880,-303.2998,-2471.3328,-281.6849
237.9235,-589.8290,134.9808,9.1905,253.8598,212.0262,104.8402,-72.7494,55.8439,106.1749,-73.4130,-171.6585,202.2686,173.3344,249.0051,200.0593,75.4226,-1859.2511,166.3134
44.0225,-758.8101,178.0257,41.8263,354.1860,284.8772,196.5929,12.4488,152.7635,179.8918,-248.6559,-213.6776,296.3962,214.3651,338.5893,206.6468,239.8943,-1710.3468,371.3336
-277.5393,-933.5966,-20.9387,-140.4964,195.7456,132.8910,94.6503,-70.0954,127.7946,124.9348,-491.0135,-175.5817,149.6921,79.4240,178.4022,136.6713,56.8514,-1917.6699,222.4441
-345.1307,-943.4141,-166.1120,-163.3096,90.6045,100.7677,79.8500,-73.1955,91.8031,116.2231,-525.9695,-132.7779,22.4721,49.2416,52.8731,109.1392,-36.5138,-1892.9893,147.4891
-393.1198,-1023.0518,-170.1116,-138.4857,98.9578,119.8738,82.5919,-41.7631,143.1753,137.2244,-522.6702,-126.6957,42.1094,84.3339,109.7706,134.2512,55.8225,-1849.3547,247.2066
-709.0001,-1252.8229,-172.4238,-254.3738,68.5356,37.8516,42.6948,-83.6172,160.7146,98.5785,-625.4896,-146.3103,23.1866,12.8870,216.2254,104.1462,-59.7355,-1998.4208,188.8892
-835.3167,-1291.4337,-176.7915,-335.0827,23.4621,-27.9864,47.9914,-159.0858,43.4436,-2.5451,-676.9645,-152.4644,-78.1943,-80.2935,252.6970,30.0730,-257.4836,-2045.0006,22.0553
-654.1990,-1174.0275,-163.6466,-324.2955,16.6484,-57.5167,10.9672,-261.9703,-18.0447,-120.1512,-693.3740,-130.0061,-67.8218,-81.0724,180.5450,19.9590,-143.2822,-1975.8668,46.4120
-759.0567,-1282.4042,-236.4559,-386.2239,-19.5891,-114.7050,-61.8259,-344.6961,63.4003,-163.1072,-784.9721,-114.9021,-8.3346,-78.1883,61.3685,31.3647,-101.9002,-2029.5396,56.2445
-900.0865,-1363.6799,-325.5616,-443.4854,-45.4734,-82.7223,35.5251,-306.6693,2.4576,-115.4522,-743.1740,-99.7059,-132.0698,-122.9874,62.5073,-44.7718,-463.6163,-2145.8340,-205.3798
-295.0768,-900.0093,-195.6674,-335.2882,40.0429,26.6524,151.2463,-255.0108,-253.8070,-116.6998,-449.1647,-24.6486,-246.9624,-115.4418,161.6905,-128.4246,-545.0686,-2131.5435,-376.7553
526.4380,-236.3180,99.5456,-195.0586,156.4828,13.3256,2.1588,-315.5324,-331.3609,-183.9169,-190.0001,72.7644,-46.8636,-30.8626,139.3577,-87.6479,-56.5822,-1965.1648,-203.7786
627.5865,-28.0213,257.7188,-178.7628,185.5106,-58.1195,-164.6744,-340.5876,-184.2219,-148.2109,-123.7612,101.7705,203.8458,32.4840,27.0537,9.6324,177.3602,-1816.9009,-58.8088
421.9779,-138.4249,221.1167,-206.9298,162.1986,-12.5699,-75.5427,-244.7156,-152.3750,-27.1996,-98.6016,93.6118,157.3984,41.3898,36.7526,36.2978,-83.4933,-1848.9446,-121.9954
531.9834,-146.1115,185.7656,-202.1993,149.0154,38.0890,30.7468,-194.5594,-226.3334,-3.3230,-62.1038,111.4710,44.1464,47.0709,100.9175,5.1491,-167.2423,-1920.1730,-118.9682
630.1610,-104.9380,223.4267,-197.7437,149.0760,1.3865,3.0809,-235.3430,-176.2983,-57.1934,-51.1939,125.0387,111.4867,56.3466,47.5227,-33.6808,-30.5466,-1830.0641,-35.4730
549.7790,-122.4251,249.3280,-189.7380,158.2098,7.9840,2.8441,-248.1787,-108.2675,-64.9941,-11.3898,127.8172,159.3404,37.9686,-31.6303,-81.4095,-87.0303,-1733.4137,-66.2367
606.6803,-87.7170,231.1114,-157.8009,154.4409,67.5530,-2.7586,-228.9214,-165.7254,-40.4522,40.5068,149.4310,88.7177,5.9373,-11.3652,-113.3836,-166.8882,-1772.5890,-116.4426
681.6030,-38.8146,198.2048,-143.5916,119.2845,81.7703,-95.8921,-211.4664,-217.6877,-8.7775,31.6853,140.2681,73.2361,-10.1713,30.9737,-97.7398,-105.0291,-1779.2233,-80.2898
552.8220,-62.3542,162.2113,-171.4057,87.8056,92.9700,-108.0093,-170.5811,-201.7977,39.5521,15.1533,83.9168,98.8585,-23.2440,13.7382,-73.5809,-149.1705,-1715.4932,-73.5552
464.6404,-53.0472,135.8142,-201.4832,83.1113,121.2013,-14.3334,-152.2188,-200.1125,42.0591,29.9936,70.6788,52.2981,-44.2302,-27.3147,-82.7328,-230.5756,-1706.9612,-97.2051
512.0866,-3.6150,136.3748,-198.4167,84.6646,99.8070,1.5156,-191.1859,-199.6159,-6.0137,14.6241,99.5522,16.7538,-46.2254,-41.6271,-91.6099,-137.9233,-1688.5233,-66.6330
485.7171,-34.6779,143.8219,-168.7119,90.4223,77.4941,-29.0653,-199.4970,-182.9469,-3.3553,-16.6850,77.0507,38.1220,-25.4617,-38.0869,-62.5516,-82.4866,-1634.0612,-59.8217
418.8061,-75.0829,124.5734,-146.3123,95.8008,93.0098,3.5826,-154.1150,-185.6317,37.2429,-11.8494,31.0214,29.9151,-24.3164,-75.0577,-29.1709,-164.3411,-1680.5735,-114.4306
422.8067,-39.1732,85.2037,-166.1226,72.2094,43.8676,18.4245,-146.8667,-164.9970,15.9725,-4.4561,36.3468,12.4032,-56.0632,-132.4677,-41.2066,-166.1890,-1771.6250,-140.3772
411.3792,-51.9893,54.2329,-214.5857,40.2213,-53.9942,-10.3097,-187.6252,-108.6985,-34.5591,-2.6718,49.0251,38.6245,-71.7203,-70.0143,-81.2597,-130.1091,-1767.2283,-147.3691
381.5422,-142.2249,38.6370,-225.2159,46.3962,-48.9302,5.9617,-203.4753,-83.4508,-27.5036,20.8962,21.4762,54.2727,-33.9260,114.7346,-91.2185,-189.8795,-1731.9441,-177.5772
399.7401,-160.1553,33.2193,-169.7165,71.2451,40.8626,42.5963,-171.2828,-56.3020,13.5286,23.8574,-10.2786,49.6061,17.4316,215.9032,-56.6282,-207.0494,-1717.8319,-177.9044
400.8449,-93.1963,39.6340,-100.7444,75.7809,79.9026,47.9157,-126.8798,8.4138,27.1730,-3.0711,-21.6398,69.9764,18.3105,167.1380,-10.1299,-149.8229,-1684.3885,-152.6859
373.8893,-35.8579,49.8382,-50.9719,73.6360,62.5639,48.7188,-124.8212,15.5476,12.0685,8.3599,-13.4531,90.3689,-12.1962,103.3895,14.6614,-144.4371,-1662.4388,-156.4589
391.5578,2.3607,49.9661,10.7063,88.3417,51.4902,31.5792,-168.2164,-36.1937,0.3950,45.2931,6.3897,94.5739,5.7912,52.2680,-10.3848,-125.2837,-1643.1912,-156.3017
419.2008,13.2214,53.6555,60.7098,118.0974,48.3671,-11.2241,-178.5316,-31.7880,5.5741,44.8589,0.0544,108.9971,70.6162,-28.6645,-75.6570,-47.2186,-1588.0137,-132.6872
412.6594,-10.2929,80.4774,25.6499,150.9870,38.2054,-17.0598,-134.0647,5.0064,10.2007,29.8806,-20.6429,111.9447,97.1403,-47.0144,-99.0548,-30.7963,-1577.8500,-122.7657
385.7829,4.3153,110.2603,-38.4895,168.9865,29.0413,9.1140,-112.9750,5.1405,14.2778,24.9386,9.1636,94.1454,67.8972,45.9491,-31.2792,-43.3769,-1602.5363,-101.3838
330.0290,52.1682,120.1179,-9.0282,165.2096,32.8116,16.2367,-126.0839,18.0983,43.1707,7.4384,42.6976,88.1474,33.0256,120.1979,52.2255,7.2605,-1543.4574,-49.7625
325.9807,36.0494,130.2037,55.8991,150.4228,42.1950,28.3503,-121.4347,40.9859,69.1898,8.1129,-16.3070,68.6485,-7.2433,92.6818,75.0126,43.2694,-1492.7477,-24.7127
471.9715,-7.4193,153.7020,24.8555,124.8051,27.5224,48.9188,-122.5533,7.8693,45.1366,63.8208,-93.5575,20.5653,-55.8032,18.2178,57.5547,51.6096,-1556.6783,-33.6810
616.6742,24.4259,162.9385,-36.2356,91.1827,-8.7650,28.8678,-155.1710,-32.3002,1.4685,122.0312,-66.5208,6.3860,-59.0051,-42.0260,20.2625,98.4521,-1581.7378,-43.6625
586.8400,90.4958,147.6688,-8.3389,71.4443,-28.1364,-13.5714,-182.1796,-25.9099,-36.4371,116.8591,11.2848,22.2307,-25.8998,-38.4137,-41.2083,112.9606,-1507.4513,-67.4377
497.3004,121.2127,134.8071,45.9265,63.3468,-35.9020,-36.8897,-205.8172,-23.1942,-97.0215,50.3491,44.2477,5.0635,-39.4528,47.2716,-82.1726,74.6259,-1472.8126,-92.9909
475.2873,146.6622,136.5197,45.1466,49.3704,-59.5343,-48.4967,-241.1603,-35.6412,-142.9852,-11.7512,52.5102,-13.1783,-96.2770,118.4011,-79.7866,85.4425,-1466.4562,-94.2174
466.9991,176.0838,143.7653,31.9549,51.8859,-86.2699,-45.9292,-254.9762,-35.7111,-135.6484,6.5774,59.3522,16.6438,-133.1248,84.3183,-95.3246,108.6927,-1418.6797,-107.3059
461.2638,163.2225,152.3184,18.1800,91.3916,-112.7063,-29.2200,-265.4723,-48.6738,-155.2604,71.7900,39.6277,52.8232,-158.0144,15.4055,-146.5162,76.4615,-1393.9783,-131.8376
486.8891,112.3428,154.6115,-31.1797,135.7741,-138.6630,-16.3467,-309.0136,-65.4265,-214.0754,61.5023,11.7618,59.6095,-175.5114,1.7472,-163.8070,77.2873,-1377.7904,-114.2468
490.4503,77.2827,146.6189,-65.1742,157.2029,-115.6270,21.8106,-316.8540,-39.2033,-194.6420,-17.2843,9.8200,49.5694,-137.9134,6.3033,-126.6250,126.1700,-1304.2993,-83.1666
479.2586,81.4908,147.7917,-36.0814,164.0083,-50.1398,92.9127,-251.7516,3.4577,-116.3585,-39.3189,10.7947,38.2892,-76.2461,-5.6796,-91.0970,139.6618,-1247.2435,-73.2374
513.2873,84.9641,171.7577,3.1362,163.1522,-27.3268,118.3241,-202.2848,23.6701,-96.5164,-5.9871,-11.4837,55.3551,-66.8957,7.0466,-87.9146,165.9155,-1227.1638,-28.0887
530.2912,47.0558,202.0027,26.8384,162.5485,-36.5585,74.0815,-195.0344,23.9793,-91.2869,-7.7478,-34.6699,97.8166,-77.3026,34.7947,-96.4284,236.2051,-1167.2943,36.5087
