Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
74.1541,38.5253,101.5837,61.3692,57.7355,49.6356,104.0972,80.0987,50.2145,-13.6283,74.9406,38.9776,106.0248,-13.2463,110.9107,40.3026,-1.2536,-6.5613,87.2384
-49.9915,-114.6667,-46.4105,-75.9117,-29.8242,-19.5637,-13.1464,-145.6317,11.3964,76.2171,34.6984,-61.4045,111.8137,-96.8189,50.4067,5.7493,-7.5404,-100.8914,-60.1983
-199.1973,-198.6031,-217.9117,-160.1253,-179.8259,-153.6246,-170.2374,-227.2638,-20.0318,170.2689,-106.5938,-134.9232,-1.3796,-176.7576,-72.2469,-22.6407,-43.9242,-183.8768,-166.3554
-193.5171,-98.5963,-209.8783,-141.8495,-195.2910,-248.3847,-147.5247,-144.3423,30.3146,244.8679,-135.2960,-122.4821,-85.2455,-188.5577,-101.7584,-63.4344,-43.5366,-215.9870,-130.9669
-131.1518,-15.8738,-127.1219,-143.1400,-133.4281,-306.3362,-46.3125,-116.4679,56.0451,259.8125,-78.2321,-97.2945,-89.0102,-207.0489,-86.8502,-97.8012,-26.8651,-237.2886,-110.0080
-154.1647,-54.3206,-142.8529,-155.9913,-152.8271,-359.7673,-75.3075,-179.9442,4.9906,209.7745,-92.7559,-90.5029,-103.1688,-238.6784,-121.1298,-92.7796,-48.5060,-237.6182,-168.8742
-203.4462,-99.7097,-204.3013,-109.9896,-193.4242,-360.1645,-143.1418,-202.7516,-15.7726,171.5747,-139.6432,-80.9101,-127.7299,-221.0953,-135.4499,-83.0148,-97.3598,-170.4785,-181.0038
-217.2723,-117.2000,-230.0317,-87.9748,-147.1253,-269.3484,-96.2475,-176.2505,8.4634,189.5501,-131.6677,-81.4248,-89.1064,-177.0082,-82.9872,-83.2986,-139.1481,-58.1769,-128.0350
-224.9076,-144.2944,-246.5863,-149.7389,-65.8566,-126.6983,-34.2323,-154.4770,-18.0369,192.7141,-111.9192,-95.4481,-18.9219,-121.6420,-47.7459,-47.0386,-176.1196,37.3952,-99.5822
-219.5518,-152.8294,-251.6848,-205.1279,-20.8246,10.1653,-73.7934,-113.9947,-79.6919,139.1311,-113.1868,-97.5169,-5.5597,-16.2871,-75.3256,2.2871,-208.3540,88.5641,-94.9587
-199.5863,-138.7214,-226.6393,-203.9568,-2.3154,102.5951,-121.9432,-58.1662,-85.3885,121.4005,-114.9286,-80.5098,-46.0047,84.8623,-112.8574,7.9048,-209.0044,96.9827,-90.0595
-213.0210,-135.1940,-213.0551,-184.8173,7.7317,131.8533,-81.3861,-44.6813,-22.9540,193.5232,-123.3712,-56.2795,-63.6273,100.8788,-103.0202,24.9548,-177.1668,73.8843,-101.4087
-238.9236,-137.1350,-216.5250,-166.5091,10.6476,104.9374,-25.5351,-68.0648,67.5020,243.4875,-123.2259,-48.5195,-28.8278,79.3467,-45.5128,103.2158,-141.8920,33.6730,-101.6784
-205.6568,-141.0980,-184.3054,-154.7837,-1.9064,46.9422,-48.1506,-76.3498,135.3886,193.7768,-83.2972,-61.5910,-9.6050,80.2538,-15.6961,161.8117,-94.4032,-16.5374,-78.2070
-125.8572,-126.3471,-120.5666,-135.6010,-40.5569,-1.3701,-111.2626,-52.3184,124.4458,147.3905,-43.1803,-45.0681,-70.9492,82.8646,-74.8489,147.6847,-11.0625,-71.1377,-88.5731
-67.3543,-41.7471,-77.5727,-68.9705,-82.2368,-11.6231,-133.7952,-6.9436,51.7079,174.4192,-43.5427,6.6988,-145.8341,87.3505,-144.8233,107.2421,61.2202,-127.2739,-128.2681
-57.8346,54.7641,-65.7154,-2.6355,-97.7861,-29.5444,-114.7577,19.4473,1.9445,176.1373,-50.7651,6.4576,-122.0921,97.9664,-119.5130,45.3104,64.8780,-192.6519,-131.7760
-78.6874,57.2212,-60.5795,-25.2017,-92.8773,-115.9843,-77.6202,-28.3809,0.7619,106.6604,-38.6905,-52.7350,-32.9197,64.9461,-43.7256,-55.7692,37.5319,-242.9216,-112.7021
-90.3771,21.2279,-50.9326,-79.6733,-63.4710,-205.7532,-5.0645,-119.8528,9.6287,68.7218,-22.7105,-72.2514,7.2612,-4.0388,-8.5259,-130.5934,27.0656,-202.8454,-104.6084
-74.3249,31.0311,-49.6749,-67.5871,1.7597,-171.5656,79.5793,-139.1829,14.8445,88.2921,-11.3878,-47.2594,2.2019,-25.1983,3.8967,-124.6855,-0.7829,-47.6390,-68.3254
-53.0253,26.5383,-67.1006,-42.5216,73.2372,-21.5008,108.1286,-47.6425,19.7455,73.8075,-9.7431,-39.0039,29.7243,26.0122,37.7521,-69.8100,-53.2307,126.9359,7.1305
-39.4708,-17.1668,-77.6137,-73.9410,131.4789,122.7491,99.5079,61.4174,23.1182,26.6412,-12.3591,-22.7333,83.3591,113.8095,77.0920,-0.3941,-58.0807,215.9335,71.4776
-23.8220,-32.3897,-52.4375,-104.2776,189.5125,201.0141,122.1128,96.7110,52.2916,23.2907,11.4683,20.3235,109.2911,206.2787,99.9518,50.9381,8.2700,226.1955,110.8442
-9.8687,-35.0610,-13.2886,-80.3437,220.8855,232.9819,141.0903,58.4108,115.6049,39.2614,53.7733,41.7632,100.9749,251.5061,96.7045,33.3754,94.1895,220.4074,124.8061
2.1803,-54.5574,3.0505,-27.4770,193.5675,228.4706,87.8539,-11.8636,133.9668,13.2148,58.6423,46.4505,69.8673,217.9843,56.2050,-13.8172,163.8341,213.5834,78.3287
18.7891,-29.0452,-5.5696,26.8616,144.3526,182.9090,7.2313,-87.1532,51.5829,-20.7090,19.0874,54.0412,25.6622,154.9338,6.1174,9.5964,190.4673,182.5956,-10.7935
17.6005,23.5943,-29.6639,49.5699,105.8790,105.9512,-20.1663,-150.1487,-35.8960,-12.7029,-17.4254,10.7770,-3.1041,102.1030,-6.1247,59.8885,145.3894,114.1056,-68.1678
-8.8461,3.3868,-61.3062,-1.9410,50.7760,7.2931,-13.4352,-186.6162,-22.6832,16.1038,-26.5596,-86.2096,-15.8054,36.6515,4.5813,5.7192,67.2074,10.3174,-97.0175
-24.9207,-58.8984,-81.5867,-98.5434,-44.3221,-101.3374,-53.5956,-206.5707,17.1014,28.5278,-11.2741,-157.1928,-54.0501,-40.2774,-19.0883,-111.4196,22.6130,-108.5654,-166.3507
-31.6157,-74.2695,-81.7271,-161.2664,-170.2358,-193.1381,-162.4062,-244.9432,-35.3421,8.6005,13.3946,-186.3673,-115.1767,-103.3140,-83.8347,-147.1755,1.8060,-211.0077,-266.9810
-58.9091,-66.0872,-68.6672,-165.7608,-279.9158,-253.8020,-256.3900,-312.9265,-126.2711,-39.4766,18.5126,-197.9390,-141.8192,-162.5881,-138.1992,-126.4680,-27.7374,-280.8311,-319.3949
-80.0865,-66.2238,-49.4261,-135.9920,-289.1194,-291.1321,-245.1543,-364.7682,-146.3531,-72.9611,2.6483,-167.8524,-118.0611,-205.2720,-143.8022,-165.5282,-38.9343,-302.0470,-299.3440
-73.2134,-45.6902,-47.5574,-90.3348,-185.4785,-286.6459,-158.5013,-346.5889,-119.3873,-53.1298,-8.6875,-103.7968,-80.7400,-171.9957,-106.1325,-225.7952,-16.3174,-240.3270,-239.6694
-93.0884,-28.4975,-87.9239,-52.0926,-69.4923,-195.2858,-78.3001,-260.7890,-94.5577,-3.2428,-27.3634,-62.0325,-48.2879,-64.4309,-44.4283,-204.8116,-9.7145,-104.1735,-149.5943
-172.0583,-70.2533,-150.6230,-44.1876,-4.9246,-31.0913,-4.4094,-149.8044,-39.5016,42.3927,-76.3273,-47.2799,-14.3974,41.9738,19.8637,-136.6722,-49.8027,29.0573,-37.8618
-255.6664,-137.3215,-198.7290,-49.5241,24.7811,116.0277,68.7725,-47.9880,41.2020,84.7021,-117.6357,-31.8264,22.0478,110.1793,53.7921,-87.6619,-92.5549,104.8802,38.6896
-282.5712,-158.0839,-219.9466,-38.6440,11.6139,181.9664,73.5826,22.9053,88.5649,110.6740,-107.7510,-21.0622,54.4107,153.6026,44.8244,-20.0310,-88.7203,131.7400,47.6523
-245.3580,-147.1004,-205.5014,-27.1044,-47.4772,176.3874,2.9516,54.5180,108.2305,101.6209,-71.6267,-28.7815,61.9069,163.5836,21.6949,76.7709,-49.5282,122.8266,32.8171
-181.4874,-170.6673,-154.1633,-37.2792,-95.0492,127.7815,-50.0793,58.8244,123.1975,95.5880,-44.0299,-51.3283,28.1898,128.6001,3.9663,108.4061,-5.0616,94.7378,22.2570
