Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
680.2975,858.0739,248.9638,144.8090,56.0644,139.4517,64.2045,63.7421,55.5089,-4.3902,248.5304,253.5975,216.0715,102.8341,67.9771,-56.4318,250.1433,127.7473,201.8887
-483.0249,-681.5759,-121.7540,-145.6605,-14.3237,-27.7018,4.9906,82.7325,167.6924,-1.1126,-111.8135,-154.2377,-69.7751,2.3345,64.5624,-31.0849,-25.2499,-106.7283,43.1159
-1139.8749,-1551.7742,-335.4068,-257.6165,-52.4256,-172.4610,-21.6010,70.0477,132.6185,6.6129,-367.5123,-339.5736,-284.1794,-37.8115,-5.9561,27.2865,-224.9340,-246.9443,-161.4330
-1042.5748,-1354.0002,-296.6896,-140.8799,-42.2002,-177.0708,7.5063,54.0761,57.6560,45.4289,-288.6205,-189.4107,-252.9357,27.1564,-23.3455,40.4479,-192.7441,-183.1674,-203.8569
-980.9731,-1149.8014,-253.7210,-35.1685,-52.6265,-161.9550,31.1618,45.2961,77.2916,87.7453,-186.3385,-116.6025,-209.7679,1.7349,24.6986,2.9991,-167.0553,-108.4196,-189.9037
-1075.0758,-1224.3857,-291.3070,-32.9977,-112.4186,-215.2620,-16.6487,39.2289,96.3114,86.0631,-240.8349,-238.2940,-238.9388,-136.7054,32.5805,-21.1441,-257.4594,-103.4968,-230.7547
-990.2065,-1158.8909,-316.4141,-71.3784,-154.2907,-248.5657,-95.7752,62.1369,51.0263,80.4457,-262.8391,-310.4709,-191.3125,-180.6772,-4.1315,3.8809,-320.0269,-89.3263,-224.4291
-949.5820,-1099.7745,-353.2771,-158.0372,-127.9501,-240.2985,-135.1297,91.7627,7.8649,111.4828,-230.8089,-299.9295,-133.8622,-101.5461,-31.0788,63.5948,-349.9464,-114.8077,-173.5264
-1110.8794,-1228.7404,-436.3456,-296.4968,-80.0360,-260.2307,-152.1684,58.3251,-31.7952,109.8938,-285.6603,-315.9844,-193.5926,-41.1868,-57.9737,115.3458,-410.8243,-234.8122,-192.6253
-1169.9301,-1315.8553,-490.0483,-398.1121,-72.3253,-274.4683,-178.7674,-8.0986,-77.6601,36.5981,-359.4346,-326.1886,-264.6845,-25.6705,-83.9347,115.8750,-412.0504,-328.7581,-226.1617
-1101.9376,-1331.1509,-492.6216,-399.9404,-87.0777,-228.9457,-176.2762,-18.7946,-68.1789,-7.4015,-357.8329,-311.1627,-284.9215,-33.4670,-84.8272,75.7770,-324.8560,-311.3866,-189.2395
-1103.2393,-1335.8383,-475.4728,-311.3065,-74.1761,-170.4747,-124.4394,7.2619,-14.3333,52.9256,-354.1301,-320.9636,-320.0355,-93.2079,-83.1843,52.5705,-256.4634,-234.9255,-161.2427
-1069.9027,-1205.9111,-404.8753,-167.3349,-40.9605,-113.2573,-66.6802,18.1079,24.8702,151.0179,-359.9566,-325.5796,-310.8518,-151.0546,-81.7997,68.8278,-218.1179,-135.1971,-186.8221
-946.8068,-1061.0227,-290.6190,-43.5214,-22.6560,-30.7480,-23.5684,56.6345,76.3049,210.9631,-314.8823,-298.2691,-207.4174,-116.2849,-37.0910,110.0179,-171.4928,-41.4031,-179.3228
-907.4560,-1125.6249,-239.8043,-39.3475,-15.1143,1.2939,10.9639,145.6288,156.0492,236.2673,-275.6980,-299.9803,-130.3012,-21.2989,42.1032,177.4209,-168.6015,-30.7129,-100.4100
-937.6283,-1260.1559,-279.0401,-172.7930,-17.1787,-85.8760,12.3232,201.8900,206.0751,227.4955,-297.7115,-339.7564,-133.7433,57.3056,102.4627,246.5355,-216.4043,-113.5956,-21.1031
-923.8499,-1292.9365,-324.0773,-323.2950,-76.8228,-202.8604,-32.3869,161.1598,194.8091,151.1059,-326.1076,-346.0245,-171.4398,91.2087,107.0248,236.4460,-240.7091,-213.6948,-27.3144
-915.2147,-1243.3970,-339.1434,-335.2285,-209.2058,-245.0909,-88.6939,52.4240,117.9322,25.8005,-347.5046,-294.6928,-264.6249,43.0543,34.4698,117.0546,-237.4961,-271.0941,-119.3392
-926.8533,-1093.4402,-357.7870,-204.9715,-327.9719,-218.9274,-125.6531,-53.8007,-2.5433,-54.3075,-399.1128,-235.6923,-372.7717,-95.8965,-63.6899,-25.0190,-247.0505,-256.4910,-189.8423
-931.6213,-959.4023,-392.2894,-93.9901,-329.5677,-160.9897,-133.2587,-90.2602,-65.2972,-28.9137,-434.3961,-222.7691,-359.8842,-231.5979,-77.6422,-89.2795,-266.1783,-182.0988,-180.4375
-985.5615,-1048.6705,-422.9898,-109.8477,-210.0279,-109.1192,-115.3390,-47.7787,-27.2179,48.4118,-380.6957,-258.6703,-246.7518,-264.8381,-23.4419,-62.5183,-295.6129,-125.0829,-173.4498
-1021.6569,-1184.2070,-428.8502,-198.4832,-65.4255,-116.5631,-107.8474,8.8434,9.0760,93.8853,-264.8501,-302.4223,-165.4934,-191.4902,-21.2384,5.2376,-333.8495,-124.1770,-199.3976
-915.2888,-1114.4381,-398.1065,-280.7323,13.6282,-170.1184,-122.9458,44.6267,11.1282,110.7197,-184.2322,-324.1770,-132.9569,-61.6866,-55.9000,72.0222,-330.6234,-126.9928,-163.8014
-796.7224,-1017.7747,-340.5202,-322.9420,34.6680,-194.5544,-96.7037,86.4675,65.6012,139.4053,-201.8744,-310.8129,-126.0631,60.2492,-25.1876,126.9471,-264.8802,-115.0047,-67.7643
-810.4686,-1030.4445,-288.6393,-286.9956,52.0467,-178.7327,-13.2769,111.0182,144.1269,144.2838,-279.3785,-259.7979,-160.8786,92.7261,37.5401,146.5054,-196.5410,-132.3240,-33.8478
-833.4661,-966.8990,-272.3111,-180.6688,45.5845,-169.4085,19.7971,62.1830,138.3544,76.6423,-321.8326,-228.6647,-201.0898,-11.0784,46.2618,87.3999,-184.0997,-158.9999,-87.0265
-777.5990,-824.0517,-291.6206,-100.5656,-35.7250,-167.1450,-47.6094,-3.0689,77.2849,9.6617,-304.1350,-274.2556,-207.7147,-182.5988,25.6024,-12.2461,-225.6933,-120.4103,-134.7750
-734.7703,-787.5527,-320.3135,-123.9503,-139.5813,-150.7282,-117.1467,32.4391,47.6712,60.0102,-274.5781,-328.6668,-198.7086,-266.4983,20.7293,-23.1986,-287.1656,-40.3770,-117.8881
-737.7965,-852.1885,-343.4712,-242.0731,-182.5691,-152.7236,-134.8979,147.7902,42.9618,190.0702,-251.6665,-314.3517,-171.2220,-187.5968,16.7879,83.5745,-346.8743,-52.8324,-71.1262
-765.1120,-950.4429,-375.5042,-397.9024,-207.3325,-211.8047,-168.0604,189.5323,30.5106,232.3605,-235.0785,-292.8679,-144.2545,-41.2434,5.2235,172.2747,-399.6957,-218.4162,-84.3388
-821.5293,-1050.9156,-420.7671,-494.3950,-295.9513,-289.2942,-231.3112,72.5791,1.5477,117.7389,-247.5494,-309.2740,-189.1206,48.5696,-15.9011,149.3145,-416.3883,-409.7661,-184.1005
-836.7725,-1034.5375,-444.6863,-440.1786,-401.7651,-312.1112,-252.9771,-121.0456,-63.0661,-49.7215,-272.8053,-286.2927,-273.6884,57.8376,-72.8213,63.5605,-365.1369,-457.7709,-279.0885
-755.2690,-899.5522,-412.2441,-272.4142,-418.9868,-281.9558,-224.5712,-249.7033,-153.6544,-161.0151,-262.5161,-217.7262,-295.7390,-11.0516,-153.5014,-29.2470,-291.7021,-356.2235,-308.3153
-669.9197,-838.5402,-339.2259,-155.8531,-334.3411,-264.3053,-199.6879,-261.7406,-210.9176,-212.9488,-228.6940,-223.2884,-274.3918,-159.2060,-188.4971,-117.7751,-270.5499,-219.0380,-305.4943
-665.8900,-906.7365,-289.6591,-206.5416,-204.0481,-272.4574,-183.2867,-203.0161,-194.9342,-219.7294,-209.3311,-338.6480,-259.4178,-299.7486,-140.6226,-164.6428,-292.0826,-107.4719,-263.5609
-730.4111,-984.3207,-310.4087,-352.3091,-63.7194,-253.2837,-153.0446,-114.4097,-120.9007,-150.3899,-193.1076,-448.8516,-204.5546,-314.9056,-51.0752,-123.8936,-309.3344,-16.9194,-166.3259
-833.8783,-995.3188,-375.2032,-406.9206,62.1184,-193.5832,-122.6494,-10.0272,-35.9903,-13.0822,-179.5552,-442.7671,-112.3315,-208.0730,18.7128,-1.0677,-319.5978,37.3258,-108.7143
-897.4879,-924.5496,-428.6483,-306.7984,116.3514,-152.6146,-112.7758,56.7584,21.0934,101.7833,-205.7941,-335.4573,-67.8214,-77.8768,51.1899,135.2234,-320.4112,10.2449,-142.6333
-834.8755,-839.1202,-451.2125,-199.0372,57.5793,-181.9524,-119.8202,22.0798,49.9322,110.8586,-246.8232,-239.6639,-82.9720,-6.0672,56.5983,175.9818,-295.5297,-121.2271,-168.4550
-710.4205,-859.4338,-426.5053,-214.4110,-49.6477,-261.6595,-128.8472,-87.4635,53.4854,7.1818,-225.8891,-228.1841,-118.2846,-24.6614,25.7324,76.8312,-261.4761,-294.3951,-138.9814
-639.1512,-944.0141,-330.1522,-298.7409,-89.7037,-314.9879,-128.4212,-178.5041,14.4463,-153.1330,-157.5594,-267.8802,-166.6769,-103.4501,-36.8501,-64.0383,-238.5171,-378.4460,-121.3543
-625.1379,-968.3335,-220.5863,-366.8539,-65.0379,-293.8949,-132.1119,-204.6647,-47.9930,-275.9490,-148.3487,-309.6592,-209.9088,-176.6469,-75.9370,-136.7130,-229.1129,-333.5730,-131.7335
-658.2344,-960.8968,-212.5024,-409.2487,-78.7001,-239.2876,-167.4224,-183.1064,-88.4187,-280.4544,-234.8839,-331.1790,-234.4115,-217.0567,-71.6989,-140.6992,-249.7017,-263.5176,-147.5878
-732.7914,-944.5209,-295.5388,-385.1170,-137.8303,-201.5876,-212.9687,-134.0300,-110.6089,-175.3371,-326.0436,-305.1422,-263.1357,-218.9388,-80.3037,-88.8663,-294.3839,-232.7548,-179.9812
-745.6480,-845.2748,-334.0882,-263.9932,-158.1273,-169.2879,-215.9620,-74.3848,-125.7635,-46.7581,-327.8988,-260.0149,-285.6232,-158.4342,-114.4234,28.9291,-317.3790,-205.7826,-201.0710
-642.3481,-730.8034,-287.1790,-166.5098,-143.9782,-159.0233,-193.0854,-38.6188,-106.1778,36.8267,-252.9467,-267.3134,-279.5450,-63.4293,-117.5270,142.5006,-316.4188,-200.8205,-178.5392
-552.4169,-735.9813,-262.1621,-219.6956,-157.4515,-229.1067,-207.5563,-46.8259,-70.9046,63.4320,-184.8411,-295.9349,-278.0431,-18.4574,-90.5545,167.1869,-331.7612,-268.6904,-172.0629
-594.0444,-831.7413,-323.5891,-347.0233,-171.0214,-325.5147,-249.1395,-74.7304,-81.4161,45.0747,-181.7510,-278.4455,-284.8393,-45.8410,-80.5457,133.4745,-356.0034,-341.1005,-217.5147
-723.1305,-951.6807,-400.6501,-387.4156,-135.7666,-320.1138,-253.7034,-94.1757,-114.8372,-2.6000,-228.8748,-268.5071,-249.8095,-102.2163,-67.5411,91.0109,-351.5287,-317.9498,-240.5853
-827.9846,-1043.7921,-418.9179,-307.6882,-93.4597,-226.3289,-215.8222,-112.3897,-103.4807,-62.7590,-267.4429,-298.9677,-190.1261,-169.9964,-23.1544,19.7327,-318.1300,-222.0401,-203.0850
-820.1520,-973.9205,-398.2332,-191.6245,-90.1160,-155.5649,-178.8108,-131.0589,-67.0365,-113.1194,-258.3191,-277.7157,-164.0729,-237.9794,-2.2910,-67.0873,-281.4617,-125.6081,-158.5343
-694.2574,-750.9802,-368.3559,-128.6230,-92.0608,-126.5217,-150.9781,-111.1874,-57.1415,-115.5235,-206.5244,-206.1335,-165.3574,-263.9285,-46.5605,-98.9714,-261.7472,-53.8804,-127.4251
-563.4792,-611.4147,-304.7371,-150.5982,-54.3089,-111.7354,-108.6937,-37.6188,-49.2478,-50.0568,-141.1063,-206.4579,-168.8701,-224.8105,-97.7454,-53.1705,-249.3648,-19.8354,-74.4953
-532.0840,-644.5377,-217.1719,-210.9428,16.8390,-123.6413,-44.7737,31.1085,4.7348,35.9963,-106.7118,-262.9149,-160.3369,-130.4295,-87.1244,32.0305,-199.6857,-27.1667,10.5574
-577.6404,-724.8624,-176.9484,-225.2913,82.7651,-130.8275,29.6604,43.5135,88.3703,72.8022,-141.0356,-249.1061,-108.5085,-3.2595,-27.5308,102.7722,-106.3880,-44.5558,93.6479
-627.4589,-801.7456,-184.5325,-156.5713,112.9091,-73.6816,95.6949,28.0119,138.4755,51.0928,-206.2471,-165.5042,-37.6259,95.0622,16.7518,111.2114,-33.8938,-49.3837,125.5917
-628.8597,-866.2587,-153.9305,-57.4473,114.1127,7.1462,120.9184,27.9954,115.5880,13.9801,-207.7187,-108.1712,-22.2956,91.1699,7.8612,63.4450,-24.2552,-48.5505,83.6759
-548.7618,-837.2374,-79.4986,-19.8046,108.4389,24.8020,80.2573,38.0466,41.0230,3.2048,-135.2085,-112.9718,-52.0045,-4.5924,-30.3893,14.9011,-62.0690,-43.5224,2.0766
-432.8605,-718.4812,-56.2496,-62.4282,88.9030,-18.2129,0.9500,47.4453,-24.9956,31.4895,-83.3526,-149.5191,-71.4937,-97.3378,-54.0994,-10.8020,-126.6474,-32.3948,-58.6876
