Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
48.5817,20.3203,101.7778,5.4664,29.1114,65.9826,42.5648,97.2476,20.8390,111.9589,49.7874,-9.6114,44.9527,38.1735,20.0898,48.4308,68.1788,72.9626,32.0966
211.7206,159.0832,182.6804,156.4017,114.0989,196.7488,165.5881,192.8926,29.3343,171.3216,121.7640,25.3360,80.5432,98.0162,144.3510,192.6391,26.2170,83.1779,42.2243
132.9981,135.3336,63.7669,152.8625,95.3328,87.8948,155.6492,57.9087,-28.3009,54.3251,106.7420,21.9148,85.0944,45.7394,127.2883,155.7786,-94.0305,-14.3992,-46.0179
-12.5834,146.0675,-58.8319,109.1800,42.9986,-83.6256,123.5602,-98.0286,-48.3235,-62.9769,42.6216,68.1377,50.9230,-34.4649,92.1513,62.9309,-194.3551,-116.5313,-144.5277
-22.7994,214.9675,-86.8640,81.6214,-27.1608,-126.6355,80.7502,-116.0305,-24.6949,-50.8428,4.6491,70.4558,-28.7771,-76.8031,95.8243,95.1165,-233.0692,-161.5295,-161.2657
28.1827,171.5592,-88.3032,9.8128,-84.3069,-120.2493,-9.1518,-98.5358,-23.8599,-11.9355,28.7668,-22.8120,-66.9434,-78.6656,41.9179,157.5640,-205.6338,-150.1995,-115.0258
57.6880,71.8915,-52.1468,-49.6790,-42.3197,-133.7935,-47.8891,-110.5626,-32.8343,-41.7904,77.8375,-63.0277,7.3358,-54.8283,8.3141,113.2725,-126.9150,-85.3308,-75.7513
92.1618,78.1942,11.5595,-6.6874,30.5308,-121.4706,-15.2839,-114.9120,-25.8764,-98.6157,89.8814,3.5103,83.2299,-25.1319,84.3104,42.2484,-57.8290,-11.7113,-71.3039
117.0601,143.3038,22.5961,88.2780,9.7546,-95.1205,-10.1880,-119.5837,-27.8530,-122.4636,74.9118,60.3749,56.7750,6.9274,113.2645,46.2145,-34.2055,19.3515,-61.4723
118.1105,154.9662,25.5599,138.3178,-6.5894,-84.4531,11.5521,-111.1656,-27.9452,-91.9379,72.4151,64.3497,26.4397,31.4046,30.6797,75.8474,-25.5340,29.3885,2.8533
136.6609,118.1478,85.8742,107.7985,101.6468,-55.3238,114.6046,-39.3418,6.6118,-11.9099,66.1792,48.7148,73.6188,23.3201,3.9515,80.8019,-10.6366,47.5824,89.6046
170.0552,82.6777,119.4885,38.0990,202.5103,2.0931,158.2631,52.3009,43.0496,68.9779,56.0174,21.7653,89.4760,24.9150,51.6125,103.8567,1.8246,59.8505,120.4725
187.0083,85.3498,91.7832,33.1599,164.8345,53.5975,70.0069,92.7227,34.7148,96.3100,76.2120,18.0876,7.2518,88.5140,37.7863,159.6592,24.4252,75.9408,100.5201
196.7078,122.9680,101.1820,115.7488,102.6766,70.4383,25.7758,94.4161,3.0398,70.4096,87.1204,50.3227,-45.1623,124.1207,-11.2633,177.4095,78.9611,118.9139,102.0988
197.0055,139.8891,160.3434,163.5948,149.3776,37.9869,119.1492,71.9949,-1.3513,28.3026,46.2729,44.3987,30.4383,43.0616,8.1576,114.1223,143.2063,160.1846,131.9327
171.1562,125.4495,174.3187,123.9044,239.6731,3.6436,213.2837,34.5197,30.7652,7.9777,24.3146,-11.8517,120.1954,-35.6840,74.8022,42.7730,152.8778,161.5510,136.1743
128.5597,128.4663,96.6034,101.6803,230.6974,40.6737,203.5546,45.4075,64.7253,27.1782,48.8668,-27.0370,63.9431,12.9620,118.6908,55.4479,87.1628,120.9333,107.7393
74.2171,147.8170,-21.4882,150.4538,108.0284,101.5967,137.5750,101.0384,78.9510,56.7478,26.6785,24.0001,-93.3392,96.1530,99.8942,107.4309,38.0637,55.9590,87.7869
37.6430,153.4664,-50.2939,202.0630,12.6081,89.1989,98.5703,99.0291,98.3026,53.7450,-44.4689,82.2064,-154.6281,91.6748,31.3446,81.4921,89.0448,11.4664,88.8487
75.1388,144.7989,60.4792,207.5114,42.7862,48.6655,115.4642,47.3700,137.4714,28.8311,-65.5410,102.0166,-73.9141,45.1519,4.2653,6.3045,149.6873,29.9507,81.5995
128.8558,107.1075,137.3200,185.8423,102.5895,83.7961,144.4834,71.5118,159.3048,28.7982,-49.0940,62.5003,-17.2388,62.2825,49.1580,23.7682,98.7435,86.0442,55.4998
94.3633,54.4571,60.2858,184.5496,83.1928,185.0220,135.9783,180.0768,134.7761,69.0469,-56.9762,7.1930,-59.7614,154.7703,60.5646,119.6254,18.3320,135.7637,48.5816
64.7784,71.0857,23.6412,231.1435,55.5021,277.8730,114.0285,262.8006,76.7060,120.2961,-43.6875,34.7475,-71.0413,231.0785,8.3066,127.5957,48.9610,182.2643,80.0023
176.5219,160.3920,183.4107,276.3542,94.8449,313.1047,108.7852,278.3035,6.7034,141.4658,17.9553,126.7009,6.5799,218.3667,-3.3276,33.1517,139.4776,210.2604,102.4752
306.5783,208.4282,357.4417,258.6223,122.0216,282.3018,91.8729,260.6583,-39.0389,122.9988,54.0197,158.0221,43.8860,176.5576,27.8149,-2.8617,169.1909,170.5743,88.1394
297.2102,191.4077,362.5446,219.7904,86.1379,236.6773,67.6464,230.5000,-22.0055,100.1504,40.8480,137.9636,-25.0754,187.5595,-15.3722,47.3759,155.2774,80.3785,75.8124
