Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
1438.8038,-190.9985,63.7051,-133.9639,131.6731,46.4869,98.3411,54.2902,-509.6013,55.1805,197.1125,81.4146,84.9843,22.0397,51.2686,57.1403,-73.7445,-101.0331,-34.0686
-1759.3492,-35.9534,90.4002,211.3885,276.3643,207.7172,188.5966,341.9226,-290.1920,9.4609,-108.6162,-6.9620,18.8515,135.6628,-210.7697,90.1654,66.6750,142.9883,260.1518
-3097.3164,-3.0202,118.3100,250.1236,285.1135,292.2753,213.7288,492.0400,305.3587,24.9976,-156.6890,-17.7970,15.6871,243.1776,-307.4295,99.4855,82.0982,353.5593,470.7428
-2142.2268,-227.6683,274.1573,-41.4138,330.7907,382.1207,224.5117,525.3848,388.3841,151.6016,70.7087,163.0299,120.5120,359.3335,-164.2984,201.7663,101.6804,411.7835,468.1571
-2167.4082,54.8179,205.2792,210.7249,197.0624,260.2789,5.1145,341.8239,-110.0546,48.7553,-63.0261,110.5182,-20.5855,229.7156,-268.7483,110.7736,18.3479,204.4993,221.6377
-2693.2979,242.4689,83.2530,320.4237,69.1062,135.2615,-88.6802,231.5639,-236.7846,-16.5501,-284.1592,11.6953,-137.5010,127.5200,-341.3240,20.2120,-22.9919,91.0398,122.0316
-2147.2192,-125.6841,172.3128,-141.8258,123.8194,178.8026,158.0373,322.0890,134.9751,163.3095,-187.6533,132.9007,2.6118,221.9331,-73.3178,123.5572,79.0256,166.5456,203.2388
-2171.6089,8.6897,100.9108,-34.9602,-33.9044,28.6960,204.6678,182.6905,301.2797,118.1035,-244.5157,67.0572,-52.1700,85.2274,16.4458,20.9652,23.8938,-0.1610,-1.1395
-2749.7415,318.6022,-81.9400,250.5981,-280.7706,-190.3639,62.9856,-73.9744,337.3260,-48.8353,-417.2392,-107.7662,-210.2090,-136.0033,-55.7322,-179.9827,-75.5007,-240.7042,-262.8355
-2259.3269,-120.7341,-11.9911,-197.0525,-218.6196,-144.1314,153.6200,-68.4192,449.7856,60.0163,-267.3316,-15.1476,-91.3127,-57.5878,110.6521,-99.5223,-3.2526,-198.0388,-180.7329
-2090.3560,-163.5402,-55.9414,-159.3450,-259.5982,-221.3295,117.9817,-177.1399,190.6766,3.0033,-253.5385,-55.6023,-141.4489,-99.9646,67.3425,-141.4109,-139.7567,-252.4251,-221.0026
-2748.3389,317.4805,-267.7932,387.7639,-458.3939,-385.4955,-136.5131,-426.7004,-138.3425,-254.8652,-497.0558,-232.4953,-399.0733,-261.0585,-238.8983,-338.7430,-342.8356,-372.9734,-447.3184
-2295.5537,-82.3811,-115.4837,-16.3388,-252.5735,-106.5701,-86.5186,-280.7335,62.9666,-116.7869,-365.9710,-2.4007,-246.9400,7.6016,-158.2263,-149.6667,-93.6292,-72.1523,-293.9766
-1824.3778,-305.8629,39.0548,-214.4707,-42.9901,103.2378,-32.1911,-140.0822,72.7232,-22.4600,-198.3924,119.3936,-76.7482,187.9385,-77.6650,-28.1447,54.3340,141.8644,-120.8705
-2560.7988,405.5072,-123.9617,506.5431,-168.7389,-101.1931,-233.7252,-331.3043,-373.4400,-329.5733,-382.0725,-208.0318,-268.2563,-94.2239,-372.5655,-309.0456,-162.7433,-55.7274,-248.5855
-2221.8586,81.7249,62.2873,116.7975,73.2426,70.1080,-59.1829,-135.9745,-236.3460,-222.1195,-217.7778,-122.9190,-111.5378,-13.5825,-261.9890,-186.1617,67.1077,104.1355,2.1478
-1451.2020,-525.2029,302.7563,-494.8528,350.0169,324.6286,150.4020,170.9158,109.9729,61.1311,40.4202,108.4343,129.7366,208.8825,-6.1046,74.6056,330.3982,356.3770,341.9918
-2527.0679,455.9637,-85.5332,521.7473,-42.9819,-90.8910,-254.6374,-147.6364,-272.5491,-288.3228,-339.2296,-316.7654,-266.4631,-180.5742,-418.7980,-324.1258,-111.3623,-39.4307,43.5016
-2561.8110,361.0564,-112.3799,361.5157,-23.8505,-122.4598,-265.3112,-123.7088,-244.4302,-288.5456,-360.9780,-345.2926,-290.5446,-180.7495,-486.1759,-364.1237,-66.3145,-100.0112,63.9380
-1076.7969,-1076.1462,328.0968,-1086.3796,468.5776,361.8698,213.3620,369.6364,414.8444,250.8081,132.8453,181.8984,228.8958,339.1730,29.2507,141.3449,531.3732,367.2621,570.1507
-2663.9312,364.5857,-264.6900,478.8924,-210.2392,-270.5327,-280.1323,-229.7323,-120.0831,-277.7046,-421.1690,-395.6989,-250.4414,-238.6246,-456.3795,-437.0078,-64.0979,-170.3590,35.0820
-3820.6511,1387.4294,-599.2004,1509.0239,-614.1052,-704.8423,-489.0771,-663.9787,-684.9725,-701.9473,-814.1002,-793.1080,-553.7068,-658.5150,-787.3233,-871.8621,-428.1428,-595.7863,-420.5493
1769.2650,-3962.5405,1441.0574,-3896.2246,1572.6946,1388.2925,1558.7921,1371.9027,1274.1970,1280.0260,1147.4314,1312.5502,1417.5206,1382.8209,1250.3066,1190.9482,1739.5002,1297.3955,1403.6807
6381.7886,-8545.4463,3048.0520,-8321.5000,3285.3057,3176.8235,3083.6953,3219.6121,3169.9600,3079.6768,2760.0046,3074.1160,2946.1140,3158.9832,2956.0427,3046.4358,3338.4771,3019.7043,3035.3289
1668.1194,-4236.3687,1289.1498,-3895.5371,1343.1503,1488.8979,1344.0243,1746.1051,1651.0804,1624.5717,1026.2766,1336.4235,1157.5609,1544.9774,1289.2283,1498.3365,1306.7275,1561.6798,1514.1479
-3964.0806,1272.5767,-771.6257,1407.8605,-909.0817,-619.0844,-606.2656,-232.2429,-489.6330,-315.3086,-1086.5258,-799.0456,-901.6702,-528.0731,-778.9060,-557.1442,-885.0107,-390.2720,-448.8033
-2840.0427,342.4742,-340.2383,334.8130,-430.7801,-185.3870,-137.0579,133.6910,-172.2893,0.0422,-708.7612,-369.3589,-451.8677,-159.4942,-372.3306,-202.6146,-336.3342,-23.0881,-96.5539
-1202.0619,-1310.5793,286.6581,-1141.2754,283.1765,485.0614,445.0251,689.3600,471.0470,442.2188,-34.2742,305.2051,215.6898,452.1104,268.3129,363.3681,307.0935,630.7162,471.5084
-2606.5654,39.0181,-255.7942,354.1433,-263.2978,-57.6507,-162.7628,86.9322,-126.2716,-190.7820,-507.7316,-212.7763,-294.0302,-88.1549,-280.4251,-211.7202,-312.6965,165.0954,-117.0431
-2637.7812,179.5357,-312.0769,477.8904,-301.1779,-125.3278,-302.9047,-3.6490,-314.5286,-205.9723,-589.9205,-241.5913,-370.7908,-139.3707,-371.4873,-236.1264,-291.8146,111.0200,-248.6394
-1566.1250,-875.1010,91.0846,-520.5635,127.8855,268.9621,50.8352,399.9436,94.4920,276.1612,-263.3635,178.7910,-28.3522,275.0871,30.6775,209.1553,223.5342,510.3337,132.8337
-2142.3557,-300.6349,-117.7125,151.2144,-119.1932,8.6141,-141.4841,156.1710,-4.7139,83.5597,-508.4774,-72.9004,-283.2743,29.1741,-159.4824,-41.6389,0.8159,303.3088,-65.6468
-2387.2358,80.7707,-251.6632,526.8927,-273.9436,-179.1023,-291.3302,-46.9060,-100.5100,-69.7276,-626.1594,-265.5168,-427.8185,-189.4855,-323.1053,-226.1736,-151.1740,130.0240,-224.2099
-1598.6581,-670.5432,16.7611,-246.2791,13.6065,84.5057,-90.4167,204.2861,153.7078,203.3424,-297.3825,-2.2507,-158.5578,45.2473,-123.1717,67.2183,134.0259,384.1704,38.4906
-1837.4480,-467.5927,-54.4057,-29.2546,-81.4316,-5.9284,-186.5619,121.2493,70.3198,95.8121,-302.8543,-48.2345,-246.6138,-5.5833,-253.1634,-15.1849,42.5606,304.3306,-30.9879
-2190.7769,24.7583,-147.4835,480.3962,-215.4288,-181.2969,-305.0597,-93.2650,-133.3190,-164.1181,-411.0632,-145.9983,-385.2457,-139.2544,-400.3000,-236.4042,-46.5925,101.4014,-205.7635
-1556.8977,-461.5374,156.2080,66.0189,81.9051,46.7634,-110.2912,42.1970,-95.5100,-99.4709,-189.1139,117.8477,-137.2540,57.9966,-162.1118,-74.7241,285.2902,291.3650,-15.2520
-1492.9026,-505.2177,221.3269,99.4570,138.6879,124.1075,-121.8864,47.0647,-260.6469,-178.3803,-142.1356,153.7256,-89.1433,71.0972,-153.1127,-76.6924,299.2183,384.8061,4.9176
-1883.7863,-50.8690,29.4760,513.9214,-46.3068,32.7669,-239.6389,-76.7331,-363.1134,-298.2306,-252.8826,-21.5991,-224.7854,-80.5659,-351.9451,-256.5521,44.1939,289.3003,-157.1866
-1536.0171,-337.8785,105.7340,170.2507,91.1412,220.3227,-28.9472,98.6135,70.8702,-5.3826,-97.2391,93.3735,-61.6165,59.9506,-200.0743,-99.7019,142.1647,422.7819,16.4135
-1391.4037,-503.8176,173.4896,50.2617,199.0564,313.7710,100.6007,203.8195,297.7810,165.2802,-23.9885,168.9129,33.7442,161.2200,-20.9405,39.1683,230.7208,493.6233,180.7601
-1728.8347,-98.0973,69.1292,486.5769,73.1305,150.4788,-26.3565,61.5494,-46.4719,-57.0810,-171.2276,35.4533,-112.1550,39.3115,-101.3393,-83.4037,102.9312,321.0969,65.2434
-1500.4105,-216.2865,126.0268,305.3348,133.9753,172.3758,19.9405,103.0333,-131.4096,-65.7909,-129.6133,77.8574,-63.7662,57.1391,-85.9997,-45.4269,155.2705,306.6256,99.0721
-1283.2136,-465.6950,134.4732,1.1510,200.5384,226.5809,135.8016,210.8237,222.2403,144.1750,-61.9060,122.3077,34.1505,94.4308,8.9054,63.2527,163.2349,366.1719,218.0916
-1597.1139,-201.4968,-64.2898,279.1992,43.5432,84.6588,91.7192,142.0075,395.3032,142.6966,-179.8620,-30.0554,-52.4358,-11.1049,6.0974,-0.2310,-47.2228,267.6454,122.1417
-1485.2140,-290.2240,-37.3503,251.6023,67.7560,89.3115,115.3655,159.5094,264.4795,63.2418,-130.4536,-25.6165,-2.9271,11.5289,38.8286,28.8126,-0.5006,272.9545,87.8831
-1143.2926,-645.8686,165.9947,-9.4777,241.0796,181.9482,162.5173,203.6724,31.0509,47.8994,42.9204,69.3943,117.1417,42.3398,-7.8507,83.5457,217.2749,358.0574,200.1385
-1294.7192,-488.1554,192.4934,258.9940,224.6201,87.0316,91.0937,68.8098,-130.3229,7.4797,11.7238,-28.0786,31.1660,-117.1762,-171.6135,-68.5714,218.3720,289.4052,204.7738
-1270.0156,-430.9569,246.3741,424.2278,251.5922,94.6215,148.1052,53.7148,-5.6396,26.3619,-20.6095,-42.7355,29.4157,-132.2323,-78.0890,-112.3010,274.3444,293.4456,213.0533
-963.4764,-694.1492,388.8194,225.0805,392.0174,252.9683,282.0703,189.6358,245.2928,45.5674,75.8239,93.6298,186.5041,7.9946,142.6253,15.7305,443.2012,411.1591,300.0471
-1066.0542,-531.7338,344.3383,335.5380,338.6584,206.9878,219.2646,152.3338,321.2056,-48.4060,93.6804,64.7925,168.1086,-36.5530,65.2431,-31.7940,374.4360,347.2403,269.8367
-1123.1825,-309.5779,277.1674,417.3708,251.1431,112.9684,161.1622,102.3558,316.0758,-41.7942,119.8245,-5.7278,119.3098,-101.0444,-49.5285,-100.9928,268.7928,249.5243,210.7031
-859.5170,-451.5111,335.5357,160.6772,306.1212,170.7410,214.3310,192.3559,248.3544,43.9156,207.6027,41.2719,236.7034,-66.3421,41.0494,-2.1488,340.1940,294.4270,233.6775
-954.2075,-303.3525,272.0913,225.7637,260.2600,131.9357,158.1031,158.7778,54.5176,-40.1118,137.9792,9.4492,255.0061,-193.9493,39.9184,-25.9775,314.8919,244.7437,207.2919
-1143.5875,-1.3962,185.2887,427.1057,197.1767,62.5940,153.4190,82.0477,65.8579,-75.6574,48.8135,-16.0312,183.8147,-312.7164,-11.9775,-134.0861,257.3618,154.2544,222.9875
-944.9565,-113.1871,278.9064,214.3174,310.5347,164.3974,318.3388,172.6960,263.4060,71.1066,141.9324,79.3886,240.6167,-189.0909,109.4359,-53.6289,347.2690,233.4678,333.7303
-947.4785,-103.4688,273.4821,100.0821,315.2852,155.8735,280.8297,190.7908,135.7750,69.4075,165.3869,4.3342,252.6235,-170.7430,148.9380,12.1071,291.9192,249.4306,264.9099
-1159.5201,184.3180,103.9415,221.4334,158.6210,-38.7382,79.4177,94.3929,-78.2000,3.6064,55.1188,-195.4409,167.9593,-329.6106,21.4850,-58.1363,103.6874,113.9329,96.0407
-1013.5873,154.8504,70.8043,100.5264,153.7678,-109.7324,127.1235,121.2570,162.9859,147.9549,53.2144,-147.1680,205.9629,-297.1388,14.4017,-34.4842,133.4471,87.0472,142.1182
-913.6544,86.3674,107.2559,78.9027,205.6722,-108.3458,259.0887,123.1251,434.3865,183.8884,76.9480,21.5308,257.9856,-161.0143,74.8065,13.8762,210.8494,114.0338,222.7452
-1079.6903,270.2311,70.8532,337.7660,133.5157,-154.0855,197.8224,9.2735,307.4749,6.4955,8.7400,65.1948,189.5674,-139.8760,52.6578,-51.6013,130.4304,71.7647,165.3271
-974.8414,193.8643,104.9783,301.7573,99.3218,-71.8555,152.8752,53.2707,203.0772,47.0271,4.2943,92.4892,170.6376,-70.3590,74.5044,-53.2051,116.9286,123.6512,191.5967
-823.6190,-2.5914,137.6694,140.1493,98.4263,48.3620,190.2260,184.4872,293.4815,210.5976,30.9068,85.8288,179.6180,30.7833,95.5186,5.7438,135.9430,210.2003,257.0035
-988.9803,104.5645,40.3358,272.8818,38.5164,21.2887,142.5534,162.2272,283.4550,115.7152,-24.8544,-0.1495,105.8581,19.5165,14.1987,-22.6695,35.2136,163.9133,177.2781
-981.6984,83.1305,21.9565,302.7364,82.0076,45.8425,99.3403,150.6340,207.6927,-35.4715,-31.8524,64.1566,112.3226,84.5009,11.0965,-15.5864,51.1494,160.9678,142.3891
-776.0424,-130.2067,119.5246,205.1965,195.6629,164.1248,133.0622,209.7706,138.4843,-61.2117,16.9088,247.0336,206.2401,258.0160,91.8772,54.1798,206.4312,248.6219,212.5374
-799.0172,-47.3805,133.9821,359.5647,186.6472,148.4001,142.3874,153.9747,-24.4169,-126.4202,5.6361,267.7224,208.1573,286.1735,69.2005,29.2705,220.0097,219.2230,182.2665
-794.3384,50.2443,137.8313,420.6421,183.4649,95.1838,171.7426,105.7480,-81.0894,-123.2751,34.9955,197.8925,211.0076,219.9501,48.8397,0.7220,172.9875,155.5972,142.6729
-680.5581,-106.7775,186.5783,241.1173,247.7449,134.5891,232.9379,182.0442,96.2912,37.0118,110.6373,179.5097,287.9131,214.7055,126.9287,59.0788,197.0157,182.5197,209.4719
-816.6177,-101.7518,120.0331,275.5425,190.6064,93.6769,200.9148,173.2371,211.0223,79.6982,62.3883,119.2795,281.1957,183.4112,149.1793,65.4433,137.3574,148.7437,196.7607
-916.3240,-11.3832,27.3611,356.7621,95.3488,-5.6223,135.2190,73.3600,166.8780,15.8615,-32.9078,63.6624,223.8374,144.7663,133.1840,43.8347,53.2539,80.2677,101.6015
-745.6082,-122.9646,60.3637,218.7769,105.8314,1.6522,108.5739,46.9043,139.3660,73.0101,-45.9824,93.0075,224.1773,171.4434,174.4631,88.9427,97.9432,127.3625,79.6260
-731.3658,-97.2760,73.5114,250.0030,69.3524,7.4963,21.8714,12.6829,114.3150,83.1284,-53.2491,74.0613,189.3151,130.2354,168.8238,86.7915,125.7235,170.7156,48.6103
-812.3642,75.2432,40.6052,389.2531,-5.7535,-36.2819,-62.4493,-49.3809,63.6489,-72.7392,-34.0931,14.9996,136.0398,27.0120,121.5613,36.7273,89.7535,151.5298,-18.1110
-689.2768,42.7128,91.1193,261.1213,37.5852,-1.5293,-32.0591,-12.1271,44.0968,-129.1610,39.5572,37.1855,146.2758,29.2849,132.1017,60.6624,100.9932,182.3200,10.9084
-685.7396,54.4612,103.9209,187.6001,61.5165,40.2619,-17.0156,31.3575,24.7527,-21.8409,-2.6647,51.1009,98.9851,87.2655,116.1834,75.0741,64.3554,179.6014,70.3888
-799.0911,230.0203,0.4232,305.4380,-10.8384,17.7454,-43.1144,-1.1289,71.6297,57.9857,-134.0636,31.3673,13.3383,121.2980,76.3699,32.7785,-23.2620,105.5489,79.3577
-640.7095,192.3988,-37.2705,233.8477,14.6136,52.4840,22.9081,18.7913,195.0037,68.8075,-138.9965,81.4904,72.5435,179.8845,128.1792,53.7187,23.1049,148.9342,121.6051
-507.2870,87.6024,17.8153,139.6584,118.9947,105.8842,76.6826,59.8085,102.0855,16.5193,-71.2539,89.7861,160.3359,200.1344,143.7092,93.5779,117.9132,259.7322,150.3187
-628.0659,176.8709,53.4092,245.9509,155.9366,66.8718,18.5954,5.7918,-173.6982,-78.4503,-47.3017,-16.1456,115.4612,166.8325,31.5424,66.3627,115.8266,251.3850,106.2400
-597.6089,151.7908,85.6596,211.9603,197.1152,45.7037,20.8794,-38.9291,-163.8451,-70.1866,-6.6251,-53.1977,82.3302,222.5019,-15.2274,69.5687,135.5095,237.1440,127.2860
-485.5624,35.3112,86.6389,87.7253,256.0218,91.8562,106.8773,-10.6766,89.6880,30.6744,2.1169,-15.7261,116.3262,301.7999,37.5652,121.7641,174.9203,293.1770,203.0752
-595.9553,148.8017,11.3350,165.3516,232.3435,100.9943,105.6764,3.9241,161.9119,50.9352,-70.9779,-55.7719,104.9127,252.7602,45.7832,145.8121,115.1561,263.7603,177.0681
-613.6279,260.5840,-17.1789,173.4399,188.9608,89.5560,53.5886,13.0459,122.6845,30.3023,-70.1557,-108.5087,101.0748,185.8419,54.2377,158.9722,77.8032,183.9380,121.4518
-456.2554,241.1409,46.7074,48.4626,180.0015,81.2126,70.3515,30.9455,191.4981,89.8226,14.2079,-109.4499,148.0871,171.6904,94.6693,125.7087,137.4228,189.0651,143.5878
-459.6310,360.8904,106.7013,107.5795,150.3026,14.5507,131.4574,1.8774,253.9491,149.4566,31.1144,-131.5596,153.2620,112.1031,69.1758,18.3464,154.5714,181.7843,172.7994
-481.2389,465.6878,154.4953,158.1983,133.6672,-47.8221,201.9174,-34.4843,269.2781,113.3997,8.1122,-126.1950,141.6596,68.2226,46.1818,-5.2244,119.9779,98.2814,203.4865
-392.8646,376.8831,158.1286,41.0808,124.1428,-37.1599,248.6217,-38.7683,291.9029,22.2408,-25.5596,-52.8484,150.6631,109.9690,112.2139,76.5818,92.5340,48.4897,265.4296
-457.4053,385.0859,58.2219,94.8516,45.8500,-26.3621,228.9006,-44.4608,259.9516,-25.1297,-115.9636,-24.9363,99.2096,117.7082,145.9813,81.9225,39.7467,50.7147,280.3473
-519.6859,458.2832,2.6520,235.8432,13.6811,-12.0136,202.0506,-7.4700,266.2803,32.6763,-111.5478,-43.4416,33.8673,90.2130,102.8229,41.1914,31.2936,73.8593,256.3458
-352.0294,359.8220,93.1221,170.3057,121.1877,64.0859,195.7102,72.4624,349.3648,83.8720,71.1568,-31.0153,52.3907,122.2619,74.7050,70.2648,112.7684,149.3612,253.1535
-266.9810,324.7567,170.2862,139.5708,201.8922,130.0691,130.7664,81.4534,190.6483,-3.0759,195.2477,-38.4202,71.6311,135.5343,54.7803,81.2850,143.1656,218.2335,205.2003
-311.3668,423.7889,167.3841,206.8003,177.2893,138.5514,43.0314,60.6474,-187.3142,-62.2805,144.2535,-70.8002,42.1389,100.0860,33.8521,79.5513,104.7639,200.1032,131.5661
-240.5659,393.8718,147.0780,125.5629,147.3792,133.2663,41.7959,121.0086,-244.6502,70.8784,42.8369,-60.6999,38.0800,128.6491,65.0775,192.1558,95.4696,166.7773,164.5312
-267.9143,381.7365,65.7785,91.4625,120.9764,114.6092,111.1878,174.9197,72.8844,188.4531,-56.0288,-56.3791,58.3177,183.2991,109.4341,312.8502,60.0473,183.9357,257.0678
-441.3864,519.2334,-20.9192,185.0698,109.9482,93.9011,196.3529,133.3059,284.3139,116.0491,-81.0235,-95.3390,90.5467,157.1653,129.5833,287.5665,3.7762,174.1886,276.5894
-368.5341,516.5970,27.8450,40.1779,154.2245,66.1667,236.9575,23.0435,281.3125,-21.8907,40.8250,-133.0499,149.4201,81.1239,165.9226,176.8433,37.4863,50.6791,216.8524
-175.8796,413.6486,88.6189,-211.5223,135.3485,-60.4101,162.7830,-161.1548,265.6282,-146.1504,115.3390,-183.9856,159.5909,-11.1560,183.8841,52.1758,64.6535,-147.1687,111.8260
-228.7764,449.2959,15.8076,-196.9177,21.4639,-218.0374,82.6457,-329.5153,243.0966,-243.0126,-1.2310,-225.2535,116.3026,-92.0036,149.0182,-39.9695,-7.3039,-266.0011,34.8655
