Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
126.0497,79.2754,97.1632,63.6796,120.9961,116.4735,67.3432,85.7144,193.4413,82.7142,115.0343,47.2522,45.8173,43.8996,132.3075,33.6870,107.3226,66.6046,154.6092
139.1635,136.1738,32.1900,68.6790,78.3565,71.2338,-178.4435,-79.3232,35.9592,-103.3904,58.1920,59.0587,31.0639,57.7155,-23.4564,-64.4518,174.8281,32.0706,-41.5995
-12.9672,54.6730,-97.7130,-6.7555,-101.8314,-26.9917,-225.5952,-169.4814,-150.5489,-183.7694,-87.0370,28.5167,-78.1295,7.4790,-91.2512,-70.9046,10.9086,-24.7093,-201.4445
-158.6614,-67.4799,-174.1971,-71.2258,-220.5289,-77.5848,-90.5052,-149.8244,-200.0264,-125.3219,-175.7551,-6.9612,-161.7629,-45.5767,-77.6721,-54.5885,-185.5201,-40.2609,-209.2554
-140.4132,-80.4758,-176.9921,-64.8032,-188.6611,-67.5998,-61.6725,-141.4630,-133.6167,-74.5969,-124.2536,-27.9443,-123.1701,-41.6093,-102.7339,-78.7623,-181.1184,-34.2202,-165.2628
-92.0569,-54.7734,-153.9498,-62.8312,-164.3522,-80.9933,-119.9480,-160.9900,-104.1659,-52.6199,-76.3506,-70.7807,-83.7547,-56.4173,-134.2133,-56.9846,-141.4889,-60.5803,-167.6394
-99.7621,-65.9921,-124.8769,-84.1688,-184.8215,-103.5983,-106.8446,-140.4111,-114.9391,-24.7177,-127.0952,-111.7041,-113.4233,-106.4844,-102.4769,23.1657,-169.5029,-86.2106,-146.2846
-78.0636,-65.9881,-113.8018,-80.0353,-150.8929,-84.1011,-80.6641,-100.3804,-74.9999,-28.0224,-172.4342,-103.1269,-124.8067,-98.5223,-60.3620,44.2917,-141.7944,-77.1826,-70.2464
-47.0410,-69.2079,-131.3576,-78.6923,-101.9374,-74.0503,-87.7099,-74.2178,-5.8978,-40.3002,-123.7076,-83.2762,-104.2049,-46.3291,-45.7334,-9.5887,-99.3584,-73.8846,-28.1312
-62.5879,-107.7792,-126.6400,-98.1816,-97.3899,-91.7150,-70.0355,-39.3609,29.4399,-19.8838,-17.1580,-88.3172,-94.5416,-35.7493,-23.0978,-52.1029,-131.5261,-82.1652,-35.4075
-53.1181,-117.6614,-77.2091,-84.8207,-74.4785,-65.8759,-58.1185,-9.7510,34.9330,-23.4545,67.4587,-89.0182,-65.6626,-45.1593,10.4328,-63.9829,-148.1384,-62.1874,-33.7203
-11.8222,-96.9374,-36.1665,-52.8590,-24.9752,-7.2106,-62.1545,-2.1796,29.5493,-54.6425,74.9772,-85.1171,-17.9373,-31.9673,39.6223,-61.9445,-128.2633,-34.2140,-17.6253
-19.3642,-111.3728,-23.6172,-54.1660,-5.9540,13.7791,-22.3259,16.9629,27.9182,-39.2168,32.5196,-91.1251,3.1513,-29.0178,63.4722,-40.3441,-140.7912,-34.7415,6.0472
-37.3122,-114.6392,-2.1299,-51.3836,1.7603,12.8313,6.6455,32.8192,41.3204,-10.1735,14.6483,-68.5825,20.8014,-42.6197,59.2750,-22.2050,-132.0281,-36.6845,36.2992
-8.4937,-57.5931,28.4030,-20.7187,15.6836,20.1550,-19.9145,11.6676,45.5249,-21.6128,22.9318,-18.2332,51.2040,-38.4776,30.5555,-26.1463,-72.4434,-20.2288,38.8294
5.0346,-20.1942,31.0444,-15.7427,4.8831,9.3001,-26.0391,3.7808,27.2231,-23.7253,24.3699,-11.4816,44.0364,-27.0545,14.3411,-35.6737,-39.0461,-12.0811,19.9413
-12.7301,-28.6530,16.0812,-29.4812,-2.9586,-11.0805,-34.2502,27.5636,15.7185,-14.5960,46.6711,-48.7879,8.3328,-30.2331,3.1750,-60.2819,-25.9386,-12.9835,21.8819
3.4043,-8.7870,30.4702,-12.2389,25.0479,-9.1746,-83.6616,24.0961,14.3124,-36.9363,90.0134,-56.5965,3.5140,-29.9934,-4.8558,-88.6388,1.4443,-2.2262,19.9853
35.8283,23.9225,58.7029,-2.6592,36.1087,-9.6782,-69.7718,9.1056,1.0833,-45.5247,83.5474,-33.6618,8.1250,-9.7873,12.2256,-59.6942,5.7002,-1.1116,-8.7390
36.6387,16.2979,41.3516,-31.8576,7.2658,-20.4834,-29.7977,16.4347,-8.8308,-38.5957,24.8644,-27.3423,-23.7663,20.2873,3.4087,-10.8311,9.8194,-24.4667,-22.0072
37.5708,24.5823,12.3475,-29.5540,-2.9361,1.8953,-89.8525,-16.8591,4.1599,-77.3336,-9.3020,-19.1747,-58.9530,38.9442,-42.5904,-40.8463,50.9857,-22.5317,-25.9869
45.6782,70.8092,43.1676,10.3715,8.8877,30.7668,-94.9585,-81.8309,20.7080,-81.7377,-10.9000,8.9451,-65.3274,24.6188,-16.8625,-97.1106,53.9948,16.3553,-57.8928
11.8647,54.1601,60.3321,-19.4710,-22.8958,-12.1665,45.4123,-64.0539,24.9701,29.4403,-34.3518,2.5867,-77.3069,-19.5699,47.4634,-77.9352,-4.5192,0.9725,-66.0532
-37.0468,-33.1569,-23.3383,-113.3403,-88.8472,-91.1060,73.9950,13.4971,31.9115,131.5545,-76.5477,-44.6020,-105.2147,-60.6660,-8.6918,-30.4210,-29.9374,-90.1881,-11.0438
-29.9725,-56.9932,-96.1236,-130.5443,-101.9079,-103.4364,-35.5610,24.4916,46.3959,137.5921,-96.8343,-57.7311,-104.9632,-82.5542,-103.8864,-16.5284,-7.7095,-124.8941,30.0701
3.4975,6.4874,-52.6753,-54.0050,-45.2663,-61.6505,-12.4336,-22.5753,40.1630,128.3432,-97.1206,-40.6479,-70.1615,-99.2874,-62.8254,-12.3125,-2.9345,-50.3662,10.5320
-9.2551,32.0602,12.3174,-1.3614,9.0267,-38.3725,90.9192,-36.9824,3.1852,120.7437,-84.1182,-62.3136,-33.3186,-109.0652,19.6124,-23.8982,-16.3402,13.2310,-2.7549
-47.8459,-17.6089,25.1458,6.4051,27.1416,-23.6621,84.8789,-6.3073,-26.2387,77.0466,-41.3463,-91.7702,2.5228,-91.9369,17.2582,-52.5078,-26.2401,18.2771,24.2100
-55.3424,-54.2495,32.3148,29.7500,38.5407,0.2939,81.7655,25.5983,-31.2663,42.9534,-8.9444,-70.1544,27.1284,-55.1361,8.4711,-34.2441,-37.4215,40.5217,35.9511
-40.8707,-44.4747,37.5242,52.5964,56.7865,-3.2122,137.6577,23.3579,-37.0525,25.9073,-55.0400,-43.9755,7.1485,-21.5824,31.4801,26.8834,-37.3697,67.5911,22.3375
-36.9894,-37.8588,34.3255,43.4528,76.7690,-16.0482,124.9387,1.8698,-32.0952,-14.0349,-127.1506,-50.8906,-27.9937,10.9185,41.1229,69.9805,-27.3572,39.6830,43.6866
-44.2634,-53.8910,58.2244,33.2846,100.9656,12.6964,95.2816,26.9846,4.5952,-20.0847,-109.9691,-55.0560,-22.1777,45.5011,65.3455,109.7086,-32.0360,8.9617,92.0043
-50.6048,-66.8077,68.7767,32.0286,116.1453,43.2885,122.8993,105.9016,31.9700,45.8182,-21.1576,-58.0336,1.1757,63.0047,94.6473,148.2343,-37.4938,23.6639,101.1185
-44.2125,-62.1487,29.0978,23.5933,108.5393,33.7070,106.3756,154.7413,27.2302,93.7697,35.3974,-68.8361,6.9046,64.0429,68.1323,125.1859,-32.0576,35.9209,90.6159
-24.6526,-44.4506,18.3903,26.7718,93.3917,31.4228,61.7934,132.3078,22.9789,72.6405,39.0067,-40.0250,18.0894,69.2212,31.7685,71.4538,-43.0958,30.1318,107.2232
-12.4099,-20.0288,50.5546,42.8277,80.7087,48.9153,77.1883,81.4451,10.8795,30.8412,26.8099,16.7355,34.6592,64.6735,28.3791,68.1332,-46.6694,34.4058,98.3278
-3.8970,4.5043,40.5728,44.2423,61.8244,42.9687,57.5688,40.3435,-33.7487,-1.9087,17.8181,29.3419,25.9992,30.6300,2.5533,74.2078,10.6816,36.4570,28.0381
37.1947,26.8812,11.3610,48.5669,38.1702,37.1932,-33.8550,13.0385,-85.9941,-33.7844,40.2212,14.7188,0.6416,1.2590,-42.5597,19.6985,87.6369,38.2493,-42.9579
100.1129,60.8950,25.8741,76.9428,15.7763,61.3881,-70.3123,-17.7184,-143.0854,-82.2690,112.8329,32.8358,-21.5577,9.2878,-67.7831,-56.3791,122.0744,67.9278,-97.9997
123.7640,121.3780,39.7551,99.4025,3.1198,69.1146,-55.1205,-71.1155,-217.3327,-155.3638,192.8714,74.3865,-27.1826,24.1896,-109.0419,-98.8877,143.7076,99.7722,-161.5045
