Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-167.2000,-54.5107,-164.5691,-65.4776,-208.7998,-74.9436,-137.6827,-28.9150,-163.1421,-146.1750,-166.3708,-27.6688,-171.6516,-64.2495,-195.4656,-24.6227,-192.4939,-25.1591,-181.4599
-382.6140,-138.3376,-319.3228,-78.7854,-334.2679,-84.5441,-319.4282,-102.1119,-258.8590,-87.9527,-304.0264,-3.5757,-280.9848,-102.8443,-199.4684,-93.6303,-243.1447,-12.7413,-5.6705
-357.5097,-112.5363,-315.5591,-36.6888,-275.0776,-26.0716,-273.2347,-75.4083,-181.7919,-31.4625,-315.4211,6.3653,-266.3466,-80.5973,-169.1594,-114.5896,-247.3282,-13.5453,71.4765
-255.3195,-92.8222,-300.2724,-55.6088,-266.8105,-15.2232,-223.3746,-12.3800,-141.0990,-33.7989,-315.0265,-65.9332,-271.0821,-55.1492,-218.5623,-112.1590,-252.9978,-56.1526,14.7450
-297.4313,-135.4980,-327.0082,-108.2665,-346.5031,-26.4425,-287.8278,38.6228,-217.6851,-2.2217,-346.3655,-117.1174,-318.8604,-40.1671,-273.6956,-112.6828,-267.9467,-72.1119,2.8599
-401.8057,-164.7525,-299.0300,-98.6597,-310.1826,24.9234,-308.6952,110.5022,-279.7030,69.7307,-339.9981,-110.6283,-305.0062,-22.0970,-299.4956,-109.8958,-280.4927,-44.0335,10.2199
-440.2513,-189.4539,-262.3742,-68.6456,-221.1586,78.1488,-301.4737,151.7936,-315.4564,96.7445,-329.5418,-129.1817,-265.0755,-15.3502,-347.5546,-108.7026,-318.1126,-45.1548,-69.5072
-450.6809,-264.5846,-297.6694,-87.6771,-248.4006,51.8949,-363.6571,116.1761,-358.4403,114.2621,-365.6211,-149.6710,-273.4461,-13.5088,-347.9120,-87.0764,-394.4985,-95.1007,-145.6376
-496.1210,-315.6595,-354.2172,-123.0273,-306.0114,-9.1105,-377.5282,90.3439,-330.5538,166.0267,-395.6547,-112.0932,-293.1247,1.9613,-256.8566,-16.2760,-447.2520,-152.0518,-164.7333
-539.3655,-259.8746,-412.9367,-144.1088,-320.4804,-53.3034,-305.5057,91.2988,-262.9514,170.4713,-385.9946,-83.3240,-307.1630,3.2413,-213.0429,38.5538,-408.3485,-203.1094,-234.3127
