Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-7.1832,4.9991,46.7314,27.8569,6.7964,-5.4222,-11.7241,-43.5432,-48.8731,-43.3666,7.7261,51.4331,-41.8111,-14.5073,-10.3212,-29.4587,57.8872,-5.0236,-44.6270
-18.9936,18.7995,128.6706,71.8457,219.2930,139.4280,83.6582,-34.2423,-54.9934,-59.0057,27.4136,71.5701,100.7280,41.8015,43.6958,-14.7670,155.1072,114.8044,106.0571
-45.5004,-38.7576,61.1254,7.2246,252.2308,210.8850,152.4275,-3.3159,45.7863,-48.3584,31.9785,14.1123,166.6223,53.7499,109.5866,26.1756,68.6747,181.1312,186.7036
27.1130,-13.3725,-7.1332,-3.5839,154.6002,183.0832,120.8632,-2.8888,101.1433,-3.6534,38.0582,22.1727,91.4968,65.2370,114.4919,18.1354,7.0793,151.2368,110.5006
98.8895,60.7132,7.6185,37.3945,98.4400,123.7213,25.3321,-32.1040,11.7975,19.1680,64.6059,74.8368,18.7315,67.4447,36.0358,-38.5808,55.2077,69.8193,39.3583
51.0303,51.7331,14.4220,-6.5012,71.9763,30.5278,-9.4920,-34.5003,-33.3791,3.0769,111.3327,45.8129,22.4680,2.8577,-38.2136,-56.0798,43.1488,-9.8743,79.1073
-11.2414,-10.4678,-10.6520,-89.1193,16.6106,-73.3647,42.4499,-4.6967,61.4435,-3.9162,139.5947,-7.2013,30.2885,-51.7258,-27.5588,-13.7113,-39.3497,-64.9256,110.2612
11.4770,-32.5944,-22.1569,-89.1291,-15.9982,-95.5503,83.0267,15.7397,115.8393,12.2945,109.7112,24.9749,17.1091,-11.3833,28.6499,10.4245,-49.0762,-79.1830,38.0301
32.9640,-31.1015,-41.5685,-59.6339,-11.5295,-59.0674,56.3124,24.6173,83.7892,36.0417,52.5544,57.7647,10.8404,21.3123,47.1361,-10.7731,-34.8726,-52.4379,-34.1067
18.4784,-15.5710,-48.1598,-58.3626,-31.9244,-63.1794,1.4124,30.5138,86.9243,51.8723,27.6264,31.7631,-12.5755,-20.3348,32.0053,-16.8774,-71.9379,-23.2341,-43.4162
30.4109,51.3090,1.8107,-27.2754,-85.1346,-95.9199,-53.7911,-0.9100,63.6476,21.7499,7.0885,52.7850,-59.4351,-41.7391,27.7306,3.6604,-53.8618,-42.9709,-105.1141
19.8830,82.5728,4.0337,-1.0339,-138.0875,-124.0586,-110.2814,-60.7592,-44.1474,-29.2543,-61.7010,103.1837,-89.5460,-41.3391,18.0336,-1.3355,-5.0204,-110.5696,-205.3901
-45.7730,-23.3304,-91.2520,-53.0104,-167.7069,-182.0457,-124.7889,-75.6820,-61.4051,-17.0383,-114.0087,64.4592,-115.6187,-86.9196,-10.5977,-29.5155,-81.4480,-155.6220,-160.3820
-55.2416,-137.5045,-125.9205,-84.2095,-144.5992,-236.9903,-73.7611,-65.4495,35.1625,-3.8281,-81.7740,17.3774,-146.5308,-108.4312,-30.9860,-51.3387,-152.9895,-145.3763,-56.1778
-17.5458,-111.3547,-70.5808,-27.0826,-96.3592,-218.3467,-44.0636,-117.1744,27.3615,-94.9056,-44.9547,46.7112,-137.5648,-73.0642,-48.8339,-83.4489,-53.4160,-133.2575,-123.1177
-38.4812,-33.6945,-51.5127,16.4347,-97.7438,-169.4610,-81.8304,-170.6922,-89.9030,-153.1149,-59.7349,38.1215,-134.3454,-65.4442,-50.1777,-110.1156,1.4208,-118.1205,-201.4265
-40.1834,-3.7686,-11.2153,33.5101,-118.1292,-156.2630,-84.9925,-130.8733,-150.0501,-63.0477,-46.3119,-5.5768,-164.3262,-56.5409,-4.6508,-92.9170,-70.7497,-63.1264,-126.5384
9.2303,7.5715,81.9905,63.6537,-84.7722,-152.4384,-30.7200,-90.7181,-155.4094,-11.2353,-3.9695,24.9723,-83.1917,-15.0057,-0.4775,-60.8359,-1.3988,-53.5906,-154.9647
-35.2808,-20.1273,35.6520,2.0962,-48.1203,-116.5516,-25.5519,-97.8739,-120.4371,-58.5765,-16.5818,11.1457,41.6118,-60.6582,-46.1963,3.3484,77.4805,-94.1713,-229.3723
-87.0574,-96.0998,-103.6870,-137.0193,-34.3464,-47.9226,-11.7118,-26.4978,12.8798,-5.3735,-24.2758,-119.8989,-47.7935,-161.3735,36.7203,128.8781,-119.8120,-17.4956,18.4879
19.0182,-127.0179,-79.0518,-160.0154,52.3306,22.4103,121.9066,58.8050,118.2967,77.2224,42.2718,-154.6913,-108.7783,-132.7289,144.4628,126.7063,-163.8582,87.5205,206.9848
71.1884,-123.6149,4.3986,-99.7345,176.7478,65.4826,187.7673,-5.7925,55.2252,-1.2015,73.1553,-60.5125,144.6020,-14.5636,14.4372,-76.6911,149.2941,20.9263,-46.2785
-49.6605,-157.5627,-43.7339,-112.2614,166.3900,123.1775,30.6649,-24.3766,-32.2251,-18.4295,22.2762,-54.7625,151.7118,63.8297,-67.0639,-92.7113,30.9444,49.7891,42.9503
-56.6067,-138.6293,-46.7279,-110.1641,43.7624,214.6051,-83.0471,167.3265,-9.4321,160.7716,-10.9434,-108.5678,-384.4014,115.9665,189.5136,209.0056,-576.5398,343.8895,741.1643
48.5040,-31.8299,50.0854,-25.1668,-19.4478,214.6685,21.8731,232.2785,20.4961,176.8093,-49.5072,-69.3685,-600.6607,86.1198,292.1682,296.7923,-562.9288,400.6082,833.2183
-35.3288,1.4791,11.9051,7.3937,-16.0258,84.8060,76.9891,12.2045,4.1024,-35.8102,-146.5438,-24.9308,-182.0985,-57.9060,-21.6122,9.6341,39.2581,71.9807,107.3516
-156.0982,-50.2081,-98.4406,-6.9031,-32.6296,15.9373,-41.1915,-96.1580,13.7104,-68.5521,-168.3379,-45.3452,-7.1421,-94.5842,-164.5596,-116.8296,107.5620,-37.6613,-148.5078
-37.5826,-32.6547,-55.8600,43.1802,-49.1797,74.4295,-98.8954,32.9415,31.4025,66.3782,-71.8252,-31.7806,-237.7975,39.0169,19.8106,21.5056,-202.2862,148.0448,152.7380
90.7992,31.6653,21.3248,94.4142,-32.6942,101.2122,-44.1310,84.3959,2.3706,42.7487,-35.8710,14.0230,-201.7702,88.0640,45.6698,14.8473,-77.1375,135.2240,83.9688
30.5376,53.3271,5.3648,111.7963,-12.2621,83.1929,-20.8191,48.5170,-40.8163,-16.8911,-90.0684,31.8038,-2.8010,27.5715,-28.5831,-82.0498,140.0350,26.6551,-119.2384
-14.5515,78.2397,30.5905,173.4681,7.6019,110.0968,-4.5265,92.8147,-63.3635,69.8891,-86.9799,56.9629,-42.8179,42.4181,70.9599,6.5721,42.5789,114.7441,33.9855
29.7432,95.1079,108.8671,202.5683,31.1054,84.5974,24.8640,67.5966,-59.3502,76.9632,-34.6809,74.4725,-68.1118,64.8936,60.3894,98.5197,50.3941,125.6277,79.1288
27.2769,41.9810,116.0792,116.1365,37.3962,-36.1893,-26.3214,-80.8674,-29.4169,-56.2160,-24.5816,37.5586,20.9516,9.1702,-124.9982,26.2764,181.0453,-32.6536,-104.4252
2.1177,21.2155,92.7525,64.7367,47.0841,-68.0271,-71.8321,-106.5569,-26.0167,-71.9193,-18.5616,15.7314,-16.3461,8.3962,-87.8069,-17.8163,87.9159,-24.1424,-72.7644
27.1437,108.9034,98.2843,125.5700,79.5304,20.0432,15.3524,-1.0749,-81.8724,18.9154,31.3827,37.0783,-33.5791,57.4802,99.3319,32.2431,6.7904,98.3008,39.0855
67.4641,169.7241,85.2848,151.2823,77.4666,47.5858,95.4690,41.9948,-128.4127,17.4418,99.5396,14.3405,91.8373,38.3918,89.1284,53.0457,110.9134,56.2317,-8.6312
119.5151,129.4809,87.2999,100.8550,27.9152,4.3413,66.2181,61.5978,-126.4975,-23.6100,164.5582,-38.8592,98.7927,36.9183,25.6405,54.1779,112.2875,-32.8686,27.5987
169.6685,82.7875,146.8195,67.6028,13.6719,0.0848,62.9498,112.8008,-121.1594,-2.0981,189.1339,-36.8654,4.4734,94.2481,90.5324,63.8421,50.4607,-26.2709,130.1371
157.7266,75.3991,169.0403,51.6903,40.0780,5.5763,102.1962,82.8611,-110.7973,16.9408,154.6180,-6.9182,21.8351,68.2858,96.6918,35.3507,121.0407,-31.0044,64.2213
