Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
62.4913,147.4307,54.8768,313.0464,-92.0656,-22.9901,-245.5972,-89.0847,-130.8833,-127.2561,87.2289,-69.7911,35.6026,-48.4885,72.9094,-72.1326,-2.3194,4.7779,-69.6693
201.2003,28.2708,50.9350,-60.8631,-2.3168,174.3930,60.6620,222.6088,-68.7077,151.6238,39.0599,43.7915,-60.5337,106.9870,7.4724,149.4784,-63.0215,147.2384,-91.4980
177.3290,-44.6747,-5.0971,-254.5824,17.0173,204.6412,127.0312,353.4568,-23.9606,310.0720,11.3288,17.7990,-81.3298,90.8705,-49.6509,246.1384,-133.7695,189.1782,-134.8056
114.1718,-8.1790,-29.2592,-219.0197,14.7471,55.1070,126.0219,199.0250,5.1876,213.7696,81.6991,-82.5402,-2.9530,-44.2488,12.3485,161.9127,-157.7825,69.5274,-163.0616
87.3660,-226.7859,-38.6414,-421.1643,129.5414,-70.7069,278.6702,63.6501,24.6072,84.4793,139.3640,-135.9279,15.7195,-96.2573,76.4622,67.9515,-177.6278,-26.7219,-149.7190
-12.8827,-450.6583,-92.1937,-551.8864,172.2831,-78.8692,167.2687,83.4305,17.3710,67.6306,90.4226,-151.3512,-36.1524,-57.2250,35.8627,47.9674,-216.8577,-39.7802,-93.0152
-180.7955,-433.8967,-148.1883,-394.3576,51.5831,-72.1104,-114.2619,63.1474,-1.6426,48.8801,13.8580,-168.0152,-55.1425,-56.5581,-29.1000,19.7381,-252.4350,-111.6595,-48.5386
-267.2554,-558.0748,-134.6064,-478.9818,44.6649,-118.3859,30.9109,-51.6098,7.0583,-11.9927,8.4752,-162.6209,-38.4473,-109.1807,-43.8647,-34.6625,-250.2533,-205.2298,-52.8072
-268.0974,-685.1234,-95.6295,-650.0746,118.7407,-165.1403,256.2075,-135.2196,26.9463,-50.1181,27.8029,-132.3412,-44.2332,-148.7446,-45.2252,-69.9918,-219.8382,-202.2624,-82.2905
-310.0222,-495.6168,-134.3030,-490.1577,7.9020,-189.0627,102.5135,-200.8866,31.7077,-109.3147,-14.7385,-127.5286,-97.3303,-166.0973,-51.6689,-115.7261,-241.0966,-199.4200,-138.5038
-396.2022,-502.8866,-226.5828,-525.4693,-107.1452,-205.8449,58.8976,-272.7990,59.1235,-181.3401,-69.0342,-150.5116,-157.4304,-169.3385,-38.2187,-161.9720,-295.0121,-193.9977,-206.5426
-414.3005,-726.7389,-250.0914,-769.5581,-59.5090,-182.5084,59.1526,-260.8652,77.7698,-156.8332,-56.6035,-139.7064,-149.8394,-139.7879,-35.0983,-152.8880,-222.7057,-5.9924,-200.6648
-346.5789,-569.0143,-198.3614,-582.0663,-72.4034,-138.7106,-481.7299,-232.2377,-33.7169,-136.1549,-50.1541,-107.5897,-114.7906,-102.3967,-91.1004,-180.8724,-58.7928,169.7395,-130.4844
-284.5878,-498.5083,-164.3887,-491.3329,-123.6235,-163.7031,-811.9401,-312.7717,-186.4007,-243.6338,-121.1050,-140.0582,-167.3111,-116.2589,-164.4588,-292.2388,-50.2204,-32.3422,-104.7376
-261.7127,-806.4572,-154.1003,-820.8191,-76.3514,-200.6158,-209.6296,-333.5953,-118.7098,-254.9416,-185.1800,-195.3066,-245.3611,-158.2786,-178.1125,-274.9451,-181.8996,-354.3082,-101.5461
-213.1334,-565.0383,-126.0459,-543.6518,-96.1620,-106.9054,296.7968,-137.0813,110.0352,-51.9958,-174.7935,-129.6541,-191.7413,-127.1919,-129.9378,-79.0546,-166.6341,-276.3243,-41.8484
-105.4613,-59.1850,-86.0178,83.5680,-66.2495,48.1492,132.3933,60.5236,177.5244,50.9576,-115.6794,26.2881,-36.9306,-1.0308,-53.5055,17.7351,44.1849,72.6521,24.1272
-11.4321,-297.3839,-14.3574,-45.9625,180.4724,87.3488,80.8361,75.5585,82.1218,-39.4188,-18.3113,94.8635,81.0710,98.6845,27.4303,-36.5923,210.0079,220.3383,63.4304
-9.4469,-395.7397,89.8085,-92.8009,164.1161,20.6909,128.1889,30.5510,62.8202,-41.7537,61.5803,42.6222,109.6744,64.1359,65.9249,-31.6280,200.0847,124.3907,100.5636
-37.3788,13.9941,129.6911,319.1223,-113.5976,-42.7507,-96.1033,4.9765,84.5518,17.7815,49.8133,-27.7214,62.0579,-41.8142,55.6006,-5.4899,108.2020,24.9148,50.9453
40.3357,-446.0096,95.5519,-219.9955,78.9001,-73.0498,-54.0760,-29.3655,3.6183,-51.1697,41.1683,-74.4825,2.1079,-84.6587,63.7885,-67.7783,52.0296,-3.6914,-102.0131
172.4310,-714.6858,98.4823,-628.1260,218.7421,-70.9498,-51.6406,-6.5692,-66.7377,-67.4706,97.3136,-99.8584,-13.8806,-60.8928,65.1994,-71.3864,15.5538,-19.6057,-172.1843
152.8264,1208.8949,108.0707,1206.5847,-681.1318,-46.4533,-955.2839,58.8859,-23.7327,42.5842,43.2317,-85.4937,-44.0555,-53.7975,-34.6284,-0.5976,-78.2839,-53.3008,-124.0872
15.5853,2807.1970,32.2856,2800.5740,-1423.8087,-20.1410,-1569.7728,34.5524,13.5536,-17.0424,-120.8488,-31.8471,-95.9618,-41.3794,-131.4234,-45.8819,-156.4413,-75.9326,-113.5321
16.7654,1346.0950,-26.2777,1331.0613,-602.9926,37.2273,-597.2751,-16.5614,-1.4275,-184.4413,-114.0433,50.6684,-38.8094,45.7016,-59.0187,-111.7722,-79.0406,-40.0527,-96.6151
136.9921,-419.8528,12.1717,-489.8365,470.9735,117.0632,478.2782,45.9555,16.5129,-94.2621,35.7800,141.0633,89.7854,137.0309,50.6085,0.2774,60.7223,30.8152,36.5626
142.2188,4.8826,33.4943,-106.7748,400.4614,122.9729,335.6855,130.2075,46.9788,119.1964,37.5372,180.0651,102.7540,128.4881,6.8551,127.2786,91.3057,82.4828,138.7433
101.0596,533.4753,26.0941,422.9228,134.9903,71.6679,106.4366,133.9038,28.2647,116.4184,-42.5988,162.9049,54.3551,83.9246,-64.6250,96.2798,97.2574,123.3267,102.1739
204.7695,41.2069,94.7855,-69.1163,379.3690,92.7684,420.6670,130.0194,-17.4488,16.3688,7.5623,167.0410,91.6916,108.6773,-21.2788,49.5035,187.5244,132.0702,61.1803
302.4262,33.9328,167.3266,-96.2892,391.0590,169.1685,450.5939,128.7027,-111.0291,10.0855,67.0180,196.9539,114.8952,156.3339,14.5645,68.3637,237.1148,60.7185,59.2411
224.1568,370.0922,144.0821,221.0188,131.8692,190.4493,233.4777,79.7832,-298.4583,6.1078,26.0505,182.0157,42.3020,145.1022,-26.2131,55.7520,179.9007,5.2645,11.4111
155.1616,129.3672,116.1582,-40.5503,169.8362,170.3418,296.1724,52.4230,-498.3647,-23.7175,20.8243,131.3465,-0.3401,109.3339,-35.1427,24.7765,135.3147,61.0237,-42.4100
245.5824,55.9808,133.3633,-146.0067,230.2397,153.3085,304.2236,68.1745,-615.8515,-21.6286,54.0757,102.0505,13.4198,105.6666,-16.2948,27.5470,132.9296,100.5974,-47.3963
358.0496,382.3984,123.0316,147.3458,79.3258,112.8540,144.5703,24.4671,-671.4236,-50.0449,18.2395,101.4732,-3.5821,110.5612,-53.1116,8.1509,118.7391,28.0763,-55.0878
385.3492,324.9890,100.4165,45.0032,91.6383,55.3513,202.4453,-62.0526,-686.3813,-98.5707,-13.7717,119.9391,-20.1908,81.9152,-89.7369,-28.1638,112.2140,-29.1284,-64.4771
343.4841,153.3260,99.7398,-179.3853,200.5065,12.3210,285.7334,-82.2166,-654.0051,-67.8586,2.4065,128.5642,-11.1118,30.8638,-63.0564,-16.3171,102.4876,-14.6043,-37.2493
224.7621,259.7956,56.3851,-65.2496,100.5426,-17.6573,162.2451,-52.1114,-615.6089,-16.3222,-34.2175,80.8215,-42.9883,1.7149,-30.1317,3.7012,50.8510,-31.7612,-10.0078
75.0704,156.6148,-30.9376,-83.2967,-17.1415,-11.6952,131.9879,-29.2430,-586.8030,-17.4345,-99.2245,12.4380,-103.3091,10.5320,-33.3387,-3.7206,15.2332,-80.6679,-5.5438
-4.8667,-64.0336,-84.6294,-226.7164,-45.7499,37.7653,188.5561,0.0527,-535.2310,6.2484,-98.6488,-2.6879,-137.5359,29.8759,-58.4957,14.9030,19.5317,-83.2980,-16.1964
-22.6165,3.8657,-95.3274,-115.2627,-134.4441,67.1220,96.8539,28.8395,-486.3050,70.1234,-76.6246,13.3481,-146.3221,42.5924,-93.8831,60.3815,-8.4610,-64.0373,-54.7701
-29.1469,-4.5952,-72.5610,-63.3249,-145.0652,60.6719,44.4256,34.3189,-455.7462,97.3066,-68.6685,24.0250,-100.9253,60.0365,-107.3462,88.2715,-56.3955,-57.5562,-59.5346
-14.5809,-161.7743,-20.6791,-180.0530,10.7832,60.5847,117.3012,41.7857,-361.5125,103.7159,-41.1784,53.9054,-2.1095,67.9131,-71.7169,104.9540,-69.2267,-31.0250,45.7900
-10.0312,-74.9581,-17.7117,-136.8422,102.6607,41.5990,98.0754,63.1919,-180.8402,130.7185,-29.7754,66.0419,53.7414,30.5672,-12.2667,114.3624,-90.0936,18.4442,174.6743
-65.3058,0.7351,-88.4101,-130.0051,102.5141,-13.0658,51.4426,90.1081,-10.2866,159.6386,-48.3168,-0.8089,59.7770,-31.7740,45.8189,112.3538,-125.9921,61.0313,230.6464
-119.8968,-143.8117,-122.9325,-294.9545,129.3097,-30.9730,103.1043,131.6468,110.0679,193.5760,-32.7954,-67.7488,85.6812,-48.6964,81.7588,128.3390,-101.6990,80.2586,265.7522
-110.4995,-128.7419,-82.9132,-269.1677,102.3197,1.2700,123.4548,151.5180,215.1324,227.7215,-12.5419,-39.2075,75.6729,-0.5863,56.0288,156.7872,-32.7448,52.8756,287.3951
-87.7556,-34.7377,-48.7885,-148.2773,33.3724,13.1384,126.3081,100.5264,299.3029,215.6637,-50.4620,24.1834,-5.9933,47.1611,0.3274,156.4607,8.8206,-8.0945,225.5842
-98.7399,-148.8236,-43.0071,-217.4623,51.6193,-0.3205,189.7241,33.7798,349.2302,160.8270,-80.6730,41.9033,-39.3636,36.8924,0.0245,125.5503,22.8818,-30.5393,130.6220
-117.6780,-164.6933,-45.1460,-211.3556,80.6087,-0.5698,174.6328,21.2730,381.6511,98.8470,-56.5824,36.9413,-2.0235,2.4105,34.8555,77.0442,24.6291,13.4355,75.1606
-115.4963,-4.4904,-66.7420,-65.9401,52.8472,10.0626,96.8932,30.5924,401.0545,50.7318,-43.7717,38.9549,-5.4396,4.4545,31.8186,35.0968,20.7877,74.0114,13.4010
-79.0844,-11.2782,-85.3827,-77.6006,41.4180,25.9756,118.1507,32.7121,419.9352,60.7709,-61.3630,36.8471,-40.8849,23.7953,16.2144,49.0333,35.2288,90.2467,-47.7168
-5.0577,-72.3850,-79.8804,-118.3263,-13.1142,41.3181,135.9689,62.2259,448.4780,116.3272,-75.7229,28.8468,-56.5851,20.8165,18.3006,97.8806,47.7282,15.3274,-25.3229
88.0870,-8.7637,-92.5468,-30.2770,-163.5285,42.2084,67.7714,111.9423,435.2172,116.4613,-93.8024,29.1854,-120.0142,37.2048,-15.8996,108.4977,34.6788,-138.7488,32.6830
170.9241,-33.7978,-117.9668,-24.9020,-277.4969,52.2770,50.8945,121.7305,350.7227,56.4361,-106.9031,54.3163,-237.7560,98.5329,-89.5278,91.1402,35.2111,-259.7660,12.6568
