Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-26.6170,-13.6857,7.0590,-14.0531,-3.2662,-57.6711,-14.9950,-55.8162,24.8832,-104.6170,4.6629,128.4291,38.1516,81.0720,41.3618,-4.5266,27.4695,-58.2751,1.9629
190.6473,2.4226,329.5697,39.6849,-46.5861,14.8890,-19.6143,-67.8399,19.1582,-335.6776,159.7454,407.8147,342.4552,378.2339,177.6538,-47.9195,259.9722,-136.7332,-80.0467
244.6366,-27.6810,409.3046,2.6376,-83.7838,29.9445,-69.0096,-96.1147,-102.3947,-317.8995,203.9569,507.0464,450.9111,462.4192,189.2243,-48.6131,276.1331,-196.3470,-177.9428
101.3584,-51.7332,206.2106,-41.3508,-87.7463,7.6230,-78.3098,-85.0231,-107.2686,-76.5346,120.0694,460.2287,354.8835,405.2906,115.6379,-12.9547,147.6351,-164.8148,-198.5020
31.9046,-4.6622,115.7405,22.5266,-76.4961,20.0501,-18.8109,-33.4747,4.1935,1.3111,85.3609,441.2003,331.7182,452.4696,115.9836,-27.8160,156.3295,-115.6767,-148.5271
117.4353,81.6726,222.5875,126.4708,-51.1526,32.4825,7.9929,-5.4529,-36.2009,-64.5857,154.3218,412.1178,377.3628,482.4723,143.7094,-67.2807,243.9638,-125.3690,-120.2261
207.6266,150.9334,290.0012,180.1545,-26.6311,14.8668,-24.2348,-15.3579,-156.8497,-32.8465,203.4881,398.0460,330.4159,374.5659,105.6847,-50.9464,234.8092,-132.6014,-149.3804
219.9181,171.2666,258.8544,181.4068,-44.5880,13.0853,-36.1327,-24.0041,-98.2841,6.7206,164.5242,493.9720,249.2259,291.4579,76.3796,-27.0508,172.3151,-99.6922,-190.5921
167.0499,111.6117,191.4872,107.4865,-93.2391,12.0694,-33.4380,-29.0124,19.9486,-44.4684,121.6857,527.9298,244.3293,269.4836,108.3073,-51.1299,95.7521,-106.3687,-210.4483
100.6386,11.6921,92.7468,-16.9480,-130.3065,-26.1395,-74.5820,-49.2920,-26.1890,-56.1164,158.6160,339.2802,255.9936,199.9310,118.1327,-62.0065,-19.7054,-160.7553,-217.3199
85.5483,-20.6555,21.4568,-58.0107,-158.7434,-51.6206,-125.7508,-76.0466,-140.8148,-44.7478,208.4859,141.1363,194.0289,145.0107,50.0219,-37.1040,-80.7672,-172.3911,-223.1359
89.3711,25.0167,24.3949,3.8221,-175.0411,-52.9970,-137.5079,-104.4173,-171.3382,-117.4966,167.9620,137.4286,91.1636,148.7260,-46.9846,-32.8037,-27.5669,-150.6117,-220.2592
55.4097,55.7508,38.7224,34.2435,-145.3805,-78.4935,-126.5055,-126.8048,-137.1292,-164.7332,94.7682,181.9239,48.4076,98.2279,-77.6103,-44.6827,53.1709,-154.6450,-179.3489
58.1948,38.4092,56.2089,2.4379,-90.5770,-73.7693,-106.1927,-105.6113,-99.1248,-117.3724,93.9197,94.4588,79.9947,17.9591,1.2605,-47.5973,114.0426,-135.6048,-104.5987
130.5737,9.2840,105.7641,-18.8308,-69.6189,0.5719,-89.8111,-54.9663,-106.2450,-104.0882,108.5140,-42.4859,79.7487,26.2254,78.1978,-73.1828,139.2338,-76.8556,-83.9774
147.7378,-5.8651,98.0259,-27.4256,-86.2259,23.9873,-122.6710,-52.7451,-149.3298,-127.3344,59.9487,-70.2124,0.5320,49.5798,16.3925,-111.3373,81.5087,-73.1650,-160.7501
94.0905,9.2849,8.9160,-23.5055,-101.7204,-34.8199,-191.4085,-87.8574,-131.2431,-81.1371,23.3238,-38.4214,-63.3209,3.7162,-96.8142,-109.7859,29.0452,-111.0260,-215.3104
