Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-15.6096,-156.2305,-53.2944,-84.7696,-51.5036,-65.0311,-223.8970,-40.1284,-72.8328,-155.3690,-5.6912,-59.2451,47.1904,-53.9986,8.5072,-11.3162,-88.6777,-38.9981,-68.7963
-51.9830,-104.4240,-51.2237,-9.6657,-46.6531,-16.8137,-190.1438,-1.8787,-98.0987,-131.0317,44.5110,16.0421,62.6922,-5.5470,34.8689,52.1723,-24.4285,-38.2367,-49.9826
-38.7553,64.3809,-16.7258,121.6159,-30.1951,54.2310,-128.1229,41.3050,-128.6495,-61.4972,27.8061,121.9190,37.4015,73.3439,17.7720,94.6883,18.0541,-36.5963,-45.5864
30.9717,214.0918,-31.8493,176.9062,-54.7516,78.8204,-130.5480,28.2640,-153.7062,-42.3910,-77.8992,169.1365,-49.2171,114.3531,-51.2747,65.8695,4.3798,-45.3137,-63.5894
47.6939,224.5690,-104.4483,116.9170,-109.2971,53.5955,-173.2388,-41.3234,-166.3284,-74.3600,-180.7748,139.5051,-129.1439,101.8970,-126.3688,39.3893,-27.1336,-67.9487,-65.3713
-52.4044,130.7568,-157.9375,39.4564,-133.0403,45.7184,-133.2464,-73.6453,-141.6374,-56.5002,-233.8744,103.8998,-145.1701,113.3463,-160.1988,37.0650,-50.4128,-75.1648,-32.0564
-176.6121,34.7451,-173.7530,9.4216,-113.0399,68.9500,-9.3415,-26.0028,-93.6921,1.8955,-235.2425,94.3737,-107.3366,155.6989,-149.7638,18.3704,-62.6577,-48.1471,-5.8129
-188.2941,14.9093,-154.1978,1.9154,-72.0619,71.4266,90.4677,24.9111,-61.2550,27.8542,-162.4088,68.9538,-46.9823,146.4330,-119.6032,38.1210,-48.3574,-28.8243,-0.2186
-87.7704,72.0113,-74.5097,-6.9214,-23.9677,44.6271,141.2589,26.0418,-21.4525,43.3558,-50.1078,20.4580,7.8485,87.5732,-82.5111,121.3896,-18.0897,-51.5438,19.6524
-26.5034,120.4714,3.5936,-13.1540,6.0951,26.8462,195.6750,8.8751,38.6489,64.0081,18.1043,5.4275,38.0631,56.2403,-45.5328,149.8838,-7.9857,-75.7862,33.0680
