Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
24.2158,-92.0009,33.0185,-1.5109,51.0700,27.4694,2.9231,33.2694,-18.1294,29.5836,-12.9078,-91.7604,3.7806,-19.2160,59.5490,4.1557,-10.9355,75.7000,11.9908
-50.9066,-112.3807,67.3417,83.9016,50.8798,110.6467,-29.9380,73.0201,-10.2575,-16.7599,-115.7737,-62.5564,43.4249,79.9288,77.8052,-4.0228,-47.4821,65.0458,38.4574
-112.4845,-85.2191,53.3585,100.2386,1.0219,152.8355,-42.2030,78.9303,42.9542,-169.7738,-164.3528,-68.7673,68.9738,138.1492,82.2442,-97.1475,-43.2858,24.0781,39.1259
-184.1885,9.1577,17.6966,74.9761,-56.1257,111.1864,-6.2741,24.4359,113.7125,-255.4663,-165.4832,-131.6756,76.1049,100.3404,84.7015,-160.1993,-50.3445,-7.9872,15.4307
-166.6319,19.9584,-32.3657,69.4316,-55.6721,60.6838,59.9141,4.5005,148.9924,-141.0467,-176.9452,-168.0322,81.7977,81.7355,87.0473,-106.0235,-74.9915,-0.8620,29.4837
-97.4604,-112.8449,-99.3021,62.1329,-5.4075,72.6717,114.2228,70.5577,172.5554,28.7401,-190.6175,-147.5328,66.6696,134.0301,89.6492,-67.4053,-62.5447,-5.8569,84.9541
-163.3525,-145.6548,-127.5816,12.3295,30.6135,90.3626,145.0384,121.0906,213.8116,103.5063,-187.7094,-109.6754,46.7578,120.1661,96.7033,-109.5994,-53.0346,-78.5143,113.9833
-268.3389,-2.4196,-110.3128,-54.7575,5.7055,36.0401,157.7722,109.5163,223.0901,117.1212,-174.1793,-61.7183,71.7151,20.3151,95.5129,-65.7313,-82.4189,-152.0066,95.2182
-173.1055,-26.7720,-125.9406,-78.3885,-66.5054,-36.0626,130.8186,128.6241,177.9357,109.6860,-142.9008,-21.6138,118.9662,10.2693,72.9024,95.9264,-85.1804,-148.4681,67.1037
5.1184,-239.1644,-176.7322,-61.3424,-122.0824,-52.6318,60.6845,171.3628,133.4648,94.7169,-93.6012,-12.7980,142.5367,82.9872,41.1468,156.4566,-64.7250,-132.1142,52.6553
5.1510,-150.3181,-171.3678,-78.4435,-106.8952,-70.9651,12.0292,123.2633,113.5245,122.3965,-51.7149,24.6645,156.5600,51.1403,15.7342,71.6818,-73.2981,-154.0075,51.6257
