Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-2.9748,-40.4361,-47.8746,-90.1866,-20.0405,-82.0262,-90.5069,-129.6628,-52.6086,-55.0300,-37.0321,-8.8011,-35.2049,-61.2273,-102.7197,-95.5000,-59.5765,-72.5609,-64.3010
-51.9830,-65.5014,56.6283,-84.3628,76.6361,-114.9245,167.3727,53.8908,119.0364,9.3671,7.4961,-58.5068,73.1232,51.2354,194.5499,141.4490,-36.0863,17.0713,60.1726
-66.0429,-57.8793,158.1943,-28.5200,156.5746,-84.2945,284.2483,167.7261,131.5224,61.7123,9.8872,-78.1029,103.6332,114.4302,290.7998,259.1657,-88.3211,64.3501,51.7038
0.3903,-8.5847,210.4341,55.3761,185.7486,-54.9096,217.7484,108.5144,-23.1574,5.7437,6.0619,-31.5417,57.6115,100.4696,153.7475,174.0979,-71.8043,17.2002,-26.6862
50.1887,8.0483,190.3681,73.6935,170.2418,-99.5805,188.6550,30.2030,-81.5151,-62.6950,29.1654,3.7231,44.4326,78.8682,88.4015,102.7859,10.8045,-31.1930,-21.6196
38.1138,-19.3968,104.3191,43.7630,113.9814,-151.6598,205.4091,19.8486,-27.4349,-57.7643,43.4911,1.1923,56.2460,65.5700,121.8024,93.8562,1.5130,-59.8781,6.8090
29.5050,-22.5662,28.9833,54.4369,18.6686,-153.3495,150.0773,1.2912,-53.6127,-49.4123,11.4286,11.1099,34.8290,49.7234,101.1964,46.1072,-65.0552,-118.8081,-18.8637
27.0718,-2.5162,18.7578,69.0520,-90.8140,-141.7797,90.5531,-28.7122,-135.2954,-70.9049,-38.2053,17.5898,14.6597,49.8179,66.6811,22.5136,-67.8699,-138.4810,-22.7976
-4.0522,-0.1726,32.4123,33.6998,-153.1395,-101.4255,83.0708,-9.3919,-139.3958,-68.4747,-51.8462,-8.2893,21.9679,56.0328,66.4978,68.6467,-51.7187,-49.5352,14.0779
-16.0830,11.1920,42.2322,23.9062,-119.1362,4.3433,54.8192,33.2899,-88.7130,-43.0679,-18.8201,-14.4843,26.1976,49.4594,56.1248,75.8683,-39.5155,51.2796,38.8751
25.1365,43.3244,81.3604,71.1547,-9.6717,96.4596,48.3357,57.0007,-19.1503,-21.5237,41.8177,16.2816,40.5493,50.6017,79.6880,49.4121,46.4283,88.1056,96.9572
73.1640,53.6937,148.7180,105.3473,116.9061,124.0303,142.5031,77.6750,82.8320,1.6977,111.8591,31.6522,84.4101,63.2964,152.9709,82.2848,155.3081,129.6421,206.6588
96.8956,54.0130,190.4332,130.4876,203.5633,170.5796,213.3625,100.5231,134.3590,7.7394,151.7315,33.0437,107.2259,66.6915,167.7158,113.1399,172.7477,194.3855,249.0370
93.1975,70.2761,167.2101,161.3435,198.2417,241.0281,154.9879,107.6631,78.9484,-8.0642,128.7151,46.2808,80.2383,65.9492,118.8398,73.5993,127.4881,190.7783,177.9990
61.5216,54.0396,102.5286,117.1305,125.6287,213.9217,86.5159,93.4154,28.4665,-0.1800,87.4094,41.4131,47.2120,60.2721,95.0302,33.1184,91.9908,104.5136,99.1735
43.8669,0.0526,71.0355,15.9916,89.1215,92.0710,89.0538,51.2178,44.4626,17.3779,79.2639,16.4525,31.5098,32.3828,70.9273,11.8241,77.4741,28.7033,74.2130
65.6057,-12.1325,91.5217,-5.7066,105.3980,10.2971,67.9874,-10.7656,33.7359,-4.6233,65.4354,16.3459,13.1143,0.1515,2.5624,-38.3098,79.9947,8.6022,57.5144
75.1133,17.0647,94.0239,38.0405,96.9590,-0.1279,-3.2473,-55.1243,-17.5042,-16.7015,22.1098,29.9360,-7.8971,-16.0813,-51.2297,-79.7190,68.4193,5.8137,14.7796
53.2208,15.8409,62.8555,31.8323,60.3989,-5.7325,-30.6738,-71.8031,-15.9251,21.6352,8.2879,22.8898,-13.5130,-29.6276,-52.7111,-74.9035,29.6801,-6.8174,-28.1443
40.0561,-1.7685,42.3621,0.3159,16.0326,-7.3464,-14.6872,-88.6813,9.0117,20.2732,13.5914,16.1795,-8.7713,-33.5396,-35.1428,-71.7458,26.8789,-14.6093,-43.0933
23.1704,11.5037,-1.4485,9.9803,-87.5488,32.9230,-40.9338,-108.3675,-52.2004,-56.8521,-42.0562,22.5587,-14.3355,-12.8582,-32.2943,-79.3862,56.2665,-8.6836,-54.4112
-17.9467,29.6265,-81.7423,23.9363,-205.9886,96.6465,-93.2606,-104.3436,-152.6454,-90.8151,-107.2287,17.3401,-31.3090,0.9155,-59.3913,-58.6636,30.2255,7.4067,-95.5274
-31.6417,31.1757,-89.8280,20.4568,-191.8032,141.6429,-94.3551,-69.5649,-150.2287,-30.4794,-64.7573,7.9309,-35.0264,-11.2173,-86.7485,-27.6311,-15.0492,41.2548,-125.5318
-0.8271,39.8229,-13.9946,31.7566,-65.2672,148.2199,-61.3538,-31.7046,-44.0571,13.3235,42.7917,19.2164,-12.6272,-19.5350,-61.8629,-22.5824,10.7715,78.8115,-91.1129
19.0497,50.8022,17.3106,45.6424,26.7928,120.8897,-54.8759,-29.7638,44.4713,-25.0608,98.2957,36.7282,13.5878,-19.0997,-13.3978,-31.8501,45.3170,81.4781,-41.1347
11.5524,50.3703,-2.0310,44.3474,67.9170,103.3106,-69.1973,-55.0472,51.7683,-60.0112,90.8713,35.6297,20.1392,-28.9104,-13.8210,-25.2891,20.0507,75.1493,-42.5863
-4.1453,60.1102,3.7183,54.9443,94.8103,134.9015,-81.4539,-36.5250,4.2988,-2.5868,52.5364,16.2934,9.1052,-32.1953,-51.9013,16.0239,2.3075,118.5962,-56.3782
-26.8337,73.7711,-7.4216,74.4608,65.5902,164.9583,-92.3871,40.4058,-38.4673,109.7624,-9.5836,-5.4116,-9.8816,-16.0567,-65.6229,64.8258,19.0841,147.8974,-29.8257
-38.5661,50.6559,-59.7744,67.4709,-12.9107,119.6075,-81.7106,79.3104,-14.8007,176.3737,-66.0436,-11.9861,-27.3525,-7.6841,-36.5870,54.1016,6.1494,64.2516,-3.3340
-30.8114,7.3713,-81.7035,44.8569,-73.8241,50.3403,-46.3359,44.4688,65.4837,168.4019,-92.2828,-5.3094,-32.9558,-15.3971,6.7236,-3.3368,-36.7238,-43.9110,-21.6307
-38.4581,-1.6920,-81.8327,38.6609,-115.0897,60.1843,-34.4389,33.0205,103.0204,134.3755,-98.6936,-2.9846,-32.6363,-13.0078,21.9501,-15.6511,-54.3780,-49.6242,-51.5602
-55.3215,8.5970,-99.4005,29.4228,-146.8305,101.3277,-44.7544,66.1099,57.6425,97.5439,-89.4478,-3.7335,-39.3832,4.3346,5.0061,10.3107,-36.0058,-42.2400,-58.2813
-44.3334,-18.8388,-85.6751,-22.5202,-151.9948,33.6023,-23.0647,42.1636,4.9942,52.1714,-83.3229,-4.8761,-47.9026,13.3643,-2.2477,-10.3364,-15.9698,-123.9954,-71.3861
-39.6070,-70.8361,-56.2859,-95.1550,-156.1684,-137.0301,7.1900,-24.5658,-8.1124,35.5225,-105.2187,-24.7719,-49.0932,2.9204,3.6121,-51.7338,-36.9635,-179.6194,-113.3478
-69.0525,-85.7443,-86.0539,-123.4183,-162.0835,-272.5259,-6.6570,-16.0735,9.0246,73.2104,-101.1717,-51.7615,-41.5944,-14.7599,-1.3463,-37.6152,-81.8627,-127.2398,-129.8325
-78.0010,-64.9548,-119.7186,-104.5931,-121.6762,-322.3101,-20.8487,30.2276,80.4736,104.2822,-30.7699,-49.1833,-19.7926,-26.8323,17.2429,-2.0472,-72.7996,-83.7306,-76.2735
-58.5885,-59.8228,-97.9121,-98.4700,-69.3085,-339.2089,7.2694,2.3981,187.1470,84.6676,6.2994,-35.7289,8.3974,-34.9900,70.9737,5.2507,-15.4872,-95.8731,-10.4512
-60.9205,-71.0867,-82.0871,-109.7044,-57.0570,-333.2127,38.5535,-32.1239,224.1872,66.4059,-40.1144,-47.5831,20.1373,-35.8625,92.0571,19.8402,13.3566,-66.5618,16.7889
-48.2639,-62.5156,-55.2912,-90.9773,-15.6414,-293.4503,70.0384,22.1763,178.0609,73.9516,-34.1766,-51.9215,24.0009,-13.5558,81.3422,46.1848,44.9252,-6.7628,60.1648
24.5896,-40.3594,50.4276,-53.2597,74.9800,-272.8876,127.6700,67.7491,143.6998,51.2985,78.8547,-17.0945,43.3427,19.3615,103.5624,30.3845,129.7763,-12.5915,132.7683
75.7902,-26.5089,130.5522,-33.6246,94.1987,-294.0893,153.4971,24.3138,128.2625,3.6395,153.1326,13.7287,58.5680,25.9707,122.1025,-4.0472,171.4574,-49.0460,132.8664
47.8569,-5.9308,91.1163,-9.0275,23.9774,-287.7570,110.3685,-3.5337,75.0779,6.0570,132.0180,11.2933,48.0099,13.9596,86.4851,15.4503,116.7432,-35.5302,50.1399
23.0537,28.3326,49.2033,38.0276,-18.0751,-226.1590,74.0325,34.9824,15.8618,34.7475,120.7201,12.2208,37.8776,20.9864,60.3723,58.6582,87.1321,-7.5762,17.1950
52.8803,45.4961,84.4804,64.8906,-5.8364,-167.7283,82.9551,41.8084,7.2217,-6.2283,133.4646,33.0531,43.6515,38.5921,75.1920,44.7246,136.7303,-13.9198,72.8412
73.4960,29.2432,114.1967,47.2837,11.7483,-142.1235,95.4513,4.3423,37.8276,-88.9997,96.3877,39.7225,43.6406,41.3325,81.0019,1.4286,164.8214,-26.5822,115.9290
42.0526,-2.6215,90.7442,10.2556,25.4989,-143.6064,104.3475,11.9033,67.8582,-95.7757,34.7376,16.0634,34.8382,41.3231,85.8053,11.5430,113.3026,-37.4568,94.6776
-11.3521,-27.8823,27.1386,-20.2841,7.1265,-178.8428,100.1589,54.3495,54.3185,-21.4590,2.7287,-14.4897,28.0423,44.3625,107.3429,58.5883,16.8437,-72.1943,43.7559
