Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-9.8163,3.6743,-37.7271,-16.7164,-12.2299,12.4572,9.6619,8.2405,-45.9110,-23.8838,5.9735,0.9402,20.8781,-3.8662,53.1123,-20.6129,-10.9188,2.9042,-125.2452
73.8558,51.5151,104.7323,67.3857,182.5416,53.7314,214.9621,78.7046,176.7675,46.0981,64.9326,21.2977,97.4278,-21.2260,97.3096,-34.5470,121.0799,161.0134,250.1233
97.8794,64.7364,150.4612,99.7449,281.5061,73.9230,307.3721,109.3810,281.4243,92.5418,95.1352,24.7788,144.6084,-12.0824,125.3542,-22.2149,141.0025,248.7903,419.5156
71.4458,8.2096,105.5697,41.3505,227.2215,46.4174,241.2925,58.2788,199.2965,73.7176,83.8637,-13.5596,122.1401,-2.3046,102.8924,-8.2604,51.8642,184.8212,318.1766
62.5941,-44.9992,86.1673,-5.9639,166.1870,39.4835,184.1591,37.5089,121.4771,47.8593,74.3904,-50.2420,94.9318,13.7511,75.2737,12.7240,5.4671,141.1545,260.9154
42.1009,-21.6670,66.6021,26.1387,137.2897,81.6352,188.4538,118.2100,149.8984,95.1481,56.6333,-29.2709,89.4286,52.1673,75.8453,56.8121,19.2267,201.2842,314.3346
4.9046,25.8345,17.4162,75.9210,89.0496,109.1240,173.1529,184.2700,195.7238,164.7478,24.3248,16.5740,74.9390,77.8350,72.0887,91.0992,38.8289,224.8125,331.1260
25.6689,35.5686,29.8535,95.1890,76.3908,109.1560,157.8952,160.2687,204.5654,158.3898,27.0921,34.6602,67.1564,69.1087,59.7426,86.6792,80.1072,175.3099,325.6887
64.8646,52.3629,83.9609,114.5019,120.9938,118.7089,173.8399,139.6222,198.3319,121.8107,50.2565,50.3839,78.7196,61.0864,61.1856,73.3275,109.9597,163.4309,329.7825
19.8352,90.1058,47.7508,131.5836,112.1167,115.0556,131.3928,162.0453,167.7365,135.9463,26.8552,76.1396,66.7287,61.8018,44.5737,74.9587,50.8301,173.6671,280.4802
-51.7830,60.1455,-43.9162,92.8301,28.4334,81.2608,31.5129,156.0837,110.0071,141.8748,-14.9449,45.5151,30.5116,34.8093,-3.5621,62.3808,-56.6657,131.4430,220.5857
-60.8378,-47.2802,-74.1796,-2.4852,-27.5445,50.5840,1.1775,119.8363,64.7593,92.8654,-17.5875,-52.5976,15.0923,-9.7600,-25.0159,24.3447,-129.8706,89.9729,212.1085
-68.5073,-118.1561,-80.5111,-86.7361,-39.9308,10.5002,22.9309,93.7783,37.1367,66.1140,-16.6460,-122.1205,12.8835,-21.2856,-9.6828,4.8476,-176.8890,88.4615,184.3460
