Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
2.1941,-18.3153,-35.6478,-48.5467,5.5410,-0.7189,-15.2260,27.6861,-15.7598,-11.8682,-31.3465,-8.3267,-36.1482,17.2303,9.0289,20.3310,-28.3832,-14.7878,0.0170
18.5035,16.4567,11.3246,28.7623,-24.5532,14.5613,-41.2798,-19.5582,-119.6187,-25.7396,77.9536,17.4564,57.9507,-15.6901,13.5795,-29.6182,22.5762,-2.8789,-69.9999
9.1810,42.9582,84.0351,66.5891,-23.6526,39.5803,-12.0909,-11.7111,-188.6240,2.2667,133.3645,32.1497,99.5698,-35.7067,-10.5687,-40.0970,64.9290,12.9279,-72.4921
13.6093,58.1748,150.1551,57.8797,63.5737,37.9987,46.3851,-4.5320,-175.6375,42.8072,110.7018,41.6371,112.9501,-15.6826,-66.3945,-15.8847,84.4890,6.4278,-27.2045
45.4922,71.5825,167.9511,66.4779,151.0090,2.2712,63.4659,-61.0616,-103.9572,11.8648,86.4100,53.7230,156.8173,6.7306,-93.4193,-14.7543,88.6753,-33.1195,-31.4950
45.8163,61.0713,113.0096,55.0398,143.1143,-38.6877,40.5289,-143.8163,-46.6571,-60.3377,69.8748,50.6385,160.2469,-13.7180,-56.2998,-70.7647,24.8753,-93.8463,-96.8530
20.7477,17.0903,14.0943,-19.9444,69.7461,-63.6798,35.6726,-186.0665,-36.4975,-85.5069,29.9391,27.2041,78.0981,-28.7554,0.5621,-131.0037,-78.9963,-117.7171,-145.9455
22.8358,-12.5534,-36.3838,-53.6650,12.7661,-50.0502,50.2969,-163.3566,-28.3170,-62.9455,14.6062,6.4397,29.1761,-6.3455,26.6930,-96.8372,-81.3885,-50.6575,-129.9499
25.0818,18.5612,25.5249,44.3164,26.3596,31.3728,27.2044,-105.4488,-26.0769,-47.1287,60.0889,14.1924,82.9882,-10.4603,21.4099,3.5990,34.2613,54.2475,-89.1518
12.8124,75.9146,123.6260,176.4726,73.9063,138.3802,-50.1501,-81.8807,-106.3949,-76.6678,108.4204,47.7670,131.3670,-50.5638,-3.8173,14.1219,138.7477,108.6128,-90.1462
30.3153,83.2142,139.7664,196.7988,54.5166,165.8539,-112.4847,-111.5533,-225.3415,-139.6283,120.3541,63.5211,110.6207,-63.8955,-36.2036,-81.9699,155.1929,121.4695,-111.4677
39.6631,41.6760,101.0353,108.6249,2.7902,98.4597,-87.2883,-126.5192,-233.0946,-158.8672,114.2068,37.2918,99.5056,-62.2761,-42.8597,-128.2964,85.3754,114.1063,-83.2939
-8.6686,21.0088,90.0672,31.6627,34.3296,24.5325,-20.3052,-91.5259,-125.0313,-99.6189,88.4747,11.2916,118.6227,-79.1843,-14.6392,-89.0859,-13.0697,47.7313,-37.8987
-38.1902,22.1326,59.1930,21.0211,66.5337,-25.4774,-11.5846,-49.6514,-10.6936,-26.0218,44.8979,7.3448,94.7422,-88.6695,15.5404,-73.6255,-44.7861,-42.8054,-46.6309
-14.2616,-12.5515,-37.9509,12.2344,-8.9568,-79.0156,-30.2254,-24.5660,93.1209,33.7175,15.5419,-16.1328,39.4433,-99.9943,31.6785,-89.6419,-25.4498,-59.5057,-59.4561
