Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-108.4570,-111.7409,-85.3611,-123.7477,-23.5168,-76.8244,98.3295,-33.0740,199.0291,-19.9831,4.0242,-68.0796,47.9631,-65.6224,71.8400,-51.4672,-161.0188,-52.7734,76.8831
3.1413,9.8399,37.6803,72.5352,71.7468,79.4680,52.7825,43.9295,16.5785,-117.4067,59.6243,67.7264,42.9352,24.3194,0.9937,-43.4520,79.4539,75.1098,101.3994
147.2020,251.8544,201.0927,349.9327,118.1867,281.3516,-154.6722,114.4293,-433.9582,-120.5635,100.5784,222.6191,-62.5912,132.6598,-128.6158,-50.1827,342.4389,284.9949,9.8472
218.5564,419.2084,278.5103,471.0149,119.5668,404.6897,-236.0934,205.0464,-598.8793,-0.5008,88.1679,286.3327,-112.3091,212.9419,-118.3755,-21.8895,378.7075,362.1044,-66.0701
180.4265,428.7335,232.1083,426.7428,100.9152,389.6462,-131.5154,251.9268,-246.3480,105.1474,57.6790,263.9958,-41.5925,220.1157,24.2405,43.9021,253.8438,260.1932,-91.8419
125.9232,405.4330,176.4819,385.3247,52.5702,287.9951,-75.7937,200.0148,137.8197,150.1265,73.5612,239.0749,23.3317,184.4987,120.7212,110.9915,192.2334,152.1550,-152.7481
140.5853,417.6503,203.6245,383.9618,19.7691,199.8644,-92.0000,151.3825,263.3135,202.7224,141.5033,240.1116,37.6505,179.8391,147.2207,170.8864,222.6200,117.5162,-188.8011
171.4793,375.6336,243.8068,326.4905,58.7326,145.4626,-10.5855,161.3637,375.0203,266.3485,190.0451,227.7676,75.0143,176.0767,182.3536,210.2692,227.5768,71.4543,-100.4515
142.4774,254.4317,212.7437,213.1101,104.3930,90.9284,113.2385,153.0026,490.4005,295.4080,158.9762,197.8196,108.7778,132.5531,191.8577,217.9199,193.0277,-1.0161,28.7994
88.7587,153.8325,150.1761,141.7230,79.0791,63.9341,127.6452,137.8107,368.5616,299.9535,78.8563,188.6334,70.7132,129.1943,129.2017,223.2507,190.1236,-19.8848,106.9070
75.9180,103.5385,117.7695,125.4204,45.6281,91.4910,98.8997,182.4458,135.2418,292.3606,32.2099,198.5579,20.3714,193.4305,51.1722,227.8966,217.3699,15.0300,182.5691
108.4711,53.9547,121.5400,115.1124,74.3389,138.0145,105.3122,244.9568,-14.9630,234.4575,56.5982,206.5139,17.7499,252.5414,-5.9653,212.8965,236.4454,48.7725,267.1531
147.0725,17.7020,144.6602,127.8734,102.6241,199.0774,54.0648,290.0520,-251.4944,122.1271,101.5876,215.2201,10.3653,312.2766,-66.0432,225.3379,254.5633,87.4963,281.9719
126.9013,11.3901,133.9715,170.8537,64.4138,270.9177,-66.1150,322.4670,-589.0590,14.1189,91.4342,202.7810,-24.1358,363.1327,-116.7740,266.7899,260.1826,140.1195,224.8264
44.3667,1.0134,70.3027,195.7872,6.7361,291.8450,-142.9597,287.5415,-760.6428,-66.2672,40.9845,165.4962,-46.3165,315.0963,-144.0823,232.1532,240.4385,181.0131,169.1368
23.4136,27.1589,64.7241,236.2614,-3.3125,292.8397,-185.3212,214.3171,-803.8063,-135.9990,37.0388,181.9364,-71.4338,248.4174,-179.8119,130.8803,268.3560,229.4759,135.4725
113.0963,140.8116,160.9781,334.4619,33.5685,361.8551,-227.9298,225.9144,-841.5742,-154.3870,78.0385,250.2361,-105.1301,290.7434,-205.1195,81.9573,349.7065,297.0559,106.7565
165.4434,228.4044,199.6269,372.8449,72.3126,419.5976,-193.2541,278.3751,-686.1376,-73.1387,80.5441,235.8089,-87.0282,304.3441,-159.4805,63.0331,325.8789,299.8287,88.4539
112.2303,179.9982,123.8043,274.2650,57.6575,376.9271,-142.0483,272.5197,-415.1886,49.8599,58.6041,138.9699,-49.5355,213.9900,-83.3098,35.7428,146.2662,186.8963,71.6977
54.8913,57.7133,72.4668,130.4356,-26.9495,301.8842,-216.3998,265.7076,-348.8572,135.2265,88.9873,84.0534,-82.9639,194.1598,-48.1897,98.2362,-65.3800,27.8626,32.0899
-19.5831,-95.0213,24.5955,-60.9926,-109.6855,147.8640,-232.1189,205.0723,-202.0337,158.4360,124.8095,10.0390,-98.2743,155.5286,6.6389,166.0209,-290.0387,-120.7077,-9.1230
-168.9134,-271.4414,-138.0310,-329.1168,-107.2732,-176.6770,13.9167,-70.8151,315.1713,52.1079,69.9315,-173.2860,22.1704,-138.2393,125.6355,-5.0568,-504.6888,-241.1346,-30.3060
-222.3034,-316.7490,-252.1713,-431.3792,-47.0025,-403.7903,207.9332,-371.6008,534.3627,-193.6544,-32.4342,-268.8555,127.3942,-400.3387,164.0342,-264.3170,-464.5538,-262.6107,-78.1045
-58.5129,-157.6540,-129.9345,-219.9889,-10.9018,-275.4177,56.7257,-368.5919,39.4144,-326.4963,-75.0467,-120.4771,51.2208,-258.6587,29.3742,-219.6733,-120.8784,-167.8241,-158.1343
117.9137,-13.6127,50.0311,-8.8949,-0.9412,-70.1841,-122.4963,-177.9719,-358.4788,-129.0495,-50.5166,57.7834,-64.6761,8.2875,-112.5989,56.2976,148.1888,-82.7008,-168.0283
145.6197,-13.5839,81.7080,-32.9538,15.2615,-79.9390,-58.5401,-82.8797,-160.9676,185.0357,-28.8348,69.1722,-70.5729,50.4647,-117.2488,195.9571,135.7570,-88.0186,-94.2750
117.2650,-16.8387,41.0204,-94.7719,-5.6414,-129.3886,-26.5981,-57.3137,15.1661,300.3512,-63.0674,15.9202,-84.0699,26.8415,-85.4446,172.7552,48.8586,-123.1294,-82.8874
76.7738,9.0583,-0.2223,-71.8289,-98.5226,-84.1933,-180.6399,-17.9906,-116.1387,258.6183,-138.2781,-11.9165,-180.4401,62.9260,-121.3721,152.3290,5.1216,-140.3355,-167.0849
-5.3900,-32.0936,-69.3158,-79.3500,-174.7617,-82.3210,-251.2070,-17.0834,-133.4835,210.5711,-172.4290,-63.4641,-215.5858,16.7548,-151.1009,107.6395,-55.5154,-137.0746,-193.1324
-35.6445,-58.7286,-87.4437,-87.1390,-136.7673,-107.2141,-141.2061,-25.8596,-12.4252,113.0800,-119.8614,-114.4650,-128.5642,-77.1697,-109.3816,-7.7731,-69.6799,-75.4242,-116.2778
39.9794,28.9640,1.0743,0.6647,-25.9091,-32.5744,-44.1340,5.3929,-39.5384,-50.6392,-45.9651,-97.1557,-41.1049,-82.4554,-57.2015,-113.9154,10.3933,41.7358,-66.5058
118.8885,129.7369,80.7706,98.3901,52.3889,69.6815,-30.9064,8.9377,-142.7582,-171.4867,-18.3826,-42.1256,-18.6726,-53.9172,-51.3540,-181.5006,76.1824,128.8112,-94.8747
154.3677,172.6098,94.1308,144.5485,66.8615,117.0836,-51.4729,-20.6619,-224.0619,-237.8170,-15.7402,4.6900,-23.4584,-35.7847,-68.7366,-238.6219,104.2576,154.2346,-127.4981
179.2186,211.6256,117.2678,190.3589,59.3825,152.8154,-84.0148,-13.9145,-333.1619,-305.7857,-10.8707,41.2174,-32.7052,15.4537,-65.8165,-258.6361,162.1251,163.3922,-118.8722
165.4734,225.8587,150.2318,204.9209,72.1651,160.3239,-63.1814,-3.8922,-307.1216,-318.0293,-19.4863,41.3520,-25.0107,41.7347,-27.6469,-212.0959,206.2477,150.0441,-72.6532
139.3701,151.0801,141.4534,129.9102,96.9862,93.8836,22.5525,-46.5351,-65.0527,-219.7848,-32.2340,-12.8048,18.5756,-6.7981,5.0434,-111.5762,181.6565,49.0069,-36.6890
89.9437,23.9450,55.6211,2.6856,56.7133,-9.7631,52.2986,-100.5860,158.5062,-48.8749,-71.2548,-122.6616,44.4416,-55.5050,1.3704,39.1097,81.1680,-104.6056,-72.6534
-37.5290,-88.7872,-86.2132,-129.2431,-76.4829,-123.0683,-23.2304,-146.7395,208.2760,108.4149,-165.5313,-236.0027,-14.5382,-69.0225,-27.8000,176.8605,-79.7328,-205.1400,-167.0540
-109.4039,-149.8268,-148.4041,-211.5023,-181.5092,-206.9547,-98.0980,-171.0694,141.7560,171.2307,-219.3651,-234.5512,-107.3054,-68.0764,-69.4927,201.0464,-171.0871,-224.3222,-211.0545
-89.6646,-127.3639,-102.2428,-172.8456,-159.6129,-170.0145,-62.7647,-63.9302,104.1867,209.7121,-172.1660,-162.3055,-108.8157,-31.7000,-63.6514,176.0506,-113.4285,-152.0026,-88.9569
-69.5417,-43.9501,-38.6582,-59.5550,-59.4800,-45.3769,47.1084,138.1243,128.0610,290.0636,-87.1449,-136.5033,-21.2578,37.4957,1.4078,191.8067,-6.5081,-17.2762,114.2400
