Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-70.0607,-0.3384,-82.4325,-73.4290,-64.4024,-7.1094,66.9446,14.9703,80.2554,31.8250,-44.9158,-28.2310,-44.5061,-8.0585,8.0347,4.0343,-85.2990,2.2861,28.5694
-130.3051,-22.4329,-138.6892,-60.6954,-326.8323,-168.6404,-177.5308,-214.1515,-163.5510,-341.5597,-54.9564,-81.2300,-189.2245,82.5432,-100.1617,-53.6367,-128.6339,-213.1341,-119.6558
-120.1617,-31.0252,-124.9122,-17.6135,-364.3486,-195.0739,-288.0297,-229.2219,-283.3758,-439.4118,-55.1412,-69.2441,-198.7836,83.8103,-74.1732,-62.0652,-97.1957,-247.0862,-224.6756
-4.4197,-35.4710,7.4014,68.6153,-111.3667,-62.2388,-229.7998,-19.7820,-243.2465,-239.4515,-5.1151,-1.2471,-47.9816,-8.1811,-17.4004,-24.4586,33.9876,-90.4522,-204.2761
56.2857,-74.7341,90.8061,97.6326,46.3562,20.6392,-202.0535,68.5543,-223.4800,-135.7284,32.6743,-0.7795,29.0200,-32.5917,-87.9289,-9.1103,100.3119,-20.9649,-152.8588
14.7747,-96.4221,53.1025,15.2804,20.6304,7.0942,-186.8087,1.8706,-203.7375,-179.5577,16.9932,-65.6165,1.4120,41.7644,-153.9846,-14.6750,50.9777,-64.3611,-117.7477
10.0511,-36.9053,33.0064,-49.1937,49.4683,29.6672,-77.5113,14.6885,-94.4446,-158.9224,12.4955,-70.4242,29.9325,102.5196,-73.1969,1.1430,33.0407,-48.5403,-49.9838
61.0400,24.7047,72.7270,-8.0183,113.1594,88.6301,5.3741,82.2950,-16.2163,-83.2898,35.5918,-12.2464,83.7986,127.8539,23.7722,25.4454,83.9999,0.4504,12.7212
76.9879,-2.0452,91.7705,45.5213,86.6176,86.9909,-30.9386,62.3565,-51.0089,-57.4330,40.1283,3.6952,69.5173,133.1429,19.0182,27.3106,112.7199,-21.1692,2.4876
89.2576,-62.2962,116.3530,70.5940,86.6642,47.9927,-68.9995,26.5308,-87.3876,-54.0628,52.4046,-20.2942,70.0427,69.0576,-14.6054,14.4590,133.8515,-52.3842,-24.4589
