Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-48.8101,-21.6568,43.2138,-21.7286,-7.1750,-109.4870,-84.6517,-120.6531,-44.2817,-164.0006,10.4343,-1.0510,-42.8925,-38.0998,-78.8299,-15.8066,24.7332,-110.7256,-48.4785
-44.7857,-90.0686,-9.5847,-136.7625,-91.6327,-147.6657,-27.1726,-10.2036,70.7482,123.9821,-79.2388,-113.8175,-127.9709,-108.4789,-109.1189,-35.3777,-99.5039,-143.9516,22.0908
-29.7887,-75.4042,-14.8566,-129.4552,-41.7962,-19.5945,162.8501,137.2728,212.4264,321.4938,-50.9719,-135.4347,-68.5858,-109.1702,-30.0533,-55.7583,-87.5929,-12.3016,175.3210
9.8187,-0.3773,26.9055,-21.4626,97.5674,132.9938,257.3849,174.8500,209.4530,246.9670,61.0369,-34.4085,82.7854,8.7922,85.3595,-8.3854,34.7356,140.1748,229.3493
65.8608,1.0407,74.9026,4.8848,182.5015,128.6255,179.1326,120.0830,119.2464,117.8063,97.1547,39.3629,122.0645,140.3725,92.7305,79.4376,109.7560,145.5126,188.3612
102.0090,-43.8676,104.5768,-23.2401,191.4293,74.3524,107.4388,90.0738,94.3118,97.8149,59.8572,39.8870,69.8923,174.6057,48.6612,110.3802,114.2801,111.6496,177.0907
93.1384,-16.2644,112.7628,29.3801,160.0906,108.1340,80.8305,91.7514,77.3700,105.8525,48.5420,43.8596,64.4273,112.4035,55.6806,76.5555,116.0849,155.7221,142.8647
38.5630,50.1311,115.4827,106.3747,108.3310,159.6828,15.6294,94.2767,7.3277,132.0416,50.8054,63.2065,75.0394,53.2395,53.2158,72.4782,124.6700,197.7673,46.0009
-51.8668,47.8623,97.1840,90.2329,68.6048,123.5498,-35.6423,82.2153,-11.7654,179.5043,3.8644,64.7417,24.5742,66.9515,-11.7237,113.5721,103.6501,143.4519,-0.3391
-116.9013,-12.3615,52.5564,14.1612,54.9771,-9.5361,-22.7690,-17.7089,27.0913,115.8481,-50.6138,42.7154,-36.7371,73.7801,-67.0321,81.8730,62.8182,-2.5350,7.0971
-56.8431,-31.7418,82.0920,-16.8913,64.7813,-136.9084,10.5644,-165.3836,25.7907,-7.4473,2.6383,5.9443,-28.3695,-8.7201,-60.4104,-43.6847,80.1140,-132.1594,-4.1267
91.3507,37.2254,195.3063,40.9040,95.3634,-82.5933,79.2053,-139.2546,27.9216,47.1185,157.4295,-4.2066,48.9571,-77.2264,-13.6266,-94.7201,157.8261,-82.8452,29.6514
120.1417,112.8229,176.6697,111.1295,100.1348,123.3556,182.1039,65.5771,98.5341,216.0108,219.4824,27.4238,117.0260,-40.3932,38.8649,-11.5688,151.8265,101.4186,119.0871
-38.1418,78.5039,-12.2362,61.7833,65.1187,189.1286,226.3343,153.3724,160.5414,210.0744,101.2830,19.7653,115.8067,-7.2109,70.9506,32.1067,30.1640,155.1027,138.3768
-165.3026,-20.1748,-87.1291,-73.8975,69.2055,42.1753,201.5686,36.4948,158.4396,20.2773,12.2193,-49.5316,95.7712,-46.9549,82.3695,-40.1747,-18.2168,37.1844,82.4845
-118.3713,-44.0530,17.0758,-114.0675,100.8604,-62.0375,149.4989,-74.8592,108.7942,-136.3355,70.5014,-75.3969,87.6138,-74.9262,60.5449,-96.2105,65.0373,-29.4541,24.2859
-48.5807,-13.1010,60.4372,-41.3054,53.9466,-46.4729,31.0341,-109.7036,3.9712,-176.3082,74.5320,-40.4316,3.9798,-82.2680,-39.0787,-90.7680,116.2899,-14.6071,-59.8462
-66.0429,-18.7975,34.2376,9.1920,-10.1732,-58.9086,-116.9633,-155.0919,-120.4686,-166.8094,-33.0343,-24.5684,-112.8283,-110.7507,-146.8176,-94.5432,108.4246,-45.6003,-145.2213
-70.0750,-20.8146,93.4690,20.7400,32.5010,-99.7889,-173.6525,-198.1272,-190.8090,-182.2489,-39.9834,-12.5089,-80.6160,-93.6240,-116.8703,-90.4305,143.9243,-86.0168,-156.1192
-57.9429,-15.9563,147.1043,12.7434,87.5813,-137.0598,-176.6185,-222.1309,-205.5376,-217.6356,-0.7667,4.9622,4.0863,-42.8263,-32.7039,-67.2847,163.2601,-111.0070,-150.2213
-143.6951,-108.1922,87.7016,-82.7273,33.1919,-257.4049,-223.1449,-269.0698,-172.0103,-191.3159,-157.0510,-62.0206,-112.7042,-97.2080,-96.3121,-96.4652,72.6356,-219.6510,-179.3258
-230.8143,-216.7685,-1.7507,-206.5744,-76.7363,-374.3014,-265.0878,-268.6790,-105.5104,-112.4938,-339.8900,-168.8966,-286.0703,-206.3315,-208.9097,-133.5929,-70.1374,-335.7449,-184.1450
-144.5149,-150.9629,-121.3175,-198.6735,-203.2855,-304.7401,-262.0203,-157.3065,-115.8422,-96.5635,-245.5640,-156.6859,-217.3560,-185.3931,-152.0046,-78.6323,-213.0838,-303.0992,-192.9274
20.3481,2.0505,-280.1052,-106.0565,-334.2185,-173.3227,-249.4195,-70.9794,-205.6445,-116.9739,-36.6153,-62.6739,-44.4990,-71.9907,-23.2030,-12.6221,-328.8962,-226.9522,-256.4894
96.5838,40.4472,-297.2109,-67.6876,-357.1834,-178.7728,-210.6709,-107.1703,-199.5722,-56.5718,16.9015,-23.8993,-31.2471,-18.0436,-14.6763,-25.2849,-323.9833,-241.0416,-277.1489
118.5293,17.3474,-163.6444,-46.6607,-270.2917,-206.9122,-164.0162,-148.1067,-114.4240,13.0819,5.2819,-13.2420,-81.1342,-13.4180,-61.2426,-30.1710,-220.2004,-238.5488,-227.2262
132.7466,43.8675,-114.3977,4.3452,-214.4696,-123.9779,-168.5482,-107.1885,-134.2592,-19.3742,45.7137,18.5556,-35.9637,1.5773,-38.1311,2.0443,-157.7351,-146.9481,-202.4712
109.6427,64.2382,-117.8039,29.2608,-148.3494,-22.4382,-130.1066,-41.5862,-175.0143,-58.0318,69.0498,27.7128,50.7033,23.3225,45.6864,-10.2012,-105.5465,-45.2021,-153.5587
104.4908,63.3328,14.2478,57.0258,25.3541,48.3925,19.1309,14.8843,-77.1182,-3.9050,78.6151,38.1813,130.0507,66.2710,150.4613,-21.5970,26.2261,53.6345,-22.3347
142.3821,96.9058,130.0066,129.8337,137.0197,126.8972,96.1187,64.8750,0.2404,75.5415,107.3349,84.4624,185.8606,106.5088,207.8765,34.1455,110.9697,145.4564,40.4633
111.7437,101.2607,51.8586,137.8711,65.4809,148.4019,16.8513,73.9709,-63.6292,105.3844,73.8872,77.6727,144.3372,61.7931,145.6234,51.2896,55.0221,142.6253,-13.4859
17.4152,33.5774,-29.1938,51.5262,5.7784,85.2112,-23.7097,38.5455,-86.7783,71.4469,-4.4059,1.9735,53.5864,-30.1078,55.5532,-19.1840,8.5015,74.7849,-27.3855
-4.5017,10.7169,17.4313,29.3659,55.5396,48.9606,29.4030,0.0618,-24.7446,-9.9126,-7.8642,-14.6012,58.4633,-53.6871,78.3009,-59.3025,44.7839,62.6506,-9.0875
25.0200,62.5503,27.6010,95.6591,60.9347,62.0578,34.3363,-30.9276,-35.1736,-66.0978,19.4402,34.6663,120.6354,-30.0371,156.9730,-55.4845,44.6971,77.5020,-62.1431
14.9648,60.6023,-37.5546,97.4825,10.8867,45.3183,30.6697,-47.4230,-49.9591,-58.1379,-12.7221,33.1483,111.1004,-34.9805,172.4389,-98.7141,-4.5713,56.0388,-70.0740
12.0236,-9.7204,-44.7176,22.7805,29.9124,27.1675,118.0974,-16.1186,65.0311,-30.3148,-37.5354,-13.9412,56.0296,-43.8211,135.3772,-137.5588,-7.6856,62.5265,48.6314
29.8770,-33.1920,-19.7559,-9.9401,61.3437,65.5781,158.9024,49.9083,140.4834,15.7745,-17.5673,-27.3905,24.5867,-30.7210,78.0545,-77.4366,10.3731,105.0336,109.9382
3.9665,14.2473,-40.9247,19.9602,13.5642,111.7451,55.8024,97.0434,34.1663,93.4813,-12.2459,-4.9900,13.7187,-8.5556,17.4437,24.6615,-6.9964,104.0852,28.0329
-4.3283,68.4959,-32.8271,68.0988,-17.4177,131.3799,-18.2072,115.5083,-64.5344,138.3139,0.9273,37.8862,39.1209,53.7105,27.9521,79.0428,-3.8598,98.5199,-27.7079
59.7704,84.2698,34.8520,101.6509,31.0824,136.6256,32.6281,108.9346,-24.7957,127.1083,44.5399,77.1360,88.0975,125.7653,102.8376,66.0427,49.5825,140.9782,11.4422
81.4559,45.2214,58.7195,70.1714,51.0133,86.5100,52.7359,46.2339,-3.4844,90.4578,44.7605,40.6242,74.9386,71.5451,106.4678,-20.9762,80.2681,128.2214,17.0470
35.8789,-7.0466,28.2538,-5.4747,-2.3108,-14.6387,-26.3546,-53.9675,-79.6697,5.1441,20.3796,-51.7734,13.1104,-92.9271,25.1924,-130.3733,60.1976,23.5483,-51.6292
45.5646,-8.4513,31.9037,-21.3234,-32.8492,-57.0109,-64.2820,-95.2299,-102.7131,-72.5600,52.0935,-75.1813,0.8099,-164.9584,-12.7913,-148.8563,40.4931,-32.3494,-79.4653
95.3287,2.9056,60.4853,6.6179,-7.6031,-22.5188,-4.5378,-41.2289,-4.5756,-6.1613,68.9119,-35.3028,4.8823,-102.3609,-5.1718,-75.9273,29.3622,0.2308,-8.1847
