Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
7.2223,-121.7885,3.3010,-115.9142,5.9636,-57.6244,38.0662,-22.7789,28.1660,-17.0140,33.0987,-337.5793,24.7086,72.9354,97.0212,-21.3978,-42.3368,-89.2577,7.2422
162.7911,133.0106,311.2793,229.2161,339.5333,210.2216,130.0753,-138.3329,140.9059,-108.4211,191.2744,453.3978,234.9106,103.2914,172.7688,11.9654,144.3546,303.9153,187.8807
205.6439,263.4200,419.4499,375.8952,464.9797,328.2645,164.7795,-140.5791,178.2184,-99.0132,221.9852,830.6953,291.0761,90.2153,173.6816,20.5248,219.4136,463.9855,238.5211
106.4873,245.2804,243.7798,296.5263,237.6684,266.1622,48.7296,-83.8229,59.6611,-122.1954,82.7937,656.1047,124.4559,39.7390,32.8086,-23.1531,152.5193,346.4368,69.6576
24.5636,214.1073,80.8108,255.2364,-24.4196,225.6016,-92.1607,-126.1449,-78.3385,-272.3465,-25.1909,529.6453,-14.0710,10.5210,-129.7570,-61.0606,82.5708,292.0617,-77.2812
11.4818,214.1758,55.3101,286.8918,-94.0615,217.3802,-103.8495,-186.0063,-92.8694,-333.9910,-34.8299,588.6529,-26.0900,23.9762,-207.9648,-60.9508,55.8510,326.9169,-69.9300
-2.5180,256.0989,59.2128,300.8294,-58.7484,186.5220,-54.3693,-162.5424,-52.0660,-255.1042,-51.2869,606.9548,-36.4700,47.5854,-256.6209,-63.7400,33.8076,311.0683,-48.6495
-30.5867,322.0983,59.6665,333.5512,-23.3230,222.6545,-64.4955,-156.0522,-65.7977,-247.0081,-91.6149,644.3846,-72.3593,60.5118,-323.5291,-77.7663,21.0945,336.2541,-68.2146
-57.1277,310.7860,61.2986,372.2084,4.5009,306.4873,-99.6294,-183.3705,-98.4198,-273.8517,-116.9604,728.8501,-90.0576,63.8667,-350.4957,-74.2517,21.1839,420.0783,-48.3181
-96.0159,235.8529,28.9826,342.1790,26.0841,288.2776,-125.7768,-128.6172,-119.2760,-168.4960,-151.7135,700.0593,-121.1037,46.4408,-323.9431,-68.5480,6.0013,403.0651,-27.5489
-122.3526,248.8611,2.4178,301.1838,58.9043,197.6189,-187.5893,-47.1641,-177.7762,-59.8645,-181.7482,620.2031,-152.8270,9.9978,-309.7180,-77.2558,-15.5279,310.4416,-65.0588
-100.7973,324.8534,32.5480,304.2425,119.4548,150.7236,-225.0704,-67.7271,-215.3905,-87.9397,-154.4199,616.9772,-124.0514,-16.8552,-306.8260,-67.6533,-10.0315,266.4025,-69.9236
-72.1646,294.2173,65.8260,276.7442,159.1293,118.5502,-141.0275,-106.7883,-121.5495,-114.3877,-118.0279,585.8297,-86.0677,-32.6978,-261.5438,-25.0262,18.6423,241.8554,4.6731
-79.1106,185.0473,57.6254,214.6197,127.2203,85.0446,-27.5890,-22.0939,11.3533,-24.1582,-142.1327,497.3611,-113.5793,-48.7631,-198.6758,25.9682,46.9639,221.9142,62.8088
-80.3255,154.1291,40.8624,208.9480,65.6970,115.5666,-7.6272,144.0499,30.4141,124.0739,-167.0021,481.1365,-143.0215,-33.1881,-168.7241,71.8221,68.3981,247.9392,74.8309
-31.1127,187.3949,43.8681,236.0210,56.1854,157.0159,-2.7564,253.1103,11.1408,240.5420,-107.9105,504.7811,-88.9009,11.0093,-132.9694,96.3895,89.9080,244.7004,113.1796
40.8044,166.2933,77.3600,197.1944,105.9343,107.6540,88.3508,246.9769,90.5817,248.6904,-1.5384,464.0814,15.1004,-3.7817,-35.1069,73.7847,120.7380,157.2370,194.4708
87.7809,93.0570,139.3664,106.0469,153.4477,20.2913,201.3339,193.0770,207.3770,184.7824,61.3860,411.5028,87.6768,-86.7508,87.2957,28.7152,157.9618,81.2668,275.1824
101.1144,69.0074,190.3367,65.8522,173.5687,0.2953,237.1935,183.1707,236.7488,187.4272,57.1025,406.8692,97.8338,-111.7398,143.4938,17.5808,185.4691,83.1972,311.3008
