Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
42.8428,14.8322,27.7186,56.4545,51.2487,37.8042,34.7325,35.4174,57.6065,-28.6716,17.6529,19.3062,8.8870,33.6273,-20.5447,-13.7188,54.7163,-43.2798,121.9951
106.5631,-5.8623,90.8400,18.0302,121.4574,183.6758,9.6804,26.3778,-17.6704,-291.1502,78.4951,21.4118,84.0957,108.9587,33.8000,-21.8851,57.1453,94.8182,104.9846
60.1811,-50.8331,64.3735,-42.2674,206.2294,204.4361,106.9846,57.7910,-5.5232,-262.5101,47.8315,9.6649,120.4255,163.0792,73.3049,-0.3380,-2.7832,180.2254,126.7235
-29.1386,-86.0663,7.5168,-70.1186,281.1206,131.3377,225.7279,108.1407,48.4299,-55.7553,-24.8473,-5.1331,121.8668,151.0453,81.7585,29.2291,-50.9300,177.1285,131.8131
-16.0246,-66.8928,31.6695,-26.2605,281.5524,134.4131,197.7804,140.5202,27.8529,-40.1411,-26.8475,-6.0402,120.6160,117.5271,80.8734,44.4874,-7.1899,183.3145,95.3252
31.5468,-15.8720,78.8285,50.9901,217.9277,199.3542,132.5426,171.3047,-3.0083,-86.5213,-4.3586,2.2304,101.4613,116.8147,75.2417,58.0037,66.6953,214.9659,114.1187
4.9700,7.0434,75.9402,95.7063,193.7323,236.4053,203.0012,235.0965,34.8640,19.4254,-26.5538,6.1104,80.5722,137.2699,73.2324,71.3989,91.7963,218.6462,201.6508
-21.1664,-6.8739,73.3441,83.1688,209.7760,248.8753,300.3226,302.5313,62.3062,83.3880,-34.3970,-0.1081,92.0328,127.7076,84.7995,61.6731,82.3627,199.2743,243.8875
7.9811,-25.7694,90.7548,33.7387,174.7566,234.6241,270.9059,308.4971,38.2675,13.6930,-1.9294,-17.5488,93.9924,77.9177,81.9835,40.1659,66.9972,173.6686,242.6217
14.2567,-23.7181,95.9718,14.2718,119.1105,205.8283,200.7802,260.7335,14.8905,4.7355,5.9364,-30.0600,59.6712,44.9794,55.5532,43.0718,68.9719,147.9502,272.7586
-12.6642,18.6501,122.9687,89.5001,139.2216,232.9849,196.6503,220.4356,-28.9696,50.0470,-6.7860,-8.1074,54.8163,61.1781,50.5681,54.2956,114.3716,162.4644,259.5296
