Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
26.1137,24.7910,-11.6708,26.5669,-16.2012,29.0387,-5.9747,28.4902,-84.1003,18.9777,25.4584,34.1706,25.2557,-13.4276,-45.2273,-21.2583,38.4428,-23.5388,8.6777
67.1373,95.8739,54.4030,-40.4776,-47.7609,36.4374,-42.2402,-18.6985,-158.7582,-381.1071,120.7290,26.1560,87.3554,-46.5763,-80.0420,-132.4236,19.0360,89.0992,41.1471
20.4197,75.8716,25.3766,-87.5241,-47.2153,-3.7914,7.5374,-52.5326,-56.4670,-475.2216,70.0960,-26.2628,91.9702,-57.0669,6.5788,-148.5925,-51.2026,143.7918,64.7546
-77.8505,-21.7090,-79.5552,-42.0044,30.0516,-17.1604,105.8899,-28.8017,207.2098,-212.5659,-90.6224,-83.2688,64.1691,-54.1977,165.1779,-88.2204,-129.2416,136.6315,60.3995
-122.1335,-70.9308,-125.8369,11.0016,95.4440,1.6500,138.8199,-1.2856,389.2293,-72.1437,-165.6706,-110.3783,61.4899,-60.0765,216.6802,-64.2295,-162.9559,141.4898,64.5157
-76.5909,-7.0413,-68.5245,-28.6363,81.5926,-3.4782,96.4047,-2.2021,364.2689,-110.6359,-104.3914,-95.6306,60.2355,-79.7940,119.2611,-82.5750,-133.4346,149.8781,64.3786
2.0751,93.1950,10.9517,-131.0734,39.8436,-37.2918,36.0570,8.6762,249.3782,-54.9712,-8.7577,-51.4135,16.0352,-88.2131,-3.7041,-70.7188,-75.5147,114.0174,28.2790
39.1474,113.2021,49.5273,-176.5228,16.3996,-65.5663,-27.0871,22.2817,175.3610,30.1080,39.2763,-22.3458,-46.0376,-52.4736,-66.1217,-13.3738,-32.9758,51.5206,0.7521
30.2553,61.8415,73.1357,-81.0163,8.2593,-52.3688,-80.9011,-9.9349,127.9297,-19.4839,28.1234,-21.8004,-74.3192,6.5890,-86.0470,31.3231,10.8298,16.0594,5.8117
40.8291,58.8193,127.5350,76.1112,14.3726,15.1041,-99.0602,-70.2373,48.1218,-125.3881,15.3746,-6.4816,-70.7606,27.4097,-94.2619,5.5965,75.7414,35.2918,-19.0235
88.3358,127.7296,202.7592,127.1689,20.9458,78.7196,-100.2238,-114.8372,-37.8634,-212.3596,56.4770,25.0333,-75.8693,3.7923,-89.0197,-71.0448,111.7731,95.0362,-75.4846
110.4159,164.8949,244.6337,65.9316,21.3058,80.3135,-108.6128,-127.2658,-66.9961,-264.1570,94.1002,21.6091,-89.2618,-18.2339,-64.0112,-121.9472,91.1134,156.0919,-77.4717
83.7207,134.3236,217.4838,15.7180,41.9861,57.3991,-96.2770,-88.6138,-45.6537,-225.9588,60.0343,-9.8863,-62.6731,-30.5363,-25.4224,-124.0062,57.7548,189.0739,-20.4242
40.8877,75.4648,138.9487,-9.6876,68.6832,47.5605,-48.6558,-12.8657,-7.4891,-151.8400,8.2356,-28.9912,7.1488,-43.2819,23.9343,-104.3492,16.5675,176.9052,17.6156
-20.6324,-29.3254,66.5292,-37.7066,60.4658,22.0096,-3.6302,32.4538,62.9273,-130.6006,-22.7569,-57.0982,51.4885,-26.9045,87.8824,-50.4384,-59.4357,115.1581,20.6048
-95.6789,-159.7993,47.9300,-10.6318,48.0652,-8.3538,16.3897,19.5235,158.3557,-108.6584,-75.6149,-108.5304,40.4322,18.2115,148.0875,28.0176,-121.4895,54.0657,17.6157
-111.7457,-183.1842,65.9503,36.1584,63.9376,-5.7121,24.4354,-18.8526,203.5084,-75.2808,-105.4650,-123.8247,35.1551,21.9239,170.5056,39.3668,-120.5248,59.2031,-1.6894
-47.7651,-76.9207,60.7739,-18.5095,65.8969,-4.4823,23.2209,-54.4143,169.2718,-88.8081,-37.7953,-76.6769,73.9130,-34.6621,159.5176,-32.1890,-97.8395,99.0038,-42.7004
3.1670,-9.5889,19.6181,-93.2676,42.1033,-21.5131,9.6745,-59.8139,113.0361,-65.1154,32.1743,-26.9274,95.7312,-65.3837,154.9749,-66.9842,-85.0411,84.9275,-65.8082
-22.6388,-78.3018,-16.6892,-11.5237,25.6524,5.7841,-1.4868,-23.8513,75.0981,21.4482,-0.9195,-16.8825,43.4707,-13.0625,171.8935,-17.3602,-67.6716,10.5645,-50.5970
-71.2541,-180.2251,-28.7124,146.2839,-0.4577,75.2549,-4.5732,-0.1792,48.1972,-11.0657,-44.3301,-21.7886,-34.7809,63.9961,189.2431,23.9042,-63.6439,-57.1247,-31.7752
-63.1644,-180.9782,-20.5275,160.7341,-40.0122,95.7614,-17.8951,-24.4209,19.3647,-157.8167,6.5557,-8.5963,-58.1581,83.5650,177.5166,6.3029,-77.4778,-71.6468,-46.4879
0.5255,-77.6139,7.6056,9.2971,-39.1710,38.3943,-41.1603,-41.4942,-24.6053,-175.4350,88.4777,19.3850,-25.7642,45.2389,126.0016,-13.5253,-66.1449,-38.7013,-82.3714
35.2739,-6.8514,17.3446,-150.2893,-7.9912,-42.1021,-37.8891,-13.9564,-67.6458,-42.4747,104.6072,28.2759,11.9078,15.3411,81.5634,16.4129,-49.2819,-16.1107,-93.9874
-17.4853,-80.2619,-43.2821,-182.9628,-1.4941,-88.3078,3.9360,21.0301,-56.4826,54.4311,47.2717,0.0111,36.9960,34.9142,110.5069,79.7209,-82.6835,-50.3928,-60.8795
-94.4244,-201.9483,-132.6050,-92.2744,4.6002,-71.4480,38.6754,41.7511,8.5904,68.4052,-31.1881,-32.3315,50.8232,70.1799,181.4190,114.2641,-123.9987,-85.7013,-7.6325
-101.6644,-198.5490,-158.1094,-23.7985,37.8990,-25.5624,36.6306,53.1166,58.4418,40.8685,-58.5944,-33.7806,39.4105,69.8976,190.7649,82.6808,-117.8208,-45.2269,29.1036
-53.0094,-85.8253,-116.8615,-89.1581,52.2436,-24.2154,30.5973,39.8205,59.8361,-30.2500,-7.7057,-19.0774,16.9517,36.4378,121.4693,26.2987,-106.8924,32.3375,29.5523
-15.9442,-0.0300,-67.1255,-189.7893,34.3106,-62.1689,40.1902,8.6364,35.6702,-104.7005,49.9163,-14.7694,29.2173,1.3809,50.7442,-2.5196,-109.9614,71.5871,9.4028
-14.3217,5.2906,-30.7641,-154.6157,19.9066,-61.8398,35.9009,2.7205,18.4518,-125.7963,27.1204,-26.3694,64.0067,-16.2006,26.1557,-9.5656,-78.2539,67.3877,17.3518
-47.0885,-57.7229,-24.2924,1.3336,2.7997,-11.2583,15.7536,28.5750,40.4155,-106.3496,-51.1310,-46.8691,50.7529,1.6110,35.6285,0.5480,-36.9049,22.5544,62.4194
-78.6524,-124.9343,-68.6088,95.3105,-31.6041,24.7959,10.6157,41.9316,83.4066,-76.1100,-66.1499,-42.1862,-17.6345,46.3828,43.7645,33.0835,-47.8009,-58.3050,72.7897
-35.8370,-70.5626,-111.8962,23.8055,-60.0024,9.0473,5.6506,14.0140,77.0008,-46.2414,29.1243,16.6186,-68.6706,55.2573,21.0931,39.5236,-61.7008,-107.6988,3.4172
64.5633,90.2385,-78.2764,-98.3418,-73.7280,-30.1210,-30.9745,-29.0146,34.8773,-16.8298,121.1963,79.1874,-70.9978,1.9290,-7.3486,-5.5925,-11.7470,-92.3321,-83.1364
106.0701,158.5059,5.5325,-97.5699,-82.2823,-37.1821,-67.7963,-45.9121,43.7089,15.1730,103.3254,76.3176,-56.9483,-47.2722,9.7341,-40.7985,45.3418,-75.5194,-116.8858
62.3470,78.1093,56.5450,4.8123,-77.2220,-0.6231,-55.0508,-48.6309,77.6055,4.9962,42.9773,31.3816,-28.9842,-49.7891,47.7147,-42.0630,36.6670,-73.6501,-106.1724
18.9005,7.1029,64.0514,48.5808,-46.4675,20.1962,-6.4002,-70.7355,39.3370,-77.7780,32.2860,3.1438,33.5242,-38.3871,36.1603,-42.4894,0.4790,-28.6286,-83.5369
15.2010,19.5465,73.3255,4.7858,14.6021,-5.3811,24.5424,-79.3524,-57.3724,-139.3399,31.1383,-1.6615,94.6013,-22.4553,-26.8159,-19.2759,10.1612,46.0337,-66.6322
32.4279,54.6721,97.9403,-21.5214,87.6504,-14.9362,14.7807,-32.4869,-133.6337,-103.1919,6.5536,9.0069,109.1458,2.7353,-81.4360,25.9276,62.0628,88.9889,-64.9907
46.0551,63.7221,110.4148,5.8665,121.3853,32.4313,-2.1426,26.2771,-137.2924,-35.5406,-3.5566,18.8522,101.8058,-8.8854,-68.0050,3.1588,79.4298,108.5087,-53.6525
6.5390,-2.8585,84.9217,41.1141,106.1826,84.7486,19.4805,53.8806,-24.6126,14.2073,-20.5704,-18.8216,94.3702,-55.2024,31.9076,-74.1674,-1.0427,128.3700,3.0690
-85.6260,-138.4215,33.7596,48.4961,95.7432,97.2705,66.7076,73.2299,146.6673,59.6914,-63.5540,-92.9460,54.7711,-56.8010,138.9017,-87.4541,-137.1050,134.0399,76.4618
-125.0108,-192.2295,7.5546,16.0199,100.7084,84.0570,86.2633,82.9167,197.3351,77.1566,-63.3527,-118.6519,3.2651,-25.3908,141.7422,-57.0652,-200.3825,135.1692,107.7199
-72.6143,-101.0535,35.4504,-10.7390,89.0201,65.4104,67.9057,66.3681,96.1687,93.1242,-36.1793,-84.5667,10.7920,-43.4306,64.1743,-69.7902,-129.5944,143.3318,98.8757
-29.1449,-28.8987,77.3954,47.4538,72.7649,59.1128,35.8469,58.1338,22.3246,159.5753,-75.6170,-60.8982,40.1367,-69.5550,17.2646,-71.3515,-12.8860,117.2586,85.8796
-36.7071,-57.7479,78.2710,149.4254,55.8483,75.4665,-2.5495,49.8474,50.4771,156.1823,-112.0535,-53.5774,-5.1041,-23.8469,20.0642,-23.0312,32.3408,48.4718,64.7863
-24.7829,-55.0702,49.6497,150.2388,11.5111,75.7887,-29.8236,-18.9578,77.1663,-17.3869,-34.9091,-23.0241,-74.7245,28.0175,25.6831,-12.2325,3.4899,7.3152,9.4890
23.8328,35.7558,49.1421,23.1391,-12.7541,17.2614,-22.7513,-106.2387,53.3191,-182.4119,61.7483,9.8680,-46.3786,10.9556,12.3787,-35.8926,-16.0605,32.2265,-70.3422
59.8096,112.6793,91.8118,-101.4546,40.8299,-61.5041,-11.0638,-127.9620,12.5641,-183.9192,72.9209,14.4647,50.0126,-16.9206,-38.6017,-4.3435,15.3784,82.5889,-125.4691
68.7483,119.1155,133.3336,-107.9262,101.9898,-80.1620,-29.3014,-119.2626,-27.6779,-130.8077,56.1940,9.5841,92.7992,-7.9377,-103.7606,37.8520,59.6345,113.8816,-121.6345
60.6016,85.1275,140.9377,1.1983,91.6555,-19.7245,-53.8723,-125.6613,-41.3391,-122.9328,48.7036,9.2859,52.6802,2.9430,-100.8691,6.6819,75.4427,113.9312,-80.9274
51.3078,60.1059,125.4644,112.0605,47.0344,61.3365,-72.6512,-105.5940,-26.5182,-144.6821,37.2384,13.0485,-26.3631,7.3595,-45.2277,-54.2351,71.5239,96.7924,-38.4950
72.3695,96.4769,98.0773,96.8783,12.0438,93.6954,-103.1043,-57.7621,-53.3878,-206.0272,72.2583,34.5661,-99.8441,16.1079,-48.9201,-97.0203,67.8693,97.7527,7.9667
111.8057,174.5805,62.3397,-21.4348,-10.3469,70.7409,-114.7956,-25.1824,-130.9731,-257.1353,143.1269,63.9751,-119.2084,4.4740,-108.2967,-132.6939,61.9515,125.8696,54.5237
115.7117,196.1970,47.2507,-82.1413,3.8173,52.2762,-82.5764,7.7621,-158.7290,-189.8374,143.2798,65.4787,-80.0144,-23.7870,-129.0563,-138.3255,55.0358,142.9342,69.1398
80.6569,136.0643,69.6311,-21.1806,46.4764,74.2990,-57.2063,48.6446,-99.1905,-58.4627,73.7604,36.5981,-49.5359,-31.4300,-106.8053,-106.8855,53.6324,131.4125,63.5481
35.1597,55.0803,84.1606,48.4664,61.0781,92.9324,-54.0165,65.3775,-26.4148,8.6839,14.8768,-2.1539,-61.1236,-17.6807,-72.6620,-79.1408,35.4639,114.6453,83.1158
-23.2733,-27.6245,48.0066,32.8783,46.4952,61.2791,-19.0127,76.1659,8.8717,27.0614,-34.3171,-42.4501,-66.8814,6.2129,-13.3178,-37.7670,-18.7477,89.4605,109.4097
-72.3484,-97.3665,-10.4789,-20.5448,35.8886,4.3749,28.7393,93.9952,27.5005,39.3655,-74.3397,-63.4821,-35.3480,34.8316,44.2163,34.9723,-66.7044,35.0563,90.9862
-55.6760,-74.8291,-43.4712,-39.9400,18.1543,-31.8073,20.8093,65.1856,60.7326,15.3761,-63.1445,-42.2951,7.2492,27.7785,53.2318,56.1708,-49.9641,-13.4627,39.3313
15.0628,55.5191,-34.8935,-32.3221,-4.2342,-41.5550,-13.1585,-8.8370,85.6886,-39.5129,-31.7518,-0.8618,35.4331,-29.5266,31.0375,-9.4943,21.5910,0.9373,-5.0968
67.6507,172.3123,18.4137,-15.6280,2.5447,-27.4633,-12.6129,-54.7649,30.8222,-100.5502,-25.6532,22.6810,45.4562,-69.3102,-7.8012,-72.1382,88.4285,66.6081,-28.7582
69.5638,167.2277,92.3955,29.5477,28.9736,21.6944,-1.9542,-46.2781,-93.2326,-165.3973,-13.9583,21.0968,41.3853,-49.3685,-65.8838,-83.8920,106.9092,120.1928,-18.5778
33.6397,61.8148,117.8258,76.9276,48.0211,82.1996,-5.1240,7.1368,-149.9082,-176.3988,8.1322,2.4178,38.3283,-14.9237,-83.9971,-75.2815,63.1320,124.9502,25.8367
-15.0324,-44.6712,53.8182,56.5006,57.5082,94.8468,11.3395,75.5403,-82.5608,-87.0663,6.9741,-18.5294,46.2383,-5.6922,-25.4296,-54.9860,-19.9935,90.0311,61.8805
-37.5850,-70.9597,-49.9228,-11.1045,38.7793,44.7759,46.3718,67.4502,-7.5022,34.4143,5.7747,-15.5180,44.0359,-14.3698,35.3145,-34.3775,-74.2359,43.2777,60.2692
-15.8624,-15.7439,-106.4952,-37.1038,-16.1113,-20.9171,48.7884,-40.1037,0.7231,117.4915,20.9604,11.7697,3.1523,-23.9911,40.1140,-32.7757,-49.0179,2.7478,36.2778
16.2901,41.8304,-75.7555,-19.5633,-59.3403,-59.9262,2.9952,-116.6447,10.4026,157.8181,15.2846,25.1228,-60.3517,-19.1895,27.6195,-18.7110,13.9896,-33.4899,3.0896
17.2621,24.9220,8.8647,-11.0428,-62.2530,-59.1478,-44.5879,-84.4687,66.0905,149.5644,-6.2046,-0.1138,-84.9373,-8.6996,37.6509,13.9843,26.1144,-60.4658,-26.2453
-11.0067,-47.5747,71.1210,-9.6749,-48.7171,-25.8854,-39.9484,-23.2770,108.8540,114.6621,-5.7223,-39.3168,-41.1919,-21.3425,54.5374,12.6741,-26.6716,-57.6156,-27.5983
