Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
54.5855,35.4541,32.6340,54.2929,30.6001,-32.3594,-13.7936,8.1814,-19.6559,-59.2358,31.9349,5.3280,36.2969,7.7263,-13.6763,85.1598,66.2549,10.9183,-47.4050
-74.6232,38.4250,-53.2430,15.4498,-49.0916,90.9218,-14.1432,10.4140,-29.6570,52.5253,-25.3722,24.7744,52.7264,34.7651,-19.1619,-115.7322,-32.1309,71.5110,37.9421
-111.8170,2.0984,-70.5837,-39.5231,-70.4791,122.8689,48.1682,21.7211,26.4686,121.9687,-36.4867,36.2527,31.8697,36.5152,26.8774,-205.4265,-91.6606,60.8489,97.4901
-64.6720,6.5216,-22.3478,-44.6866,-39.1961,76.1250,80.2097,58.4719,34.4335,141.4145,10.3599,50.9119,26.3432,37.0726,5.3359,-147.1044,-53.5619,23.6771,116.1831
-42.3374,43.2194,20.9647,-28.3970,-8.4164,57.2131,21.8946,62.8623,-30.5768,145.9250,54.0328,58.9731,46.8384,29.4329,-72.3855,-173.4038,-1.0784,5.1272,117.7655
-57.5019,-4.5117,22.1082,-83.2395,11.7556,26.8972,-15.2933,12.8534,-47.8074,142.6775,50.8856,23.7294,35.1053,-13.2073,-83.3898,-258.3719,-36.4131,-49.2843,94.3373
-68.2684,-83.3398,-4.2848,-150.2332,16.5441,-34.0135,25.2845,-17.9498,-10.5921,153.5210,17.7763,-25.5765,11.7070,-46.1183,-55.3626,-213.7196,-102.7379,-102.3005,61.3193
-83.6612,-38.0059,-20.2298,-102.3115,-7.7890,-0.6736,45.3858,6.5688,-33.4865,180.9249,-14.1658,-21.8441,39.2145,-14.4593,-96.5330,-129.1360,-84.6572,-46.4654,71.4977
-107.9482,52.5882,-8.2658,-12.2534,-33.7273,116.6999,22.9435,24.0594,-102.8502,155.2355,-35.8609,13.7346,65.5289,35.3447,-160.3439,-150.8726,-21.6348,48.5494,107.1302
-113.7886,40.2146,-3.9304,-5.2904,-40.1469,160.9466,16.0581,-0.7498,-113.6346,62.9338,-47.4108,25.0451,28.2245,42.8320,-140.3261,-188.9195,-18.0308,65.7233,99.8126
-104.1962,5.3164,-35.2794,-16.6418,-51.6159,133.3629,-1.7096,-32.6060,-71.6063,3.7096,-55.7161,20.1691,-13.1311,27.9463,-64.9151,-173.3855,-49.2948,53.3290,57.4946
-106.4182,10.2759,-74.0098,-1.0789,-67.9329,118.1428,-27.0333,-53.7982,-37.2500,17.9123,-81.2943,1.7285,-25.6316,9.9949,-20.3762,-162.0254,-69.1592,34.5096,35.3152
-129.6160,-46.6956,-111.1062,-52.7333,-74.4070,82.3823,16.7752,-59.1504,-10.7900,44.1647,-120.9089,-41.7378,-56.9207,-12.7404,-13.7313,-132.7408,-125.9425,-45.0836,37.6522
-155.0219,-126.1065,-156.2673,-133.8823,-88.3688,29.3806,83.6983,-28.1958,12.5569,63.2137,-130.7089,-58.8795,-69.0078,-7.3939,-7.1941,-63.0198,-199.2590,-96.9121,41.0029
-140.7789,-96.0964,-148.8621,-110.2810,-87.9582,35.7175,76.7135,-2.5753,26.8455,86.3867,-98.2774,-32.1220,-7.5856,14.7339,19.1219,-57.3588,-180.1870,-32.4840,33.3079
-85.4810,-36.8437,-70.2103,-42.5312,-43.3032,63.7400,20.1432,-46.7812,49.7189,77.5309,-72.9102,-31.3745,29.1226,-12.8223,67.9661,-136.3645,-101.8720,36.0786,6.8627
-60.7112,-49.3469,-41.2641,-43.1684,-26.2067,52.3013,-55.5730,-107.1368,62.5913,32.8010,-74.3264,-48.2955,-26.6727,-56.2081,110.5847,-180.4576,-91.7349,43.3824,-22.9143
-87.1382,-58.4815,-88.8463,-63.9279,-67.4520,47.0657,-121.5449,-108.0637,27.4218,5.0754,-61.4398,-13.6329,-64.9824,-37.0938,97.5579,-175.3469,-127.3660,51.0216,-29.1980
-90.9511,-50.2631,-76.4837,-72.5650,-61.1802,52.4358,-75.3357,-97.4925,-6.2753,7.7865,-27.1804,23.0006,-32.1522,-9.7081,45.2038,-203.2526,-122.6680,28.9770,-19.2157
-63.1860,-70.9260,-15.4530,-94.3270,-7.6267,31.8652,27.0453,-101.3017,16.9889,29.2682,-12.6553,4.8899,-11.1851,-30.0384,30.3114,-239.2720,-103.2542,-22.1284,-3.3608
-62.0902,-40.9960,-29.0314,-66.8656,-18.1601,37.9330,11.2704,-56.3667,36.8918,63.7374,-17.3782,0.6365,-8.3752,-28.4968,48.1051,-225.8813,-85.9856,10.0176,29.8114
-54.0001,30.5920,-27.4157,6.5180,-23.1006,74.7126,-6.3851,-10.2253,8.9831,55.8628,-13.1556,15.4081,18.3113,-4.2627,17.3531,-211.3731,-24.9059,41.1391,56.3804
-6.9256,-14.3977,75.0501,-11.0088,69.0459,47.9860,129.8838,-64.7582,-5.2763,-11.7318,-26.3350,-41.2787,9.3122,-46.9171,-46.2175,-219.5675,21.9989,-76.2895,36.7734
-22.4463,-124.3518,75.4286,-104.4048,89.4804,-15.1955,165.6115,-129.4349,11.4693,-13.1902,-89.3311,-126.4717,-57.8620,-107.3008,-50.0054,-169.4733,-48.6735,-151.6601,3.3228
-124.3577,-122.2665,-99.4554,-131.8423,-50.6323,-14.7523,-37.6612,-69.6312,21.4380,120.4154,-150.9497,-130.8026,-86.9947,-82.9649,7.1305,-47.9245,-168.5264,-8.9655,18.6692
-165.9378,-78.5808,-183.8730,-117.3961,-137.2317,17.4600,-127.7146,50.5748,61.0600,240.9267,-146.5413,-90.5625,-59.5265,-28.1460,72.7934,37.4510,-199.8556,134.7878,81.3619
-124.4277,-109.3360,-114.8949,-136.5995,-97.3528,37.0416,9.6087,125.0371,134.6458,220.4898,-112.8868,-75.7019,-59.5795,-10.7711,132.7520,36.9639,-164.1289,135.4676,146.3948
-142.4540,-120.6984,-126.8183,-131.8199,-109.7924,83.6329,44.6168,154.8555,125.9787,142.8897,-127.8656,-66.5851,-90.8456,10.3108,138.2260,12.6882,-159.8806,152.1862,179.8775
-217.4529,-76.8696,-213.0021,-96.6363,-174.0802,127.9302,-47.7094,146.7786,27.2144,130.7072,-178.0852,-63.6700,-90.5099,35.4828,52.0282,11.2916,-184.4733,214.7821,175.0744
-224.4276,-86.3071,-181.6422,-117.1833,-145.4970,105.4970,-15.7766,111.4712,-7.7132,178.3384,-193.6290,-96.4617,-57.7245,14.3223,-20.4375,11.4098,-187.2639,214.9687,160.5047
-183.7104,-139.0953,-94.6276,-169.5556,-70.8332,59.5956,69.9716,94.3578,37.8379,205.5199,-173.4129,-136.8927,-37.5004,-32.0407,-2.8075,-32.5363,-175.0077,201.3178,162.6970
-183.5746,-145.9390,-92.0749,-176.3118,-52.6818,40.3668,51.7761,74.9567,24.4412,163.7088,-161.9479,-145.4105,-57.3544,-61.8876,-7.1367,-135.2174,-171.3515,211.9790,164.7285
-199.8375,-115.6597,-119.1514,-155.3808,-64.5648,28.7600,31.3408,18.5099,-55.3663,97.0085,-149.7523,-108.4931,-104.7118,-64.8709,-96.0192,-226.5205,-171.2941,170.8131,152.3604
-199.9006,-82.9082,-133.7352,-142.8120,-91.0744,24.8906,51.5391,-8.9441,-100.2476,90.1660,-113.3418,-31.6841,-127.2980,-26.3200,-162.6758,-217.5117,-177.5479,108.2112,144.1064
-209.5713,-63.8268,-164.4116,-141.3902,-127.9156,35.6918,30.0243,30.8976,-105.0517,135.9865,-88.9007,12.4522,-96.3500,21.6090,-164.4194,-143.9427,-192.0882,95.9352,146.0962
-204.5582,-83.0536,-139.7277,-152.1024,-102.1071,44.6253,21.1693,79.3352,-91.6719,158.4880,-102.1719,-40.1489,-46.0979,14.1895,-145.3904,-100.2521,-172.4970,104.2285,154.4226
-149.0234,-107.4147,-38.8600,-145.1591,-27.7835,63.0348,65.3048,115.1730,-25.0066,146.3973,-112.6765,-110.2039,-12.7904,-19.6136,-72.9564,-79.2456,-103.3614,133.7780,170.9930
-102.4981,-96.2677,-11.0938,-108.0877,-19.9560,86.4991,72.1215,132.4370,63.8809,123.2848,-101.0886,-99.6789,-6.4849,-14.4692,51.5933,-50.1208,-70.8543,185.1290,163.5530
-123.2444,-87.2191,-101.7797,-87.5729,-78.7827,81.7689,51.0153,80.1263,78.8338,73.3705,-106.4536,-50.7766,-29.4416,8.2947,101.3247,-55.1237,-127.1084,172.2989,106.0949
-163.1518,-75.7673,-163.0510,-68.7234,-109.0377,83.5891,66.9767,-9.3631,10.0379,5.0077,-138.5613,-31.7475,-51.6082,15.0867,26.8794,-99.9753,-165.4538,124.9004,52.4660
-157.2413,-15.7527,-120.5920,-3.2961,-83.5607,116.2952,66.2185,-51.8038,-72.2703,-42.2012,-154.3166,-36.8014,-43.5722,9.1507,-76.2644,-140.1220,-99.2672,148.9962,45.2498
-116.8249,17.3272,-49.1778,28.1035,-32.4448,101.2975,20.6194,-75.0986,-119.4797,-72.0987,-129.0414,-50.7969,-44.7158,-22.0209,-131.7472,-178.9645,-27.0334,154.6231,37.7965
-92.0770,-37.1067,-19.6038,-36.5990,-3.0409,40.5686,-24.3934,-110.5272,-129.4056,-96.3884,-85.2175,-52.7150,-84.6730,-53.1563,-134.6531,-204.3424,-43.6889,58.7546,9.5597
-106.6126,-62.2116,-43.5484,-74.0097,-35.2070,50.5133,-79.0385,-103.4916,-143.9719,-108.1508,-62.1163,-16.3290,-111.7467,-25.2099,-125.4762,-177.9590,-77.7307,8.1283,4.4595
-139.2715,-6.7835,-89.9173,-20.8853,-82.3011,109.5663,-124.1655,-83.7754,-199.7158,-137.7319,-72.1526,21.9452,-101.5588,21.4884,-164.8214,-168.1665,-66.1000,45.7414,12.3099
-154.8972,9.0501,-109.6232,-1.7254,-76.7849,101.6709,-100.6372,-130.5677,-255.6696,-191.7995,-78.0914,26.3067,-96.5905,15.7102,-231.8661,-239.9604,-66.2055,17.0560,-12.8327
-147.0689,-30.3662,-95.6789,-51.4686,-55.7665,60.5436,-79.3644,-184.3082,-260.8550,-198.7588,-47.4154,37.4473,-98.9531,-0.1685,-243.9332,-293.8734,-97.1090,-63.0905,-47.3092
-132.9875,-23.3535,-80.1115,-62.1284,-64.0508,64.3289,-123.3057,-171.0446,-240.5576,-145.5592,-14.0592,65.6515,-83.2462,15.0237,-213.2420,-265.3780,-97.8839,-62.0782,-47.3677
-123.0640,12.7446,-81.3875,-27.5652,-70.6178,71.4981,-123.8691,-132.9536,-215.7618,-103.7492,-17.6809,65.9476,-75.2190,19.6960,-196.9517,-234.4623,-73.5148,-28.1919,-19.2213
-117.0576,8.9743,-101.9098,-26.5083,-74.9984,49.1186,-51.5097,-86.2162,-159.9605,-69.8198,-27.9609,57.3789,-92.2848,17.0728,-165.4792,-203.7493,-80.6421,-48.0070,20.8655
-109.0822,-5.5322,-122.6607,-52.5968,-99.7801,35.2867,-37.5641,-6.7890,-95.0649,-0.1513,-6.5649,77.4285,-99.7755,42.2158,-104.3701,-116.7455,-101.3805,-74.3132,62.9244
-95.0003,-0.9980,-107.7999,-63.8172,-106.8070,40.3657,-86.3227,64.5483,-75.8290,57.3458,23.7887,89.0316,-81.9620,63.9757,-77.4042,-42.1708,-86.4117,-67.5545,93.0432
-82.6485,4.9615,-69.7766,-59.7689,-85.9582,55.3166,-83.7276,107.1691,-79.9320,72.2752,31.3686,75.4282,-56.9825,68.4168,-87.5829,-19.0433,-51.2129,-45.2774,119.0807
-73.5863,20.5829,-56.5289,-41.3143,-85.9522,74.5156,-32.5441,150.8801,-47.0905,113.1144,22.9985,74.3376,-34.6008,85.7183,-71.2400,37.3650,-32.7526,-21.4350,148.4613
-56.6884,40.8952,-65.6807,-19.0450,-96.0327,64.3566,4.0581,166.3619,21.9339,189.2009,11.0512,72.5374,-24.0284,86.2986,-18.9541,99.3800,-35.2102,-24.1681,156.5629
-45.9871,26.2744,-76.7101,-25.3777,-83.8907,25.4212,16.4886,133.1155,80.6952,219.7113,-6.1488,39.1753,-33.7238,42.9605,37.3683,64.2129,-56.5019,-43.6594,139.9191
-63.7237,-5.6088,-102.0859,-48.4910,-84.8214,13.4671,0.1126,118.7665,97.9143,197.3634,-24.8338,10.7261,-46.6538,16.1991,75.1587,6.1019,-86.8499,-16.3338,132.2869
-80.7733,-3.2371,-122.1832,-44.4961,-104.9815,35.3370,-21.4171,144.8209,88.3676,183.6148,-31.1843,17.1534,-42.1147,34.5325,81.8694,22.5907,-91.4989,33.8774,141.2444
-66.8512,13.7227,-101.9345,-25.5054,-97.7607,52.7620,5.0138,153.9763,87.0695,174.0466,-18.8874,34.2388,-28.8913,50.7556,75.3947,32.3616,-67.2588,24.0477,146.3588
-60.7605,-0.2702,-86.9609,-32.9599,-84.2960,62.8999,41.6742,133.0795,82.3085,125.7162,-6.2475,47.8800,-31.7379,55.0360,74.4071,-11.8510,-65.5234,-15.7951,136.8291
-89.5325,-20.7890,-122.1932,-46.5725,-106.3255,72.1279,14.5943,106.5807,44.9402,64.8258,-20.5054,53.1896,-50.3311,63.6495,59.0048,-23.5687,-95.5066,-8.4847,110.7865
-105.2124,1.3945,-144.4734,-17.4832,-117.9946,77.2564,-35.5483,86.5037,8.8791,52.5494,-51.7192,31.6990,-47.0240,56.2042,29.4200,-5.1731,-90.1596,25.5039,88.3114
-83.8869,49.0069,-103.9896,33.5872,-82.5355,91.2340,-37.7762,89.0699,2.7686,77.5216,-60.2607,-0.0072,-8.5368,34.3909,7.0060,-36.2536,-30.4357,27.9575,98.6662
-69.5897,63.3213,-65.8726,43.4581,-55.0038,104.1348,-16.1063,100.8823,-12.2681,79.1970,-43.6764,-0.8759,13.7087,34.6738,-22.1659,-67.0048,4.6388,-5.7728,115.5050
-75.0701,35.7257,-79.9130,12.2391,-70.3761,84.7515,-14.3972,82.0095,-29.7212,59.7533,-33.6245,21.6163,-9.1883,49.9462,-39.3393,-20.5978,-26.4148,-40.1640,91.5651
-61.8980,10.0712,-90.8717,-7.9781,-76.4735,46.2808,-22.3591,41.4183,1.0199,55.0444,-28.8977,27.7331,-32.2207,38.4976,1.7129,10.3415,-57.5331,-51.8363,49.8962
-28.5162,7.5242,-56.2380,-1.1501,-35.9162,20.9791,-21.8653,8.9689,32.4850,35.5876,-13.3549,8.3541,-29.6499,-2.1160,41.0275,-67.5492,-35.3014,-60.5506,32.3737
-13.2289,19.8444,-25.2391,22.2301,1.3133,20.1246,-20.4131,-8.2508,11.4816,-8.6109,-14.3599,-17.7495,-20.0196,-28.5675,19.1328,-132.2515,4.2687,-63.7477,26.6813
-20.4826,51.2326,-31.9282,66.0999,-14.4135,56.9382,-30.5336,4.1867,6.0998,-1.2521,-50.4371,-30.5898,1.1339,-12.4041,17.0233,-62.5565,24.1730,-2.9834,23.4170
-20.4311,93.4851,-21.1655,109.6134,-37.4285,109.4017,-49.8250,17.1383,20.2063,39.5699,-69.7945,-16.9312,22.6551,13.9685,38.1326,3.7959,45.6153,93.5591,30.8834
-11.3901,104.5656,30.0700,106.1242,-14.4072,109.2957,-74.0353,-38.4983,-56.4843,-12.2420,-37.7467,13.3964,-6.5371,6.5248,-46.2129,-70.6904,72.5730,105.2277,21.2696
-22.9777,67.3097,33.5270,57.1474,-0.0079,52.2793,-115.6637,-114.2321,-169.4104,-108.7235,-13.6530,25.0961,-72.9697,-15.7438,-167.2298,-127.2550,52.9978,40.5744,-18.8008
-48.3256,23.6032,-44.9515,16.2477,-46.8496,6.2884,-160.3871,-105.3533,-142.7851,-78.9140,-41.9131,6.9374,-104.8811,-15.6306,-128.0068,-14.3831,-18.9599,9.8853,-45.1350
