Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
31.2364,70.4633,10.1497,55.5960,-51.2047,1.6384,-113.8925,-47.7708,-66.3707,-64.6787,26.0066,61.5213,-17.1738,47.3695,31.3440,17.4161,10.7501,9.0894,-88.0211
104.5346,46.0599,59.5830,47.3109,107.9061,55.7184,68.2756,54.1561,104.3888,-62.7986,79.3311,40.0806,110.2014,15.3785,177.4609,43.1105,106.4447,137.2059,115.4618
60.9818,-45.1377,78.2363,24.2469,194.9496,63.1031,171.2691,75.2281,142.0358,-57.5271,34.8178,-59.9380,84.0540,-72.7016,161.5137,-22.0055,130.9508,167.5959,182.8717
41.4372,-56.8438,81.2089,14.6583,181.3940,6.9646,181.6140,3.6785,110.0977,-47.1521,5.8823,-83.0673,27.5697,-112.1600,128.4482,-62.0889,104.5451,102.7450,100.0372
101.1705,6.1972,81.9649,7.2894,147.8052,-40.6130,174.8291,-39.7077,137.9202,-20.9367,51.8927,-18.6345,72.8158,-77.7932,198.3351,-11.1351,86.1968,51.0020,47.5000
85.1797,-2.5033,49.1082,-30.2209,107.2478,-38.8329,129.3183,-4.3193,141.5235,28.5895,60.1942,-12.1823,104.6614,-51.5106,183.1420,22.2324,46.9118,27.6579,64.0811
-6.3633,-63.5798,-2.8330,-66.3178,50.3837,-12.0265,67.6353,47.0492,82.2260,75.8197,7.5401,-55.1417,58.7303,-43.4278,57.7273,5.8493,-10.4760,-15.0042,82.7506
-31.0040,-66.5195,-27.0187,-58.9061,26.7735,16.0055,100.9025,80.9285,84.7157,99.0252,-18.9525,-47.3904,24.2633,-14.6081,40.5809,18.1206,-25.3302,-31.0947,111.5490
-5.0283,-37.8714,-32.8552,-41.0262,48.2659,36.1102,200.3935,126.2285,148.8770,121.2814,-15.4470,-16.6688,21.8813,10.4370,117.4851,49.6119,-11.0613,39.5853,161.0647
9.5543,-24.6202,-37.4773,-46.5697,68.1487,42.8022,234.9443,171.3350,170.5940,153.7597,-3.2635,0.6244,37.2871,19.0873,137.4239,58.5301,-8.2674,107.7054,197.6924
59.4547,7.2869,-12.6693,-47.6790,84.3938,39.1259,218.5119,159.5674,183.7364,165.2563,42.2967,43.2956,95.7541,39.2494,158.5764,73.8373,13.5437,64.2415,221.1081
132.9882,43.3617,45.1343,-31.9532,113.2365,21.1066,234.2656,98.9853,233.3824,144.6488,87.8673,78.5683,143.6507,42.2957,229.3605,90.0764,65.0557,-14.7610,226.0874
145.7893,31.6940,89.5502,-24.3660,121.2663,-12.0748,232.9488,57.7116,224.2698,101.3396,82.6717,39.8914,121.0902,-6.3556,232.6599,62.9540,91.7543,-1.5934,171.3939
100.5466,-2.0527,88.7180,-19.5033,103.9245,-27.6863,145.8985,44.0481,120.6468,28.9086,57.5989,-22.3773,85.0790,-56.5758,140.8379,9.8893,79.3003,70.5519,83.5526
52.3890,-9.5508,60.6175,3.3406,119.6654,-4.3687,56.5425,17.3354,37.8349,-39.3114,40.1808,-25.8961,64.1611,-63.8164,37.0956,-40.4904,72.2299,107.2411,53.8725
39.7161,8.9203,59.9630,32.2938,174.4054,22.9535,72.5406,-9.5101,36.4596,-42.5706,23.2942,15.1501,23.7149,-54.3767,-33.5598,-87.1376,98.6892,106.3321,96.6251
84.4952,34.1194,113.6015,55.1934,199.8840,23.0435,136.9291,-14.7031,48.1016,-20.7136,31.2311,38.8357,3.0551,-53.7892,-21.8695,-103.0763,145.8223,96.2975,125.6408
