Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-24.9882,22.9947,-34.3337,2.1520,-28.2840,15.5934,-15.6811,-6.4138,20.6005,4.4009,-10.6755,5.6464,-26.8936,55.1462,2.8642,12.2810,-34.3129,2.6286,-38.8616
-17.3791,-3.9024,-24.0059,-27.1423,20.5559,-32.2613,7.2888,-10.0992,44.7184,4.6631,1.1861,-1.7201,31.1366,-13.6854,26.0316,4.4094,-45.7320,-14.3407,-36.8049
25.5794,-13.4990,16.8979,-79.2014,-13.5174,-102.7745,-78.7317,-23.3992,-83.5418,-27.9657,10.7677,2.9556,6.3980,-68.4371,-24.2928,-4.5857,-14.1569,-73.0489,-63.1671
66.4097,-4.1048,65.3877,-127.3523,-54.5673,-129.3949,-125.3826,-27.9647,-201.2377,-58.0391,44.0383,8.7204,1.1749,-77.9741,-50.4163,-13.3393,12.9548,-104.9168,-93.6151
67.8146,-29.8250,81.2905,-135.1219,-1.9721,-107.8033,-49.3829,-23.6419,-165.3381,-62.2929,90.8037,-10.1812,87.8007,-139.1044,-9.0989,-47.4042,20.3674,-64.4046,-55.0443
46.5448,-69.4811,62.5554,-79.8924,67.6359,-75.0322,5.5738,-21.7016,-90.4374,-46.1998,96.4393,-27.4149,125.8537,-202.4588,2.2405,-72.7573,25.8260,-15.2898,27.8334
35.3109,-55.5786,48.7428,6.3758,69.4112,-30.8569,-20.3309,-9.8152,-76.6799,-15.0267,60.7766,-7.4134,53.4341,-126.2811,-35.9102,-37.8531,20.0244,-14.3338,66.5257
26.6301,-19.7539,43.0735,37.5481,43.6376,9.5962,-29.5396,13.3882,-69.2888,6.3931,23.2186,14.5759,-6.5863,-5.0265,-43.0882,6.7789,-9.7956,-43.7157,51.5721
4.5616,-18.2742,4.9598,-8.0238,15.6284,-7.8877,-15.6480,0.8525,-66.5409,-18.3524,-7.4237,2.6987,-12.4986,-5.9757,-17.7208,-8.1778,-46.6584,-86.0459,4.9527
-2.6217,-18.8303,-39.9655,-32.4227,-25.3808,-59.5685,-29.5079,-62.0665,-104.1741,-71.5816,-15.1595,-10.4438,-7.8418,-60.8572,-5.7096,-45.4956,-49.1421,-118.6884,-64.9908
32.1972,-5.5383,-11.3960,15.3512,-45.4235,-56.2390,-39.8066,-101.8345,-117.4898,-96.8116,24.6020,-6.6110,28.7791,-67.7155,-2.9081,-52.7376,11.1451,-96.0929,-91.0981
77.2489,-20.1053,76.2962,51.2802,-30.7760,-8.2108,-29.2840,-72.6836,-76.3938,-78.6335,81.1552,-12.6554,83.0163,-82.6860,-5.1887,-50.5353,89.3799,-38.8026,-32.8297
91.5755,-43.6679,130.8161,32.3147,-6.7047,5.1709,-18.8154,-26.9126,-39.3545,-42.7197,96.4131,-21.8123,79.0595,-114.5572,-14.3452,-49.5458,114.1936,-6.3213,28.7066
83.7669,-28.2338,133.8224,22.0609,22.3476,-6.9188,5.4309,-7.7597,0.0634,-14.7039,54.2947,-12.7354,35.0545,-81.0580,-6.1144,-25.6307,104.5628,12.6604,38.2766
83.9299,-2.3267,134.1798,33.7010,31.8137,-1.3761,26.3788,-4.7828,51.0747,-10.0255,11.0624,-7.3351,24.7521,-11.7161,11.8491,4.0643,119.8782,33.8253,31.0453
98.3023,-3.2484,144.0451,33.4242,9.0716,2.1221,18.1742,-3.2556,50.9747,-3.3147,49.5595,-12.6306,49.3156,7.3668,7.0588,17.5294,147.6300,33.3032,38.8212
101.9172,-14.0540,142.3911,50.3637,36.0462,6.0933,46.6021,35.5111,46.3550,57.5468,128.3674,1.3748,71.4193,6.3313,-2.0606,49.7124,155.7789,44.2791,104.1362
74.0980,-21.7515,124.4634,83.2425,127.8921,40.2800,122.6708,121.2570,122.3326,133.1902,105.6141,25.3757,67.7823,29.0154,13.2789,95.8482,143.5665,78.4352,204.2739
38.9402,-23.9415,97.5442,61.9102,137.8312,63.5259,120.5372,145.6572,154.2578,107.5594,-5.7938,23.2746,32.8001,27.1813,30.6481,75.2879,101.4754,41.8583,172.6577
19.0048,-13.8837,53.7483,12.4045,22.0287,44.9575,19.8381,59.9615,51.2131,-3.7551,-71.9911,2.2546,-13.1070,-5.6457,18.1368,-2.7192,41.2179,-49.6554,15.5602
-16.2486,-14.2660,-24.8929,7.5939,-70.7292,22.8695,-52.7010,-8.3734,-17.3183,-54.2863,-74.2281,-13.2107,-44.0257,-17.7874,-18.2141,-30.2289,-8.1835,-58.2651,-28.2461
-64.0726,-34.4479,-108.4196,-11.8268,-74.3323,-23.6400,-70.9129,-31.0575,-4.3787,-26.1737,-13.8621,-19.9010,-33.9886,-56.1671,-35.0034,-22.4999,-75.4799,-31.2867,-11.1791
-50.2031,-30.9892,-107.5993,-82.3081,-59.5362,-115.0483,-92.9921,-120.5045,-81.1951,-38.1177,122.5966,-18.8828,24.2681,-164.9839,-7.0916,-81.6741,-143.9213,-83.0250,-162.4097
30.4552,-2.5771,8.9663,-79.3284,-36.7452,-128.8848,-86.3543,-192.5769,-176.2589,-88.2543,154.5307,-18.3739,58.0382,-207.3264,12.8797,-144.0191,-83.1180,-81.1667,-251.9231
87.4820,-7.5831,146.2133,21.6925,29.0328,-14.7196,-6.6900,-84.0626,-77.1439,-65.2872,-20.5626,-29.2536,17.8719,-101.5423,-13.9901,-87.5637,95.0124,67.7350,-3.1679
88.5883,-45.6965,201.2088,58.8135,105.3944,63.6380,95.9606,72.5716,90.1517,17.1364,-116.8632,-37.7890,11.6570,-28.5326,-15.9951,-0.1575,177.1720,161.5798,250.3111
77.3280,-68.4232,179.4977,-10.3856,149.4286,26.7365,161.0833,82.9241,111.2341,46.0607,8.6964,-38.5420,107.8475,-103.0134,45.3205,-15.1918,117.7267,106.2519,206.1318
76.0244,-72.4491,152.5529,-62.3588,166.0039,-17.6529,184.8703,24.1538,86.7997,8.8266,66.4559,-55.5865,184.7852,-158.5231,87.8123,-59.7754,95.1122,74.7714,126.6421
88.5280,-64.6693,160.9992,-51.5863,171.6800,-25.0155,200.6341,11.3418,140.0370,-12.9498,-22.3382,-76.8174,184.3651,-80.4405,87.8629,-28.0368,149.9227,111.2156,174.7895
108.6593,-33.1803,179.4646,-15.2237,171.5830,-21.4852,226.2579,17.6253,180.5611,17.1131,-9.4549,-57.2453,191.7861,17.8466,105.8169,30.8239,160.5466,102.7896,167.0892
95.6574,-3.7545,155.7967,26.7648,145.7617,4.6648,208.3656,26.8184,158.0600,54.7266,70.4188,-13.3095,182.1835,39.0879,113.4268,47.3710,103.6355,61.2827,90.7457
35.7058,-8.9866,76.8129,27.1778,64.8415,8.7818,105.2910,23.3505,124.6081,35.1514,7.8779,-4.8700,80.4846,-6.2216,65.1751,20.8208,33.7540,37.4285,41.4333
-21.9855,-25.7724,-16.9403,-35.8585,-37.3200,-53.8446,6.6758,-47.2168,80.3685,-51.6674,-107.3902,-36.3696,-8.2478,-90.3344,32.8695,-43.5341,-32.9483,4.0661,-41.2661
-39.6521,-25.8717,-70.5999,-75.6391,-76.8821,-91.7458,3.4274,-133.9793,30.5741,-127.5434,-116.4269,-65.4128,27.1812,-133.4540,55.1998,-102.2916,-66.9891,-14.3059,-120.6459
-22.6253,-13.8074,-59.7114,-39.1886,-37.8867,-56.0688,35.1080,-137.3106,23.9432,-116.6534,-62.6651,-64.3803,98.8348,-55.4317,59.7856,-75.4221,-43.0917,17.2450,-77.8248
