Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-98.2003,-138.3931,-47.0531,-99.6698,-86.2540,-76.4117,-24.9822,-88.1127,3.5530,-143.9970,-108.2270,-164.1078,-85.9759,-107.7895,-61.8613,-90.8444,-166.5286,-113.6811,-60.9444
-196.0277,-192.7952,-33.0512,-87.5091,-119.8611,-80.2375,-60.3447,-120.2531,-45.0112,-291.4811,-146.6317,-232.0273,-69.3980,-126.3329,-185.3316,-105.8601,-203.4012,-56.9296,-163.7594
-93.1918,-56.2982,59.3686,48.1226,-0.1541,39.9242,43.9560,-16.8842,-49.6845,-164.6105,-6.9046,-58.1204,80.4528,15.8140,-139.7418,-3.3027,-34.9607,117.3340,-107.2506
-9.3883,27.1793,139.5611,125.7680,140.3651,66.4021,85.3225,13.7534,-104.6491,-6.0791,86.9990,26.0622,155.5419,40.8499,-127.9176,14.7927,-11.5668,161.8090,-71.0412
-78.3158,-30.4266,148.1916,106.8105,168.5282,8.0307,3.8820,-33.9422,-221.7672,-13.7326,49.3036,-48.5510,115.4746,-48.9196,-239.5051,-55.0778,-131.4609,107.7682,-92.1310
-112.3553,-98.4086,147.2187,92.0710,155.0800,15.1944,34.3416,-1.8719,-251.2073,-18.4796,23.5179,-93.9744,89.1962,-68.4543,-270.4941,-67.7789,-171.3261,112.0950,-12.4989
-66.1323,-150.8023,135.7849,69.9252,142.4028,27.4479,171.5664,67.2732,-186.8720,38.1386,17.6975,-104.7994,69.0289,-61.2985,-180.3490,-46.2425,-193.9005,119.4373,114.9616
-85.2270,-179.8699,68.2436,21.0010,91.5761,-28.7919,194.9509,69.2392,-172.4897,35.6253,-30.8662,-118.4209,14.1818,-101.7495,-128.5845,-64.6797,-233.7125,77.5867,151.8144
-159.0897,-124.8079,5.1379,11.0491,45.5975,-51.4122,146.1911,54.0740,-191.9276,17.3972,-59.2236,-89.7034,-5.8241,-113.0091,-124.9541,-80.2573,-161.7263,61.0409,157.0854
-201.4888,-68.2326,-3.2466,27.3801,42.6641,-3.2009,159.2529,67.4030,-130.5717,38.0978,-59.6841,-85.3362,7.2035,-84.3204,-89.8716,-61.4264,-87.8727,56.3018,160.2261
-209.3770,-101.0864,-6.9976,17.4122,36.7164,31.9906,161.2644,80.5058,-38.5972,20.7653,-94.6042,-152.4778,-15.1583,-67.2650,-31.3672,-25.9891,-159.6487,17.6091,78.7126
-159.2979,-126.0134,-11.9311,19.5624,27.8984,28.9192,119.0312,87.0547,-28.5630,8.9270,-95.1360,-177.5904,-29.4343,-40.5324,45.0436,30.3209,-213.7051,-3.6010,-22.3314
-64.0801,-91.9951,13.0637,43.9033,35.8888,5.0416,111.5478,76.0253,-74.3229,74.8929,-11.6372,-140.5314,6.1534,-10.5302,130.9827,82.7527,-151.5319,-4.9065,-36.0842
-35.7140,-75.0698,24.8729,38.9767,14.2539,-29.2051,96.6395,33.7139,-92.9005,87.1475,40.9283,-128.2571,27.8746,-14.2706,149.0755,88.2993,-104.5510,-25.6489,-39.9658
-79.7927,-53.3785,12.0138,29.1640,-23.1302,-41.2283,26.8680,-5.1463,-70.3049,-10.1800,28.8304,-109.6171,30.2184,-18.8572,88.1285,68.2031,-83.6209,-14.5276,-98.2401
-78.5335,11.0477,40.9452,54.4143,5.2094,-36.0616,-8.8431,-26.9730,-50.3197,-61.7114,46.0802,-55.2029,64.8031,-14.5780,25.7937,47.9492,-36.0323,43.5640,-137.4419
-3.5594,35.4244,105.4196,85.0756,82.5426,-41.2968,8.2520,-41.2330,-83.8705,-42.7409,73.7505,-41.5476,90.7275,-33.5153,-27.4466,14.1240,-23.8318,81.7614,-137.8401
82.1770,10.7972,145.8557,112.1247,142.7883,-27.5502,4.2409,-17.7043,-156.0279,-54.2830,49.1287,-69.9979,68.5241,-44.2516,-87.9142,-13.7033,-31.1154,104.0387,-144.2915
118.0719,20.0062,162.6958,123.8686,179.7195,-10.3916,-4.3187,25.4016,-173.8747,-40.9505,36.0537,-82.2730,57.8087,-36.3414,-100.5660,-3.7806,-3.1063,116.6733,-147.1246
73.9495,34.4682,151.6637,56.5409,175.4514,-64.8531,16.6976,18.2500,-95.3965,52.7744,66.6781,-90.7419,78.0578,-59.9845,-49.2221,25.0782,-18.7746,63.2066,-142.3185
12.6009,2.1026,95.3028,-51.7352,114.8613,-133.3535,31.7838,-14.6613,6.3889,99.7469,61.2267,-96.0433,75.5621,-82.6108,0.5825,44.1101,-85.2913,-1.2214,-152.4628
14.6710,-18.9539,58.7758,-63.9741,73.3323,-96.4364,44.0211,-19.2149,50.1954,43.9707,22.8713,-72.8994,59.7771,-47.6719,26.4047,42.8695,-99.7021,22.3401,-151.1062
32.2066,3.7425,92.1892,17.0784,103.7382,-7.1655,66.6202,-24.0834,20.1185,7.2313,34.0196,-56.0476,75.0950,-10.2425,42.7555,20.3888,-85.1128,57.8375,-119.1169
