Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
10.9524,15.4709,0.7938,-2.9571,28.9337,3.9332,8.2377,23.0024,29.1645,-37.4835,1.3187,2.0981,-77.2331,-1.9514,-39.3213,-33.6921,27.1007,29.4421,18.3196
-34.0003,-2.3086,-74.6549,-35.2698,18.1902,-45.1018,42.9385,-10.1751,129.3002,264.3085,-108.7535,-35.0643,-129.2864,-46.5756,-40.7588,89.0454,-38.0985,-46.6761,6.0744
-55.1756,19.3690,-103.1282,-42.3681,28.3075,-74.9814,17.4092,-19.4830,104.7128,363.1687,-165.3708,-42.3502,-168.1137,-65.0432,-50.8698,130.6200,-65.5771,-83.1918,-56.2223
-61.1625,58.2165,-88.8900,-15.6496,29.0774,-62.5360,-41.5847,-7.4898,-42.8559,256.1221,-147.4752,-20.6967,-158.5685,-46.3982,-59.3762,98.4857,-52.8457,-71.5678,-121.7157
-46.3138,50.1963,-68.1384,-9.8126,-12.1544,-47.9659,-80.5452,-3.1941,-156.9124,229.5392,-125.5711,-15.0248,-143.3547,-30.8449,-72.6905,95.5751,-35.9967,-82.5546,-138.8642
-9.1491,46.6204,-45.6055,-28.5995,-19.0098,-64.6782,-142.4161,1.1160,-204.1915,331.8057,-143.6801,-18.8150,-196.8186,-35.3788,-115.1940,120.5766,-19.2587,-87.5282,-170.6792
0.9819,80.9634,-35.2880,-20.2224,41.3421,-73.3118,-183.4037,10.6581,-193.1207,392.5214,-162.3283,-8.0871,-234.1237,-36.0350,-137.7698,126.2307,-7.1126,-27.4535,-195.7475
-25.2606,35.9092,-40.4912,-10.2052,73.4626,-44.9508,-48.9558,-5.5838,-28.8711,345.8503,-126.7334,-23.1996,-101.6627,-39.0102,-62.2332,110.8332,-12.4319,19.0541,-48.8306
-27.1399,-95.9025,-23.5712,-39.3253,67.1442,0.6147,202.4651,-16.0039,248.8945,261.4040,-63.6878,-74.9183,116.3940,-50.8448,66.3879,86.7567,-12.6826,-8.7478,220.8747
-9.0290,-135.0370,1.1931,-46.1608,89.0385,41.4194,318.1801,26.4726,411.0399,226.0103,-49.0655,-90.6488,196.9234,-36.6877,139.3078,86.9800,-0.3948,-48.6798,310.5556
