Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
74.6953,46.6196,101.6348,69.8268,86.7464,61.7011,131.0237,82.0002,67.9891,-17.0909,55.1133,42.6277,110.3038,10.5552,106.8482,57.7170,69.9943,-9.3202,124.6997
27.8260,-15.9162,-2.9520,-48.0446,-32.5922,2.6587,-5.5033,-122.4197,13.1818,92.4202,78.3057,-53.7999,111.6987,-90.3446,100.5077,3.6367,-7.6547,-71.3946,-61.2111
-89.9379,-64.5244,-157.1893,-128.2258,-205.6676,-131.7725,-182.3731,-195.1512,-31.9103,195.6097,-24.6999,-139.1743,-1.0888,-184.2756,-10.1138,-33.7644,-103.8787,-140.5402,-200.0619
-180.2165,-88.5004,-214.3050,-147.0787,-237.9181,-263.9294,-187.4973,-141.7642,4.4550,254.2434,-143.0954,-175.6187,-82.8768,-209.8540,-81.4760,-68.0681,-159.7254,-210.0800,-199.7757
-194.8408,-103.8359,-187.7058,-173.6529,-184.9070,-350.8879,-100.8665,-136.4167,24.0393,258.1553,-179.3012,-206.7747,-83.3941,-228.2384,-74.3664,-85.8906,-177.5646,-263.5762,-204.9081
-176.2424,-85.8219,-178.1267,-167.5123,-190.8144,-386.4443,-112.1934,-185.3517,-16.6028,215.6720,-165.5800,-200.7460,-93.5064,-242.8194,-85.3322,-69.7748,-165.5690,-249.6879,-246.7085
-164.2081,-46.7884,-193.5801,-96.1731,-200.4397,-353.6740,-148.4936,-188.8421,-19.0368,182.3495,-145.2188,-140.2112,-116.2655,-208.2680,-111.5012,-60.6072,-129.8990,-158.7657,-206.9099
-166.2359,-45.9884,-204.7458,-67.2209,-134.2592,-249.7077,-83.1377,-158.4896,16.5532,198.1980,-110.9883,-105.3281,-78.5826,-156.5219,-75.1645,-63.2113,-116.5525,-41.4599,-119.5285
-176.5905,-80.3841,-215.8031,-128.5425,-55.7423,-108.5516,-17.9805,-136.5618,-8.3785,203.4995,-64.8602,-106.6347,-13.3443,-103.3987,-13.1844,-32.7295,-153.2346,54.0697,-89.1410
-180.1878,-107.1083,-216.6239,-187.8806,-20.3859,22.7275,-60.2847,-99.1375,-72.7244,151.0900,-34.8406,-80.3534,-9.6620,-10.2877,-14.4703,-0.6986,-197.0435,104.4559,-86.7271
-180.8982,-122.9042,-200.2916,-196.5878,-10.0226,106.2632,-116.8661,-50.8345,-83.8033,129.7955,-36.4605,-48.3658,-55.4170,78.2848,-59.2405,-7.5370,-213.2463,106.8891,-87.6045
-198.6411,-125.6346,-194.1921,-183.6883,-12.8221,128.1841,-92.9220,-39.0795,-31.2793,201.9946,-52.9450,-48.0981,-69.3792,86.4090,-66.2226,10.5259,-222.0272,82.3631,-122.8851
