Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
39.6815,34.2991,-39.0426,6.1986,2.8795,-42.8964,-94.2484,-35.2825,-67.1074,-81.8080,11.0485,45.3658,-16.0901,16.8133,-24.5948,38.2110,24.5731,-79.2627,-32.3136
163.1323,153.0994,-3.9357,11.5231,23.4179,15.9596,-99.4693,-69.2541,-80.9234,-44.0988,67.8954,104.5536,5.5842,3.1846,-49.6529,15.5769,121.7445,-95.5103,118.7114
140.9720,227.2646,-25.1002,-40.2906,28.3015,-63.0564,74.8842,-61.8493,27.3627,51.5378,79.2725,139.7765,21.6998,0.5202,-6.2431,21.1201,55.0283,-179.2151,210.8251
-7.6222,210.3483,-44.0754,-99.5575,52.1368,-198.2496,248.6266,2.9693,129.8864,179.2318,45.0797,106.9749,38.4841,7.5136,22.8649,38.1449,-62.8461,-237.9293,274.4497
-93.8812,147.4138,-16.1891,-107.2728,85.9800,-176.2199,261.7976,104.4080,108.7252,252.4980,20.7671,85.3182,50.8744,20.1054,0.9866,51.8559,-79.3009,-194.5487,307.9235
-80.8243,96.7338,25.1180,-76.9814,95.6123,-60.8156,170.9126,132.0901,44.5194,208.7063,22.9454,110.8772,56.1467,33.0498,-17.9070,50.2580,-47.7521,-110.2820,254.1430
-84.4840,80.7718,38.9973,-69.8481,103.2057,-43.1561,97.2555,54.8676,46.1053,126.1062,20.2308,111.2584,66.9202,22.2668,6.5460,31.3859,-57.5080,-63.9195,213.8609
-120.6191,73.3171,26.4546,-99.8627,141.6152,-72.8170,120.0529,29.6810,98.1855,149.0124,5.1544,76.7237,82.0741,-15.9305,62.8002,26.0447,-74.4722,-39.2973,299.8866
-104.1420,37.2539,16.2856,-114.2290,176.7556,-35.7196,206.9634,127.2157,128.6682,274.0977,3.9098,59.9077,82.8605,-40.4069,101.4078,42.6450,-63.4573,-6.4581,367.0330
-30.1348,-2.7512,32.8026,-81.6422,158.8381,8.4674,193.0176,180.1316,84.5061,330.8342,23.6000,51.2285,70.0876,-28.0473,81.2709,51.0998,-41.3860,16.1687,247.4773
30.7953,3.9936,66.7659,-41.1836,102.0498,16.6665,31.8831,93.3703,-18.1305,235.2183,44.0036,39.8477,65.0181,-8.3492,36.1012,60.8134,-5.1358,23.2040,66.4162
35.8227,29.5792,85.4128,-44.7035,62.1494,35.5294,-73.9867,19.1823,-62.9919,139.9803,44.8998,47.5831,69.4906,-13.4318,19.2661,90.8968,23.3567,34.4347,46.9197
-24.1406,6.3114,69.2185,-95.0083,61.6788,29.0123,-2.4780,78.9794,35.3408,200.9671,14.6806,36.1207,59.8105,-39.2807,6.4982,99.3204,-19.1337,31.5755,186.9758
-116.3804,-58.9384,26.7540,-142.0387,63.3190,-44.4454,100.7276,170.5097,190.4602,316.1415,-34.5027,-25.4669,26.9562,-55.6574,-31.7647,68.6963,-104.4119,-22.2178,299.6861
-159.2683,-108.0606,-15.6424,-134.8987,22.4366,-99.6282,111.1762,155.1238,279.4605,301.8756,-63.7434,-69.5168,-5.1697,-44.4027,-37.2558,38.4525,-135.9343,-103.6229,270.9730
-129.9680,-119.1294,-46.9590,-99.2805,-46.6264,-93.3056,109.8535,64.2288,337.4944,210.7000,-60.8268,-60.6492,-17.6331,-35.1322,45.5743,-1.7058,-131.6321,-156.7546,182.7168
-106.1217,-107.9549,-85.6545,-109.9028,-89.2972,-106.2927,192.5362,31.2318,447.2247,222.6311,-58.7668,-52.6086,-24.2717,-62.2843,160.4978,-62.1764,-169.7652,-182.2439,166.1654
-123.0547,-94.5554,-126.1961,-159.3617,-89.8803,-161.6146,299.3497,88.5306,538.7133,323.9525,-69.2780,-56.0226,-38.0093,-93.6358,196.9805,-66.0914,-209.9577,-211.6374,206.7250
-123.0518,-86.7919,-126.5009,-169.7239,-82.7335,-192.8188,304.2925,137.2851,493.0725,351.2251,-66.6592,-38.8439,-45.6645,-84.1005,130.9228,-3.9815,-191.8752,-225.3239,210.7886
-85.7711,-73.0200,-97.1496,-141.5528,-87.0142,-184.1429,212.6789,126.5744,364.1084,280.2122,-51.1179,-21.2322,-41.9594,-62.6832,60.8390,11.4014,-178.2239,-196.2803,184.6281
-63.8867,-54.6334,-105.2533,-137.8319,-89.1068,-174.8224,167.9630,126.6669,305.0493,238.7136,-50.8738,-29.5613,-46.0714,-68.3568,70.2094,-32.8974,-212.8855,-174.9330,190.7213
-80.6796,-59.9220,-151.9952,-146.6361,-85.3696,-180.3665,217.0892,176.4645,325.8708,268.3800,-65.0958,-38.7406,-61.8112,-71.3752,113.8251,-37.8029,-217.3201,-214.8527,217.8946
-90.2043,-73.0684,-160.4078,-109.3865,-77.3051,-175.3943,232.9154,205.5611,293.1570,271.2531,-60.7060,-16.8431,-62.4752,-39.4339,113.5809,-9.7169,-137.2055,-257.6686,208.4009
-41.5330,-33.2531,-96.4427,-30.7566,-43.8465,-115.4579,136.8469,156.1914,142.2114,188.2563,-18.8326,33.0288,-33.5394,7.7642,68.2051,-16.3858,-15.3797,-215.3787,129.1071
35.9212,42.9025,-5.3070,41.7673,14.2071,1.8097,-9.9318,54.9975,-42.4982,61.8984,33.6835,69.7638,4.1148,49.9043,4.8911,-27.1393,91.1858,-117.0211,0.0457
48.4256,72.9961,61.7768,81.0538,54.1579,111.4876,-139.5565,-50.8376,-151.1750,-69.7089,50.5107,62.1541,29.5540,86.9772,-54.5750,-2.4479,138.6978,-49.7016,-97.4773
-6.3843,61.2940,96.2944,87.6005,72.5039,170.5874,-208.8935,-130.6335,-178.2741,-186.0341,36.1839,46.6731,48.0801,111.1954,-81.3487,24.9564,116.7504,-12.3201,-118.3045
