Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-30.9509,-46.4111,-59.4104,22.9475,-8.5160,98.0648,-147.3944,-33.7924,-156.4902,-27.0957,27.5132,-26.8943,5.2319,26.1201,-34.8069,-10.5280,-8.1258,84.0890,-93.1399
18.8402,-19.4810,-5.4339,21.5409,3.2337,38.9099,-221.4401,-128.2301,-206.4746,-67.1817,42.9712,-39.0352,-2.7412,-20.8902,-50.7068,-42.1533,14.6972,28.5717,-169.8643
76.7626,22.6610,123.3492,-13.5880,-0.9144,-66.5911,-114.1564,-181.8316,-119.0681,-90.8711,23.9109,-50.9594,-24.0025,-86.2773,-58.0957,-58.0074,37.3550,-60.4012,-113.6866
67.2899,29.7862,177.0541,-14.8880,15.1597,-58.2239,-37.9490,-87.1661,-110.6443,-59.5592,4.4321,-66.9653,-44.8495,-98.6244,-60.4866,-50.7828,51.7403,-38.2714,0.5994
34.4314,24.2713,90.6526,-14.5467,-23.6580,-59.8343,-62.4742,-2.5922,-79.7789,-15.4139,-4.3056,-68.3018,-71.8019,-119.2542,-57.1950,-101.0800,7.4851,-41.6852,19.5214
44.6855,46.5254,42.3521,-47.9794,-90.4087,-148.3738,-21.7788,-54.9288,82.8593,-20.3042,-13.8877,-37.1780,-90.2731,-181.2329,-55.0656,-194.9634,-44.7274,-129.1826,-17.7001
62.1714,62.2631,69.4714,-42.4505,-97.3174,-151.4560,-0.2577,-121.1706,99.4460,-52.9275,-12.0631,-22.4402,-68.5019,-203.1001,-66.9387,-238.3218,-37.6101,-125.2107,-37.6735
47.7708,42.8721,-6.3369,-2.8499,-138.4669,-100.0912,-77.4375,-88.7899,-14.8287,-40.8118,-12.7729,-54.3214,-47.7642,-171.7847,-70.0755,-220.4198,-53.0270,-86.5342,-33.2554
21.5156,11.8853,-130.2915,-21.0006,-239.8362,-136.3899,-48.2338,-4.0498,37.7988,12.8498,-37.7623,-71.5399,-83.5317,-128.5624,-48.0610,-156.5178,-116.9017,-149.0317,38.2977
-13.2587,-30.8090,-124.1829,-58.0410,-211.1508,-104.3196,37.8395,76.3726,37.7681,40.4144,-42.2845,-52.4960,-109.6095,-46.4035,-31.2817,-39.8410,-108.7051,-126.2022,133.3928
-58.3553,-85.7044,-104.2845,-51.4348,-79.2360,48.3499,-21.6038,138.9005,-155.6171,44.9011,-15.0142,-54.1692,-49.5664,51.2896,-12.9766,61.4499,-59.4153,27.0311,140.6686
-90.7359,-116.8222,-173.8245,-70.2503,-62.3021,90.1000,-0.3643,181.9156,-48.2600,76.7399,-29.1226,-74.4035,24.1338,84.3127,38.1107,96.4927,-96.6671,59.6532,139.5667
-122.9466,-135.6910,-163.5041,-103.7495,-79.0261,98.8922,176.8008,219.4552,272.7462,103.6248,-65.8917,-81.9641,28.1732,96.1107,60.3627,131.2937,-127.7119,61.6643,197.4616
-164.8608,-168.2100,-80.6905,-48.4522,24.2471,267.9272,98.2713,235.3676,97.4580,79.4139,-31.1721,-107.2036,16.2690,137.3119,10.6478,163.9007,-55.7352,236.9897,145.8839
-155.4375,-152.8786,-126.7476,11.3920,78.7228,310.7586,-129.7380,202.2328,-283.2484,62.7627,20.5031,-124.5886,52.6707,121.8383,3.6648,110.5548,-27.9465,289.5336,12.9194
-85.1846,-70.0791,-211.9021,-42.0039,-9.6016,72.0056,23.9659,165.2075,-116.4667,95.6477,-12.1393,-49.9051,103.7084,60.5996,96.1257,46.4698,-97.1813,55.2258,69.4989
-50.6270,-24.3506,-156.9127,-65.7789,-42.2675,-19.8166,313.1628,150.2784,205.4017,103.3502,-52.0294,56.2646,118.9799,93.8178,142.0980,91.5501,-93.1774,-43.9176,202.1192
-68.4089,-37.4191,-69.9261,59.9957,29.9929,170.7618,224.6857,84.2968,110.3011,42.1880,-11.8645,64.0913,99.2458,175.2171,67.8972,149.6955,12.0703,133.7086,95.3755
-46.1485,-20.4558,-40.6344,172.9064,67.1048,257.6984,21.6023,-35.5830,-34.5807,-27.3238,31.8167,15.9158,80.8422,159.4594,-4.0782,111.8256,85.2618,222.0099,-82.0451
13.2192,-0.1545,-5.1135,142.3260,52.7255,178.3781,-2.8417,-95.0811,-5.8641,-61.6721,24.2250,13.4116,82.4431,113.0707,-11.7350,72.9811,93.5690,145.1812,-51.2952
14.7321,-52.5574,-13.9768,58.4350,11.5777,153.7490,-58.4241,-69.7793,-51.5380,-63.6820,16.2028,22.3213,60.7894,134.7172,-18.0302,105.0485,55.9991,99.0680,11.8341
-38.3466,-99.3707,-75.3449,6.2878,-53.1751,131.1462,-110.2638,-34.2739,-39.5541,-30.9673,14.8950,1.1826,-6.2828,138.2667,-29.3431,129.4811,-15.2053,68.3602,-51.6370
-60.6095,-58.8038,-27.1424,-17.2143,-40.2864,49.6979,7.6263,4.8543,103.9198,13.2697,-2.1189,7.1674,-38.9988,81.0418,-10.3246,107.3308,-35.8831,28.4064,-68.3886
-34.5542,0.1052,91.1627,-11.3397,57.0005,24.9946,52.5351,63.0312,55.1901,30.5553,-6.3653,66.0274,-0.2835,51.7318,13.6797,75.1911,15.9413,43.8027,4.7869
-7.2007,28.3102,89.3115,16.2190,78.3688,19.6980,-38.2594,82.3685,-41.2192,30.3013,4.1501,129.2042,18.0498,57.1794,17.9159,40.0958,38.8645,37.1353,15.4513
1.3052,61.7225,36.1340,45.6935,27.3653,-35.5185,8.3464,35.2548,111.9112,28.6778,0.7201,155.3574,-12.4969,40.3809,16.8186,7.2023,25.1081,-20.1484,-32.9999
6.9655,79.5755,44.3373,57.9419,26.1331,-53.0379,70.3469,-15.8235,123.8970,14.5931,3.0542,115.9416,-11.4992,5.2931,13.7326,-14.6783,30.9018,-23.8761,-61.6880
17.3114,45.7208,7.5578,4.7853,9.1801,-72.2554,-71.8811,-29.0828,-164.5541,6.2958,16.5510,9.8845,14.4982,-57.6333,11.8720,-60.6212,-9.0217,-42.5503,-86.8924
19.7961,15.6051,-68.7051,-95.9397,-76.9722,-181.9905,-155.5417,-34.9016,-197.0764,22.9590,1.6387,-84.0595,3.0302,-152.9928,20.8195,-127.4527,-109.5795,-151.2186,-115.0534
7.7950,31.0564,-44.6864,-114.1214,-101.8160,-229.7805,-56.6337,-54.6383,54.0816,30.7649,-22.8524,-85.5765,-14.2622,-184.5727,21.5516,-138.0905,-134.1389,-178.9768,-137.3662
-7.6869,48.0809,-4.1253,-32.2051,-59.8896,-147.5690,-44.1307,-52.6906,71.9849,24.2160,-12.6529,-26.7977,-12.2468,-112.3884,7.0190,-81.4786,-76.5794,-92.3944,-165.0486
-14.9042,41.4381,-61.6617,-1.9925,-80.2456,-130.7013,-106.4868,-10.9192,-49.5669,43.0852,-1.4595,7.1616,-28.1277,-56.5834,11.0583,-39.1747,-75.1419,-94.7280,-158.6484
-8.5712,31.1098,-92.2527,-69.6668,-123.0308,-208.5289,-59.8594,5.9373,4.3549,61.5642,-19.2567,-2.3486,-32.6283,-79.9612,35.6019,-42.9387,-123.2751,-176.8314,-108.4055
8.4746,12.0127,-42.9900,-137.2491,-102.3872,-226.6804,-29.1945,-50.2684,24.1402,29.1771,-23.8262,-17.5413,7.3998,-100.7955,42.5406,-49.6560,-130.5108,-188.1455,-92.1347
19.3878,-23.9295,-40.3348,-171.6871,-80.2454,-199.1234,-91.4852,-111.7133,-94.1042,-14.6431,-2.0576,-18.5721,21.1382,-79.3276,30.3165,-36.7535,-119.3918,-173.6275,-110.9995
19.3934,-44.4048,-73.3780,-177.4848,-83.3400,-186.8028,-90.9750,-113.1767,-70.8278,-23.3809,5.2653,-13.9724,-10.7110,-54.0223,22.4674,-16.9601,-111.8757,-182.6796,-90.2400
29.5813,-27.1206,-46.2508,-121.3422,-56.3831,-141.4390,-35.4759,-92.7741,82.2759,-25.3335,-5.4002,-5.9641,-13.3751,-31.0934,16.3995,1.6226,-65.4157,-146.1737,-41.5469
48.2605,3.5415,-0.7765,-47.6966,-16.7884,-91.0713,-33.8618,-76.5972,62.7153,-32.0075,-2.1774,17.4049,-1.3374,-6.7262,6.9967,12.0193,-4.6602,-95.9410,-9.4294
48.4675,24.2931,28.2192,-28.5391,15.5096,-89.0297,-46.2689,-39.4252,-140.5850,-21.7124,19.5126,58.7020,-28.3983,-0.4235,1.1095,4.8357,25.8498,-85.8136,10.2833
42.9694,46.9069,83.8320,-0.1018,75.7613,-58.1408,-38.3745,-12.1074,-218.6182,-17.3656,35.6780,94.9380,-40.0034,-0.9280,-6.1826,-11.5501,66.7715,-42.7471,9.7821
62.0090,83.6633,131.7101,98.7521,130.2921,22.2909,-16.0064,-38.1937,-11.9015,-40.4714,28.2939,93.9066,-3.2654,4.7010,-18.9407,-27.0117,134.2604,38.3115,-5.7876
87.6026,117.5775,131.8953,173.8476,129.5977,49.0666,35.5658,-80.2587,174.4556,-61.0155,15.1439,53.0724,15.5154,-21.0162,-29.3781,-61.3571,168.8506,62.7648,-5.9962
94.0901,128.1553,138.5274,153.6495,118.0293,10.3265,35.8064,-100.4375,9.6281,-65.1451,27.0045,7.4848,1.8025,-88.8627,-37.6612,-125.0408,154.5765,37.0890,-20.7304
84.4511,116.9559,150.0252,99.9331,117.2533,-25.0691,-32.4046,-101.7946,-200.5562,-60.8611,42.5423,-18.9016,-6.2911,-139.9047,-41.8828,-168.7779,122.1830,17.7969,-63.5798
51.0014,92.0007,107.6726,55.0457,91.5912,-47.0737,3.2095,-68.5283,-47.2594,-33.7134,23.3422,-34.8162,-18.4645,-140.4583,-28.0443,-150.8402,74.2494,1.6606,-62.7677
2.1351,58.9156,61.9356,-1.9079,71.5114,-58.0660,124.4331,-14.9452,133.5382,2.4260,1.0464,-38.5940,-33.6394,-121.5553,-3.8665,-112.4157,25.3070,-5.1481,-18.9360
-9.7295,32.4858,86.0622,-50.2479,97.8038,-46.0052,115.1178,2.8362,-24.6982,2.4702,13.6845,-26.1902,-26.4221,-107.6137,1.8714,-95.9541,20.2001,7.2445,3.3488
20.8627,24.7269,128.4937,-45.5900,122.0583,-26.7783,41.7124,8.0825,-159.2203,-15.7726,21.0321,-36.9519,-21.0295,-92.8625,-10.2480,-71.7821,55.7259,14.7010,47.1179
35.9602,25.0045,120.3642,-11.1640,102.9650,-12.5228,85.3302,50.3412,-36.0071,-5.4238,-4.5563,-85.9710,-29.3826,-78.3552,-12.2412,-30.4527,74.9750,15.9325,139.6202
22.1076,7.8954,71.8776,-23.6332,58.6406,-12.5985,129.8350,64.8156,26.3006,7.8222,-20.4238,-108.7764,-17.7895,-71.0250,-0.6647,-19.2367,41.0174,7.5229,167.9557
5.5278,-40.6405,14.5790,-106.9629,2.2275,-38.5478,74.3777,3.6277,-2.3987,-11.3624,-13.9673,-79.6521,-1.7215,-57.4655,3.7651,-24.8693,-28.8311,-32.0999,103.5615
-14.3860,-93.4249,-11.3842,-169.5865,-34.9663,-36.8518,55.1202,-31.7176,98.6036,-27.0186,-18.5972,-51.6611,-7.7083,-10.2143,0.1899,25.1938,-69.4031,-48.5635,74.7444
-24.6649,-95.3122,28.7666,-114.6266,0.9913,39.4082,93.0496,26.2120,157.5667,-12.1566,-25.0900,-14.6012,-3.4116,74.5940,3.6062,119.1368,-21.2501,13.3329,127.2631
1.5410,-37.3534,93.1948,11.6194,87.9707,114.5155,86.5343,87.3951,33.8456,-2.1537,-4.4711,86.3277,6.7629,156.9617,8.4974,170.9387,88.4390,79.1199,178.5472
36.3336,28.4194,120.2653,109.2999,151.6152,130.3353,71.5836,69.9872,-45.5910,-19.2406,26.7850,197.2474,-7.4814,196.5264,1.9033,161.2832,176.9559,95.5044,165.7838
46.5251,69.0874,131.4088,180.7668,177.3922,153.1921,80.0407,7.4905,-14.9095,-42.8413,41.6742,232.3119,6.1036,202.8551,-6.7882,140.7086,217.5019,129.0482,92.2395
49.9219,87.3021,156.1513,240.3149,186.0708,203.6153,61.2141,-32.0355,29.4784,-55.5941,37.4992,208.3537,62.0452,199.4749,-8.9462,132.4693,232.6139,185.3944,27.3352
44.7406,74.0428,154.4816,230.0926,175.1946,209.8121,59.0975,-12.9188,124.8164,-47.9623,20.7727,155.2503,63.2852,175.7420,-12.2204,126.3292,217.3822,191.0822,41.6965
12.5593,39.6162,111.3135,163.0475,149.6920,171.1365,93.0201,50.6136,136.5793,-13.1596,8.4680,73.6606,13.1350,130.3903,-9.5135,119.6606,167.3354,159.4932,84.7431
-2.4760,33.6779,81.1762,139.4180,126.8051,144.1032,47.0754,98.1946,-106.4783,22.4426,14.4605,29.7796,25.4626,100.6763,9.7640,106.1250,125.7896,139.5073,75.7891
36.3277,63.8222,86.5541,158.6846,105.3372,114.6988,-52.4396,88.2223,-268.6599,21.5245,18.4800,73.3086,78.7390,95.3668,24.8518,74.4969,121.2384,103.6452,61.9966
72.3528,83.0923,88.1184,131.1836,76.7037,40.1311,-24.1158,48.3115,-23.1599,2.6104,-3.7748,114.4245,70.3010,73.4364,24.3710,43.2990,113.2496,30.4074,92.6171
53.8716,73.8722,62.8435,50.2037,33.8175,-60.9071,102.8037,28.5521,271.6591,13.9031,-35.3114,69.6640,27.2231,18.6374,32.0784,34.6378,56.1687,-43.5990,99.6584
