Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-4.4194,-34.9412,29.9656,-45.4728,0.9058,-19.9055,6.9680,-86.2234,2.8439,-107.3327,17.3353,-12.7156,17.1831,-20.9372,-31.5307,-28.1429,-10.1587,-42.2846,1.4338
86.0604,89.3319,202.0633,179.1455,52.7856,179.0985,14.4475,16.3742,-17.3702,-155.8999,8.4516,16.6863,-42.7379,22.6563,-28.9095,88.8477,114.9698,183.3316,-2.6278
93.5750,147.0908,191.1827,270.1062,27.2136,242.1341,-29.0046,68.7102,-55.7752,-88.0204,-25.3087,38.2754,-92.4523,42.8569,0.3445,134.2141,136.2523,271.6537,-26.2724
104.1798,130.9653,103.4384,211.9644,55.2123,141.1048,-104.9780,47.2027,-104.7625,34.6765,-4.8072,38.4644,-64.8473,5.6561,-30.6600,75.7270,133.6090,179.0981,-42.1948
146.4710,106.6680,110.1796,174.3639,124.2268,80.8394,-138.4857,55.9676,-130.9313,76.3708,28.6726,14.7391,-27.8869,-12.9352,-64.8443,30.8713,172.8092,106.2890,-10.6035
129.7842,83.3728,122.5244,177.9758,109.9554,116.4622,-90.7085,113.7950,-94.4472,55.4699,3.5420,-17.6231,-40.1606,7.0151,-12.9510,35.3207,167.3504,119.2825,52.7574
75.7888,64.3764,83.9912,160.5251,67.0661,127.4317,-19.7065,142.6868,-30.4818,53.7664,-25.1568,-33.9509,-55.0277,-19.4764,15.3808,43.7076,111.5727,148.6162,90.6604
77.0637,73.6889,90.0650,150.7600,94.5239,90.2480,-2.2724,136.8346,-13.8398,76.9452,-7.2301,-31.4832,-46.6337,-80.2872,-67.5554,54.3284,101.0583,179.0755,92.6144
102.6563,89.5549,120.6540,164.6881,128.8317,77.8715,-22.5528,141.2116,-32.8113,104.3012,3.8363,-29.2504,-48.1455,-85.6791,-149.6732,62.5929,124.5757,195.0671,101.6367
96.2492,85.2987,102.0903,162.8811,121.0564,95.3542,-17.3681,146.5872,-25.2913,118.2988,-7.1320,-29.2261,-52.6316,-59.2712,-152.1093,47.5413,119.8650,174.4788,122.7308
84.7212,77.0590,81.0645,144.2857,118.2087,95.7310,1.8843,130.0600,-6.6333,93.9641,6.2354,-17.4332,-26.3468,-50.0622,-96.5825,27.5358,102.8967,158.1626,105.4285
71.7331,57.6940,70.9637,114.5314,105.6216,69.6197,-9.8811,100.2709,-18.9952,41.7331,23.3022,-6.8903,9.7326,-9.6101,19.7233,6.5954,85.4068,144.4509,47.5740
36.5971,10.5124,30.1879,65.2473,54.1583,46.1929,-9.4944,72.9834,-17.3031,0.1281,0.5894,-23.2185,14.1118,63.7775,130.5561,-24.4097,53.0180,91.6337,26.9504
25.2750,-12.9593,26.0990,45.8708,35.3567,54.5370,63.9656,71.9185,50.0224,-10.9015,-18.1426,-44.7846,2.6419,89.5684,124.7896,-19.0232,44.7626,72.4036,75.6097
75.9586,35.5164,114.1571,104.0551,101.9079,96.9538,137.0345,99.4468,112.9069,5.4239,24.0867,-22.6374,25.5551,68.0062,66.1749,22.4504,93.2300,159.2429,111.2421
146.3433,118.1410,209.1528,197.4321,203.9259,151.6309,89.1272,100.3040,66.8040,14.0640,100.2436,42.0132,82.1918,54.7660,53.9609,8.4572,157.3960,267.5780,59.0359
191.6367,186.3244,254.7499,271.4242,281.2279,199.7053,-42.9107,55.3406,-55.5828,-11.5108,154.3802,106.0972,120.5706,48.0832,17.3406,-51.1906,195.1272,327.8411,-30.0712
211.5700,229.9314,280.6614,311.4258,313.8311,232.7049,-105.2118,40.8297,-113.6683,-13.9469,181.5225,150.9816,134.6129,53.0726,-53.6213,-44.6453,207.9006,370.9487,-38.6306
217.6124,232.9048,282.6489,299.9231,310.9646,248.7857,-32.9656,96.4164,-40.5932,52.3890,204.5915,176.2184,169.3715,107.7278,-33.1951,21.6831,208.9969,373.8023,75.6817
213.2053,193.6826,254.0140,249.7308,294.1622,261.6779,109.4688,163.6192,96.9176,105.1357,209.4757,167.1859,204.9066,191.5561,45.2357,65.1779,205.5199,309.2776,224.4871
191.3246,156.9253,228.9045,222.4039,257.9326,284.2982,235.3652,204.5531,205.4017,85.0467,163.2062,127.5228,172.8784,247.9645,55.7196,90.6510,193.1626,257.9352,282.8595
162.0250,151.8221,208.6279,235.5132,198.4286,301.1376,290.0080,230.4827,247.5332,74.0731,95.9432,96.2849,100.4148,261.6920,56.8910,117.5148,177.5605,252.7973,234.6667
164.4109,163.2135,178.4500,248.8708,160.5870,291.3038,267.5622,233.9701,234.0092,120.3952,77.7221,98.5400,74.6569,243.0384,130.0135,128.2533,188.8610,223.9315,162.9031
188.6337,175.2286,145.3418,239.8296,152.6735,257.8567,215.7386,218.1253,195.2819,155.6684,101.4248,121.7209,89.1391,205.5955,197.5584,148.7578,212.7184,159.9573,99.3570
160.4973,168.6210,84.2601,194.9685,106.4206,200.1927,162.7121,212.2005,144.9647,148.3405,95.0046,136.4671,77.4737,156.2945,206.4392,188.7206,177.3873,85.1652,11.1092
67.8827,113.9032,-20.3241,98.4695,10.1305,99.2529,81.1700,202.4862,68.3106,133.1310,41.0476,110.1035,32.3269,84.1318,186.9611,186.3613,76.5743,-14.4333,-73.0826
