Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-16.3384,40.4644,16.2056,12.5981,27.6502,-6.1198,83.3876,0.2811,57.9941,-55.9042,-17.6212,-21.8549,23.0897,-37.0965,58.2310,6.9754,-41.5878,75.0952,37.4384
-66.5119,-44.2171,-97.8947,-122.8458,-108.3708,-28.1346,77.6642,-36.2730,248.9850,-132.8044,-108.8592,-101.3786,-16.2055,-55.3370,164.9545,-39.3130,-132.5625,70.1742,-16.3034
-69.9924,-80.1006,-122.8264,-143.9775,-146.4209,71.9690,64.8176,37.1240,296.2577,-115.5117,-79.7342,-81.5278,-37.9034,3.7010,108.7409,-7.7571,-116.3370,32.6204,45.5972
-43.2204,-76.2836,-82.8613,-113.2346,-114.4953,136.9388,73.2673,104.9104,264.5786,-62.4279,-26.4144,-44.5881,-24.9922,26.0726,65.6965,15.7302,-63.6819,37.3442,67.9076
-30.3053,-68.9659,-71.4639,-118.9836,-105.7770,91.3110,62.7493,82.9613,235.1446,-17.5186,-36.5674,-46.0926,-40.6511,6.7289,82.6214,1.9124,-19.0567,43.3232,-15.7014
1.6062,-48.9557,-32.2533,-74.9144,-71.3661,69.9232,-11.8029,71.4391,112.2114,65.6891,-27.4564,-15.2142,-79.5517,40.9247,44.1041,27.3244,32.2550,11.0416,-95.5336
35.8580,-43.6018,24.3015,-14.2019,-14.3527,101.3312,-88.8734,114.7286,-33.9732,164.8402,-4.5943,18.4283,-75.8602,83.2235,-2.0802,64.7145,24.0421,-11.3662,-130.1436
16.8646,-75.3797,-8.3400,-60.2665,-18.2474,92.4949,-96.1492,144.2409,-64.9184,211.8694,-30.5801,-1.8441,-48.6809,66.2479,-6.1039,47.2207,-29.7843,-31.3075,-145.6297
7.6793,-77.5857,-44.2717,-98.5987,-21.2669,39.7662,-73.8104,132.6124,-90.9812,211.8607,-21.5485,9.3110,-43.2852,49.6054,-32.7767,24.8661,-5.0642,-67.0281,-147.8934
57.9802,-29.9113,22.5577,-16.5458,32.5078,-37.8492,-78.8377,70.1621,-168.0986,173.4816,36.4680,60.7288,-39.2988,46.0345,-32.7441,23.2934,53.0689,-60.6106,-152.3314
76.8859,-16.5760,56.0197,33.2772,17.2980,-117.9081,-76.1378,-23.1692,-157.6817,81.7563,16.8023,40.4904,-32.0751,17.7151,29.4663,-2.9321,33.8609,-46.1171,-119.3293
40.2728,-50.3692,-17.3264,-16.9989,-89.9580,-95.1831,-25.6337,-34.6637,-89.3290,-13.5268,-37.1640,-8.7720,-38.1536,23.0079,36.8390,-25.5544,16.9990,-105.1226,-6.5467
26.9944,-62.3077,-72.7689,-33.2688,-139.6137,20.5605,22.7168,44.4890,-58.5055,-60.3108,-15.0763,3.8202,-30.6550,71.1391,17.8239,-30.4749,49.1694,-133.6232,69.8080
22.5470,-44.6030,-86.2622,7.2646,-116.7142,70.0416,14.7334,63.5250,15.4595,-92.5227,1.6512,7.3610,-6.2149,69.3500,76.6405,-87.0043,42.4457,-43.0537,42.6426
7.0362,-14.8691,-83.5597,60.2622,-87.2782,60.4085,-2.0547,9.5233,96.2798,-134.0203,0.6629,-3.5826,9.4938,47.7459,90.8364,-148.5031,45.6061,29.9088,46.9616
49.3838,15.1421,-5.6023,133.3079,-19.0214,85.5481,24.3967,-12.4547,58.0861,-146.5049,91.4442,59.0237,40.1511,75.5858,25.4316,-107.7545,115.9545,27.6377,67.7791
99.4119,-25.6771,53.2284,112.3510,26.4597,50.6604,19.9171,-44.0356,43.2497,-117.9729,134.5508,82.1909,67.6365,57.9353,73.4859,-49.2444,96.1954,59.0702,-58.9650
39.2653,-125.4010,-32.9689,-66.2295,-60.7747,-63.4764,-63.9748,-105.6841,136.7281,-66.3493,-25.3234,-45.8536,12.0359,-40.3555,164.9068,-85.1346,-37.0852,92.3815,-182.0970
-42.9704,-103.7553,-78.1324,-158.2818,-117.0083,-60.7996,-75.6405,-57.6903,111.5575,13.0421,-143.6045,-131.3344,-67.8074,-83.5101,76.5259,-137.2429,-67.6187,59.6082,-57.2104
