Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
18.9009,34.7199,-119.2507,-98.4180,-116.8839,-229.7106,-155.0025,-138.9589,-119.2619,-51.9156,-212.8162,29.1758,-19.7384,-29.9374,-12.7850,-26.5134,-102.1080,-201.0595,46.4692
117.4974,-16.4584,-21.3713,-114.1313,18.5295,-238.6300,14.4796,-97.7093,159.4557,-6.8472,9.0215,2.8687,112.8051,45.3928,132.4773,36.6428,-13.3925,-169.2335,171.6352
136.4164,-71.2567,30.2085,-169.4491,32.2074,-256.6356,95.1682,-127.0939,247.9353,-100.2718,68.6216,-6.8658,90.9680,-16.7952,109.9602,-21.1232,16.4537,-164.3194,171.0938
152.3886,-35.0500,79.3117,-120.9409,-5.9686,-140.1834,45.0548,-158.2876,214.7302,-174.9898,60.0366,59.5322,63.3265,-95.0542,77.0419,-84.2330,72.4646,-109.9555,156.0429
193.5485,-0.7043,121.2488,-35.5482,19.1884,21.8384,7.8803,-128.8515,210.5468,-137.2226,112.8491,99.5670,118.2638,-60.7578,131.9377,-56.9202,144.5738,-32.5916,196.0357
191.1552,-55.9279,119.3201,-57.0697,84.2836,94.3798,35.9118,-68.8447,114.2326,-91.1486,168.6767,38.3526,149.1848,-8.1645,154.3579,-20.6088,127.1962,9.6346,212.9274
140.7271,-121.6427,115.2207,-111.5896,123.6369,156.7611,31.0855,-17.3087,-81.9696,-84.3227,181.9452,-47.6565,119.5918,-36.3853,105.2766,-29.2277,60.7927,60.4421,160.3579
96.2282,-134.1344,139.8049,-93.1795,135.9715,247.6090,-12.7134,10.6431,-119.6482,-48.4499,199.1256,-87.0783,94.6242,-52.6221,72.1167,-18.0144,57.8466,121.7375,79.3083
64.4454,-134.4813,157.3791,-55.3789,150.4314,258.0512,9.8709,18.8768,37.3916,17.2289,234.2033,-91.8119,73.4310,8.5867,57.9251,29.9190,98.3757,130.8616,8.2597
43.0909,-121.1504,152.2349,-17.7102,162.0182,204.1956,78.1488,26.0675,138.3432,42.9700,256.1178,-67.0139,38.0500,29.4723,27.5632,49.1976,122.1237,131.9677,-26.5272
48.1003,-56.4828,137.7627,83.3914,152.6202,206.2140,113.9241,46.8765,112.4107,44.8893,251.3694,1.8653,33.1890,-35.4699,26.5653,32.5195,149.2886,189.6455,-10.1464
35.2181,1.5525,114.6333,196.6584,147.3603,255.9197,188.8381,103.1716,116.7179,103.0890,249.3660,85.6685,57.9002,-38.9452,62.7062,35.6250,181.4324,231.4299,-2.8707
-42.7371,-11.7278,89.2685,207.3562,161.7515,267.3486,303.3324,174.6819,202.8808,174.7937,277.6292,118.4979,45.9825,54.3894,59.8883,55.8690,169.6268,185.6342,-72.5321
-94.7228,-32.3530,87.5235,145.5124,152.3017,227.2984,255.4383,159.1287,270.8966,138.8813,261.8023,63.4559,17.8031,91.0031,29.9432,49.9930,136.9820,109.4871,-134.4440
-29.0610,-5.5667,125.5669,127.3508,109.9463,206.0663,51.4104,64.0791,243.7540,51.1499,72.8819,-43.5190,45.5198,52.3200,51.0559,39.2308,153.3486,94.3725,-84.8828
37.1614,1.9065,175.5670,174.2611,85.8114,287.6534,-27.4612,78.0032,158.8705,59.6508,-253.0625,-108.1391,78.3874,57.8192,77.0147,58.9012,194.8254,178.7195,-41.1182
-10.0573,-16.0662,194.3134,229.6345,99.9155,445.0846,82.0237,237.9072,165.4130,108.8684,-478.0375,-55.4820,66.7382,82.9890,64.7502,76.2705,203.4908,312.8597,-100.7121
-43.7259,39.5096,183.0381,258.8561,134.3023,523.3513,191.5023,333.7620,320.8558,84.7243,-444.6977,73.2549,116.9196,59.4833,129.6516,71.8626,202.2970,356.5061,-78.8148
24.0743,138.4550,146.1465,252.4664,143.4996,432.7396,214.8316,267.4384,386.4341,53.2396,-284.8704,144.3965,222.3216,59.3637,250.9186,71.5005,198.4827,241.4320,91.6898
60.5051,168.1054,76.8993,222.6841,82.4248,255.3226,161.1001,135.1809,169.2602,44.2443,-208.3736,126.0741,194.0077,100.5145,215.9717,53.9679,157.2935,98.1664,157.1997
49.9430,178.7210,56.3924,205.9835,33.6256,115.8498,72.8493,9.9017,-54.0276,-19.7310,-189.7649,148.0003,103.3689,89.4214,108.2753,8.4996,137.3031,50.9500,99.9650
120.6214,218.3714,131.1372,182.6345,92.6870,55.3510,63.8654,-44.0518,23.4287,-54.9413,-92.4915,234.9380,190.3329,49.4893,196.7754,14.0898,170.6365,24.0598,174.4702
165.7978,153.0047,127.2759,89.1729,118.7822,33.4135,104.0981,27.0454,171.8419,37.6999,27.3327,211.2640,278.3237,52.5365,297.2575,75.7314,115.3228,-47.6078,258.7389
34.6116,-9.8612,-39.3650,-7.4981,7.2428,7.3566,38.6257,110.4856,93.0545,119.5484,52.1905,57.9680,85.0972,43.6259,100.0103,79.5628,-41.7076,-40.9805,85.2272
-74.1266,-37.8465,-119.0945,33.7732,-18.9210,-5.3652,-44.5289,86.3824,-34.3797,116.5145,48.4450,1.4771,-132.0873,5.3366,-135.2735,26.1741,-63.2525,88.7094,-92.4582
8.9821,70.6692,-5.2250,138.6508,127.2185,3.5161,-0.4817,31.5343,-21.5914,124.5613,82.2303,69.7432,-82.5628,11.5390,-97.9887,15.0921,68.2987,147.3567,10.2904
79.3757,85.2651,44.1175,102.1830,156.7948,-31.6439,0.6350,-0.5086,-30.0146,79.7198,71.3768,44.6121,-8.2106,21.9913,-27.5818,20.0044,83.2804,35.6075,122.5975
23.4343,8.4159,-45.1539,-30.4578,1.9833,-119.0040,-138.2075,-67.8857,-104.3729,-55.7384,10.8664,-56.6422,-84.5204,-31.1218,-103.0973,-10.1172,-32.2662,-73.8921,36.8188
16.1907,-0.0752,-67.2895,-45.1053,-73.6115,-150.0557,-192.6177,-110.4099,-75.7573,-51.4923,-2.5000,-20.8300,-93.3945,-63.7667,-101.3499,-11.8246,-49.3650,-61.2865,-15.4500
66.2785,22.7279,-41.7186,36.0968,-64.6034,-103.4963,-129.6014,-66.4115,-18.9753,74.3261,-6.4426,80.2554,-9.7216,-38.2808,-1.5768,4.7344,7.5140,-33.7061,34.6329
17.9654,-16.0165,-117.1115,25.2041,-146.8968,-85.4264,-144.4306,-65.4797,-91.9715,-1.4821,-88.0689,23.2367,-22.7477,-57.0148,-5.2875,-48.7411,-27.5035,-70.1572,-0.9518
-65.2448,-58.5004,-186.2165,-53.3143,-219.4642,-84.1694,-161.6858,-122.6943,-120.4670,-158.0842,-163.5082,-109.2988,-54.6183,-102.7578,-30.5882,-95.5241,-87.2173,-87.0462,-78.7485
-62.7825,-43.3119,-143.8816,-39.2580,-168.9406,1.0017,-46.7218,-61.2906,35.9399,-41.8749,-130.2779,-102.7962,10.8282,-61.1212,45.8903,-34.8783,-66.0543,-41.1880,-60.5417
-51.5889,6.3701,-116.7612,30.0386,-149.4865,85.6015,12.8736,58.1731,138.3678,120.5016,-67.0199,-3.6510,26.7704,7.5679,64.4273,14.1313,-50.0392,-33.7605,-26.0708
-70.3092,50.2966,-148.1594,21.4040,-213.7691,27.0943,-84.2183,28.9720,42.9321,10.7208,-77.6506,33.2036,-61.3889,-12.5516,-38.0303,-34.8377,-86.4483,-104.6886,-34.7790
-42.5465,51.5887,-130.4373,-11.3804,-197.3081,-73.7033,-126.1821,-46.2944,-69.5027,-95.5950,-111.5155,18.1090,-106.0242,-55.5660,-99.9993,-54.5517,-87.7744,-114.4330,-21.9457
-17.8772,27.3763,-72.5276,26.2863,-75.6623,-67.1836,-59.5629,-8.6074,-156.8121,-7.3681,-81.5910,11.1811,-85.6263,-36.5197,-93.7662,-3.1476,-52.2633,4.4922,-22.9663
-70.1771,35.2982,-32.7611,54.8104,38.4750,-19.6595,-45.1824,8.1627,-312.7191,2.1237,-19.0992,-9.3383,-66.8063,-8.3694,-92.4475,9.4354,-44.9418,97.7891,-85.9650
