Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-24.6933,4.4866,-2.8642,-3.4687,41.2823,-19.8814,-5.8034,-91.3553,-55.3510,-96.7913,-16.0569,-34.7478,-29.2960,-58.7251,-19.8895,-81.6318,-41.8793,-45.4142,-82.6199
98.4668,130.0809,130.9522,155.8984,122.6684,125.6142,15.2851,101.8645,168.0427,173.2878,101.9794,148.9720,96.0306,121.0113,84.1598,150.4121,43.5921,151.2042,99.1092
136.6028,142.5571,133.5522,168.9041,80.9775,156.4036,20.0421,199.7072,252.4149,295.6541,141.7219,209.3200,158.4737,177.1358,124.1654,256.7710,85.5770,196.7785,184.8555
86.1720,76.6402,65.5167,82.9934,36.7481,89.3802,28.6113,153.3324,178.1252,220.5146,103.4753,134.0872,127.5632,98.0510,98.1624,180.7296,34.2256,132.5519,151.2405
71.3579,62.7080,63.6870,73.5460,44.8792,61.8261,27.3996,117.1608,132.9743,166.4965,83.8451,101.3436,78.3660,58.5351,76.4896,122.9050,10.0951,133.5961,133.5796
90.9364,85.6452,89.1814,116.2651,26.8783,71.3304,6.6202,139.2280,177.9925,204.5280,77.6957,123.3293,39.5029,66.8425,79.7887,145.0437,39.3246,156.3729,163.5129
71.3384,80.7019,76.1204,115.8204,-7.5119,67.1648,6.8958,148.9638,244.5726,242.9345,41.0549,109.0418,13.8110,54.3087,97.6992,171.6348,45.8830,117.4759,162.2989
52.2685,74.1194,58.6898,101.1220,-4.3466,73.8458,23.3346,133.8092,262.3822,241.1489,28.8699,100.7813,27.2911,80.5395,109.2991,194.9583,49.8896,71.6942,105.4599
76.9864,74.5980,39.0094,86.3769,-7.5312,76.4215,0.8931,123.4862,195.4858,212.5254,76.0740,133.8518,61.7655,147.0257,84.1016,206.4319,70.7735,31.5852,55.1108
95.3224,50.9091,-2.7426,41.5109,-41.3571,40.4048,-44.4374,125.3398,95.5514,178.8564,117.9234,142.1133,73.8037,144.4644,37.5544,173.5573,57.0684,-21.8967,62.0375
102.5685,47.3223,-1.7805,33.3520,-40.4214,30.4814,-65.4211,125.8989,36.6042,149.0468,132.2318,139.6073,78.3989,95.4454,8.9651,133.1725,50.7666,-4.7978,86.4395
139.2118,105.9402,74.8950,111.5885,19.6767,87.1714,-76.1067,100.3379,7.1873,103.3039,156.7928,182.3706,103.6617,100.0606,-3.6809,113.9286,104.5991,102.1817,74.9085
161.8218,148.7473,133.8288,165.0387,81.4581,121.6656,-85.3143,62.1414,-9.7597,61.9849,170.6570,201.6070,131.7276,120.2816,-6.8523,82.7632,113.0429,166.4454,75.1568
125.9822,103.1988,104.9233,101.6599,89.0863,75.3475,-75.7667,60.1614,-14.6368,64.0405,143.9284,137.6001,146.8377,92.2190,-1.3398,37.4950,21.6619,133.0084,138.0749
78.3307,18.9575,40.9913,-4.1665,48.6708,12.0639,-60.9165,93.0127,-48.7352,73.5017,108.0528,59.3618,152.3302,60.8999,-13.6104,6.9930,-47.8103,88.6940,205.0254
43.2070,-30.1632,18.6669,-48.8740,27.2787,2.2923,-27.1392,136.2358,-57.1934,88.4518,66.9732,15.5982,133.3063,64.4111,-22.1740,16.1623,-43.0217,91.6888,232.1192
-1.9553,-32.8767,45.3119,-21.9420,59.3737,46.0779,59.8434,197.4565,76.6034,177.8840,-1.3316,-10.2664,86.1150,82.7701,32.6566,91.8031,-26.8777,123.8336,248.2874
-30.0325,-12.1061,71.2242,22.9546,82.1519,93.0411,129.0358,231.5237,225.8596,262.5933,-49.2714,-9.6458,53.6038,101.5574,98.1766,175.2892,-2.9366,140.4937,232.3795
-18.4698,1.7019,54.9031,29.4101,47.3769,87.2491,95.7942,157.4994,177.1295,185.1569,-38.8250,5.4989,58.6460,97.4961,78.7082,141.3558,27.4085,101.4565,150.7206
-11.9071,-4.1472,15.3583,1.9885,2.4263,31.4033,21.4611,16.1438,29.6786,14.7772,-27.5522,-13.1168,49.0879,47.1588,16.1091,8.5922,11.1140,22.2837,56.8326
-24.6021,-3.5969,0.0087,-0.1456,-9.2059,-12.5567,-22.2351,-80.1791,-35.8666,-87.0626,-48.5985,-44.7353,-17.4875,-18.2969,-22.1066,-87.0592,-17.2698,-43.9323,-12.9826
-19.1555,23.1651,17.1287,38.0269,4.6520,-7.3837,-63.8021,-115.0674,-85.3422,-140.5404,-52.7119,-34.8954,-86.5657,-58.2019,-68.3054,-121.3526,15.4247,-79.1049,-84.6812
5.7380,58.7393,45.6219,78.2374,37.6967,24.7289,-98.6090,-134.4491,-167.9545,-199.9919,-21.0509,1.9232,-92.5387,-74.2986,-117.3617,-144.7705,67.5643,-72.5796,-143.2272
31.1907,88.8023,73.5169,109.7752,67.0113,44.5036,-90.5792,-157.4704,-175.6703,-221.1941,12.6464,34.0277,-63.3318,-75.4165,-105.0801,-146.0997,80.3686,-8.3468,-164.3232
54.6834,110.1358,89.0700,134.7372,57.4020,38.5121,-72.6684,-189.5957,-111.1913,-207.6464,29.5364,56.7254,-43.6605,-60.2250,-52.9451,-128.0112,72.7675,63.0352,-167.1231
58.2091,107.2374,83.4012,131.7512,38.7283,32.9938,-53.7944,-215.2348,-88.3025,-215.7230,27.6244,54.6715,-20.1008,-27.3958,-24.3595,-137.3363,56.2058,79.5244,-144.1400
42.4037,86.2441,74.7296,112.2118,65.0477,55.3821,-3.8329,-199.7536,-137.7306,-241.9627,26.1030,40.1184,0.7285,16.3778,-30.1338,-164.6278,37.9229,71.2080,-98.1149
51.4528,85.0077,82.8697,114.9750,113.3415,82.8133,11.5495,-151.5185,-222.1314,-253.7275,60.3643,60.8763,-13.3506,30.3914,-71.1953,-165.0133,55.9432,75.3009,-95.7837
82.0212,102.4629,92.1615,123.7202,121.4566,73.8325,-62.7941,-111.8899,-263.6993,-227.2209,103.3402,97.0812,-30.9074,-13.1287,-120.9780,-132.9151,91.4254,64.8645,-137.8536
83.8047,97.8776,82.0230,104.9513,78.9523,35.7468,-124.4225,-96.4649,-196.8294,-162.8170,92.0627,88.8400,-20.5787,-52.0764,-113.6992,-90.1195,88.2033,46.6371,-142.0600
68.8201,78.9274,67.5614,92.0694,32.2677,19.2679,-93.7267,-92.2989,-105.9292,-116.7350,55.6123,66.5162,-20.8693,-24.9276,-63.0404,-65.9293,69.1918,58.9178,-95.0153
74.9490,87.3504,68.5389,118.5064,26.0044,58.0238,-37.9844,-62.6944,-87.5994,-100.5123,61.1382,90.4171,-28.5056,22.1361,-38.8044,-60.7833,76.8004,64.5726,-26.1074
75.4665,99.3348,64.8869,131.3837,42.4078,109.3725,-17.1232,19.6194,-72.0000,-37.0916,79.4101,119.6225,-3.5794,32.8047,-36.4733,-29.5877,79.1008,12.8024,60.9376
41.5302,51.2285,24.6611,66.2755,29.1964,79.0437,-23.6218,106.7012,-33.2338,59.0378,57.0420,81.2753,-7.5522,17.8097,-39.5877,20.6959,38.6972,-60.8061,111.5851
-7.4603,-47.7322,-44.9741,-51.2228,-14.5244,-38.1674,-37.3021,136.2310,-49.6651,91.8156,11.8594,-11.0878,-91.2479,-16.5456,-64.4793,24.5787,-32.8465,-112.8964,89.3111
-60.9446,-129.9342,-112.7572,-148.2778,-65.0629,-130.6092,-18.6083,136.1627,-42.2497,102.4015,-39.4653,-96.9416,-150.9318,-66.9671,-59.9366,7.5152,-105.5873,-156.7477,82.8161
-116.9916,-172.7817,-163.7201,-204.0372,-129.7435,-153.1191,35.6704,158.3583,103.8128,188.1521,-104.4026,-151.0834,-117.8729,-97.3941,19.0344,57.3916,-149.1174,-193.4582,128.8339
-155.1848,-202.1375,-191.4188,-245.0433,-179.4837,-171.5094,70.8026,201.3385,279.3069,313.1604,-155.0676,-184.4091,-77.6759,-105.8219,101.2864,161.2796,-163.8472,-189.1265,141.3387
-176.5943,-227.1545,-185.9303,-272.5623,-160.9707,-190.5273,102.8604,265.4158,381.0050,418.7759,-176.0143,-208.8185,-79.8123,-114.3753,143.6832,252.4414,-178.0639,-129.6928,135.0430
-195.5690,-239.3408,-158.6456,-267.4570,-120.4332,-164.2018,171.0509,339.5813,448.8426,494.3652,-199.4316,-222.7836,-87.3654,-97.0032,178.2176,309.0102,-177.5576,-50.1433,186.8444
