Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-26.7117,-24.0826,-18.0508,-96.1686,-96.6680,-140.4451,-69.5587,-64.7178,-2.9485,-55.3066,-21.2278,-56.0613,-33.8551,-55.9058,-50.9355,-72.9280,-23.2897,-19.3338,-117.3884
18.2316,33.5216,55.2525,76.1674,48.9435,65.7172,27.1162,0.4518,48.0438,-17.6774,4.0713,46.3997,35.2893,96.5640,-10.5527,12.3617,52.9204,86.4987,53.3010
46.5671,33.3999,115.3812,128.9466,130.7908,180.9176,75.6520,79.1384,55.3830,78.5775,11.6485,71.8324,53.4165,153.9093,-7.2236,83.4221,83.1226,110.1549,146.5607
50.0995,-16.9688,119.4257,64.0603,103.4678,175.5278,62.8193,137.1277,32.5515,126.6601,5.1115,15.1988,1.5353,101.6095,2.6577,93.4174,90.7766,76.5881,144.9274
49.9263,-40.0490,108.2283,51.6621,86.0011,192.1730,76.3604,191.0856,50.5307,118.5048,3.1408,-3.1955,-26.1199,101.5722,41.0297,94.6212,120.6735,102.7629,175.7871
49.1356,-44.0169,106.9369,58.0338,102.8033,191.6810,84.2216,181.0915,48.3294,78.6354,9.9051,32.6687,2.4334,129.1859,1.4052,79.8212,123.2275,137.0398,159.3917
36.6395,-41.4965,80.9351,13.9383,97.6318,115.3813,56.9544,94.8621,-26.7686,16.1801,12.5047,36.0970,33.4451,83.7629,-76.6246,38.2653,76.4320,104.1303,67.0384
19.6503,1.1788,29.1682,29.0895,95.9715,113.8914,80.0002,90.4219,-44.5504,25.8479,6.0575,9.4756,37.8869,59.5715,8.7986,47.1158,39.6242,79.7586,116.5342
7.5063,30.8978,-9.1296,86.4394,104.5037,205.1056,125.3164,195.8494,39.2506,134.0808,1.4858,11.2116,21.9248,111.0456,171.0946,99.0243,11.5782,75.2928,283.1610
-17.7827,-21.3009,-43.8159,1.7895,55.9809,169.0784,71.5721,200.2155,60.6899,165.3918,-4.5544,5.8662,12.8937,98.1677,112.4332,81.3756,-58.2371,15.9951,268.2920
-68.1845,-74.8093,-101.5333,-177.7502,-32.3696,-3.0653,-23.8671,57.3781,-0.0738,54.9774,-29.6617,-56.6817,42.7956,-5.6230,-84.8305,8.5721,-143.5796,-28.0715,80.1627
