Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
37.5134,84.7260,73.2573,-29.5225,87.3069,24.4603,73.6716,57.6931,-499.1195,11.7134,3.2702,36.8258,9.0053,57.3273,-26.7146,72.2980,-59.3176,-67.8220,-2.1479
78.4289,121.0061,105.4181,102.3047,312.6133,228.1733,198.5361,339.2719,-262.4509,85.3553,99.3685,76.2696,158.6536,168.6721,23.5799,179.4693,69.0383,115.4609,221.1064
18.1310,-20.9322,86.4705,112.6095,313.9229,291.7265,199.6577,461.1081,295.1557,123.8825,186.5978,69.0631,194.4906,188.7005,63.9672,129.6224,32.3107,253.4957,362.5587
26.3669,-30.1347,155.9853,114.8481,243.8339,275.5711,115.9457,408.6951,278.2140,134.8829,238.8053,125.9111,158.7150,205.5186,34.3516,85.8994,-35.1087,233.9451,288.9594
104.0923,91.6725,194.4401,140.0426,215.7182,252.2377,-3.4492,314.9093,-120.2773,112.5734,186.9127,177.7339,114.9396,227.8833,-46.0795,120.4646,-6.9415,127.2724,140.0955
91.4263,101.4188,113.9238,94.4756,149.4810,178.0918,-43.1069,238.5890,-200.8887,98.8018,70.8018,142.6233,70.3149,187.4520,-67.3027,129.9736,-10.4717,42.3472,75.9178
-21.8393,33.5726,45.7707,26.8636,38.0890,61.8087,59.4004,171.9804,16.0818,119.6892,2.0214,96.0699,40.8828,109.8951,24.5912,113.3333,-78.8360,-32.3873,24.5643
-133.6293,16.8689,9.7997,6.9529,-75.5727,-45.3869,149.4539,68.8844,229.8145,109.0149,-27.9263,71.2762,20.5309,35.6953,146.5591,117.7739,-99.4707,-159.4160,-131.8909
-198.3334,-9.1779,-71.4643,-32.2621,-200.0497,-151.3603,118.0351,-87.8653,378.8199,54.1264,-59.9306,20.0455,-11.6378,-50.2904,203.3234,87.5111,-95.7932,-309.7791,-296.4150
-211.7242,-68.7253,-118.9102,-108.9200,-280.8523,-242.5965,84.2147,-211.9243,358.1852,27.1668,-56.5783,-29.1809,-33.0447,-121.1075,196.2981,10.2177,-149.0209,-388.0464,-329.7215
-199.0180,-84.5111,-99.7396,-153.1308,-278.6582,-270.8044,89.5026,-264.5305,148.3574,8.9801,-48.1783,-34.4294,-55.8497,-139.2261,162.4910,-41.1100,-213.1392,-376.4979,-316.9102
-187.1373,-64.0531,-128.6394,-142.6711,-275.4863,-234.3853,13.9693,-318.5949,14.1834,-49.0744,-102.2587,-14.2409,-119.8817,-126.5582,108.0353,-61.9808,-218.4669,-319.3703,-370.9736
-139.9949,-45.6875,-167.3241,-88.5584,-268.1839,-144.1444,-113.4211,-355.3573,25.3793,-84.9553,-137.9212,21.7415,-155.0674,-93.8523,40.8496,-86.4682,-173.1389,-210.2955,-390.8080
-48.4977,-19.2686,-93.8322,-35.4302,-154.5437,-24.3721,-142.3608,-301.1007,-58.6578,-84.3022,-74.7660,40.0995,-89.5652,-47.5891,-6.7714,-96.1907,-109.8101,-75.6917,-293.4845
20.3604,-4.2876,13.7003,-46.9972,8.3273,49.2596,-84.2413,-221.5295,-228.4058,-121.8580,5.2076,-5.8298,-6.5728,-34.7320,-19.6725,-89.0029,-38.2254,-16.6217,-172.6906
57.4942,-23.0985,56.9531,-73.8664,94.2414,64.6240,-47.1268,-170.2028,-233.7714,-150.5690,47.8213,-55.6514,22.8359,-45.2089,-23.4938,-93.6096,35.0127,-13.8948,-60.7543
90.6348,-53.4445,79.1209,-59.5818,128.8604,81.5884,-50.2215,-89.6205,-121.8834,-99.8452,82.8479,-55.8860,35.3271,-25.8693,-44.7451,-97.1032,64.7056,17.3686,71.6741
83.5234,-89.2693,70.9942,-95.0404,151.3558,68.7947,-80.8791,-23.1762,-113.0946,-68.9497,76.5186,-84.5730,20.4614,-16.0545,-76.4202,-83.3882,29.5597,-7.4458,133.1668
48.2893,-132.4629,-12.7704,-185.6769,114.5692,-16.6753,-141.3392,-51.6293,-121.0035,-102.0326,23.6908,-155.3857,-36.9476,-59.1857,-100.7770,-83.3050,7.0512,-134.0943,106.6983
50.7095,-156.2281,-103.8995,-196.9979,27.8825,-93.3496,-179.9744,-101.3128,-2.2139,-92.0546,2.6057,-179.9514,-46.9330,-101.6005,-105.5330,-108.4842,31.1529,-195.3964,116.2188
56.9189,-135.6391,-135.9432,-162.6805,-37.3316,-127.8297,-121.2543,-136.2815,31.9385,-65.7173,-3.0229,-180.0129,27.1396,-130.1424,-65.3547,-116.4534,37.5830,-179.8481,111.6353
36.3734,-61.9995,-104.6405,-170.7091,-43.0942,-174.6219,26.5919,-203.9144,-144.4408,-114.0107,-29.5004,-190.0318,103.4889,-169.9498,22.6160,-81.2945,60.0357,-250.0887,2.3677
41.8202,12.1442,-20.0680,-124.1255,-9.3979,-174.7141,142.6670,-180.6867,-193.0556,-109.0754,0.0865,-126.7039,121.0852,-146.0041,83.3458,-31.0765,121.9632,-289.2997,-26.3760
14.2648,-17.9587,3.2921,-46.0354,-37.8161,-77.3667,107.9898,34.1624,45.3024,61.4223,36.0764,-33.6723,41.1259,-30.0172,48.5624,19.1451,25.4695,-122.6244,101.8121
-129.2536,-119.7330,-139.7644,-132.6779,-193.0890,-24.6763,-24.0461,224.7447,181.8244,234.9989,-96.4775,-77.2650,-135.0274,39.2657,-25.0419,100.2642,-265.3235,17.9240,119.8764
-243.5129,-136.0641,-292.3789,-293.1129,-332.2015,-79.1248,-74.3692,220.5844,36.9008,256.3044,-294.6831,-189.3341,-255.5387,7.2880,-40.0007,191.8901,-413.1408,-60.4581,-17.5761
-206.0558,-77.9738,-269.1645,-277.8213,-299.3778,-84.2413,-2.8642,167.5013,-53.6962,169.5542,-299.6794,-174.0813,-197.5724,-6.6210,-2.8621,196.7091,-309.2896,-109.5693,-50.2905
-151.8139,-73.1268,-181.0958,-164.2971,-188.2304,-0.1966,38.1781,159.3194,14.3439,45.3080,-174.3903,-76.4192,-84.1725,32.8016,13.6324,106.1392,-241.3674,12.8139,-4.4607
-155.2319,-74.0198,-181.1359,-127.0954,-146.6088,34.0494,-42.9866,112.4379,-33.6267,-51.4548,-141.9263,-36.7112,-65.3790,48.0636,-21.9636,46.5785,-273.4692,94.0819,-81.7550
-123.0418,4.9292,-208.0854,-96.4348,-148.7533,2.3540,-150.6091,52.2301,-186.8053,-35.4198,-193.3068,-29.8064,-108.9569,38.6259,-78.8229,76.4667,-222.2142,72.5683,-180.5846
-81.6216,68.9456,-193.7137,-19.8528,-137.9205,-10.1533,-170.2949,51.3705,-179.4961,51.1777,-231.5157,-11.7783,-151.9221,37.2437,-99.5193,115.1565,-126.7567,87.7833,-162.3088
-105.4011,49.2150,-174.2823,10.2296,-128.3201,-16.6753,-132.1711,44.4481,-41.1759,87.9853,-258.5812,-25.3960,-184.0994,15.1912,-73.2187,108.1909,-102.8226,118.9260,-134.9508
-121.3235,19.9654,-166.7944,-13.2603,-128.5432,-50.6221,-145.1463,-2.0534,16.8754,82.3980,-258.0862,-66.8368,-189.0127,-26.0377,-64.7166,81.7677,-99.7929,98.0807,-153.8469
-94.2487,11.7308,-166.5645,-34.3355,-141.2281,-77.7702,-215.3340,-16.8636,-4.1289,90.5591,-201.3268,-79.2769,-183.9123,-37.6940,-99.8254,57.3888,-99.6859,85.1085,-151.2407
-88.5679,6.1052,-166.5259,-25.9913,-164.1279,-95.0218,-248.3124,-20.5511,-12.9333,63.1828,-143.1591,-53.3788,-201.7547,-28.9396,-115.8203,29.8488,-112.8198,71.7111,-158.0859
-57.3305,41.3886,-103.7886,53.2747,-133.2460,-108.8933,-219.5654,-77.1353,-56.2098,-40.6180,-111.4724,2.1269,-193.6920,-27.1026,-101.6638,-10.5571,-35.0896,23.4463,-186.8360
65.2441,122.1904,46.7472,148.7562,-11.5911,-54.0577,-181.8050,-115.3342,-194.6753,-156.2211,-53.6879,93.5415,-113.0397,4.7068,-116.5163,-54.5074,132.8403,65.1019,-149.7286
