Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-17.9457,0.5451,-38.9997,-39.3341,-87.9951,-1.6610,-131.0632,-155.7038,-114.9123,-51.0887,-25.1723,14.0168,15.3927,-28.7518,-25.3644,-35.5472,-31.8396,53.6948,-112.4736
-63.3623,-35.9891,-92.2911,-58.7411,-147.9812,14.4536,-164.5855,-117.9034,-130.5072,-90.5319,-54.2869,-43.3178,2.6652,4.6315,41.5030,15.4294,-60.1023,19.8343,-87.8012
-30.8816,-27.6969,-77.6693,-30.9941,-89.0657,-7.8951,-61.8162,-115.5789,-58.8982,-76.9605,-42.3630,-68.5648,-25.7992,8.3881,42.6517,-5.9769,-71.7663,-58.7390,-54.7295
9.4997,9.1410,-49.9930,42.2959,-13.0902,-23.6151,21.8928,-119.4632,-34.8793,-12.5809,-26.8460,-28.2575,-47.8497,-5.7989,4.4718,-12.5893,-32.3741,-37.2419,-45.7936
-15.7555,-4.0124,-78.7221,74.7011,-28.2545,3.8557,-10.7475,-91.8086,-76.2303,-36.9389,-43.6808,-4.2031,-18.8932,-25.0345,3.3546,25.6238,7.4265,19.4458,-19.2262
-40.2537,-38.0024,-106.5758,41.7484,-55.8195,45.1219,-17.2390,-51.7941,-52.3284,-110.3651,-52.8697,-17.4243,51.6730,-43.3918,34.1836,36.2281,22.7905,11.7578,28.8498
-3.2639,-12.4617,-57.0306,25.4110,-16.8186,65.8250,48.6473,-36.9082,24.2029,-76.2921,-19.7641,-8.7477,98.2654,-34.2050,37.6944,11.9341,44.2553,0.1498,33.8362
33.6557,30.9866,4.9937,44.0092,7.8155,51.0978,52.1287,-64.3996,30.7669,-0.2139,9.2646,8.6700,80.7253,-10.0237,-3.5437,-8.9942,45.8721,3.2660,-12.3130
16.6333,13.8963,-19.1567,26.3948,-41.9351,-1.2667,-5.2450,-106.2740,-17.6327,-31.6654,-7.6415,-6.1046,36.1009,-25.0678,-40.5084,-31.0405,-10.4669,-36.9230,-49.2910
-17.0352,-27.2585,-91.9716,-22.0261,-85.8884,-51.5524,-8.6911,-103.6607,-36.6126,-97.5101,-36.9606,-21.9145,28.8372,-61.7443,-25.4835,-40.8040,-65.0616,-69.0222,-50.3868
-27.7913,-27.1709,-117.2179,-22.3658,-75.1600,-45.4947,15.0324,-53.1933,-33.1658,-65.5701,-43.2683,-15.0161,54.8984,-53.4981,5.5342,-19.6618,-53.2888,-30.2686,-34.9228
-21.1186,-1.5192,-75.4334,25.9747,-69.4635,9.1321,-7.5160,-8.0874,-36.3406,9.2555,-33.7173,2.1508,55.5536,-18.4058,-14.1481,-12.1937,-7.8162,16.9634,-19.9507
-8.2957,15.3512,1.0057,53.7198,-88.5403,57.4086,-36.5417,18.9476,-39.8353,16.2284,-7.6115,47.0162,34.6055,-15.9102,-58.6372,-34.1248,17.2124,24.5889,-11.9591
4.1641,23.9479,66.1277,41.1165,-86.2619,69.6737,-33.7943,36.8265,-49.0770,-31.5429,32.4371,106.8997,47.0659,-31.9803,-60.1424,-37.5770,10.9811,12.2924,-12.8541
7.2783,22.0893,62.8721,19.4494,-70.7958,48.8009,-28.2115,10.9537,-59.3831,-59.9599,40.9921,104.6630,71.9061,-37.0113,-38.2503,-36.6966,-11.1855,-21.9345,-23.3601
3.2213,2.0654,-1.8339,-4.3891,-77.5006,5.7389,-30.4148,-68.3089,-50.0932,-54.5204,-0.0193,35.3698,49.9196,-54.1647,-49.7785,-76.3627,-18.7200,-55.6744,-46.4362
3.5601,-18.2849,-42.3461,-38.5098,-79.1910,-33.8893,-36.8229,-143.7151,-46.5320,-52.9904,-34.7566,-10.8849,9.3118,-86.2204,-90.7305,-109.2543,-3.1767,-33.8199,-75.6157
9.6414,-14.3756,-22.0947,-46.5120,-54.7626,-40.7075,-61.7241,-171.7755,-77.2701,-61.0289,-27.1514,0.5161,2.2769,-91.5256,-128.6758,-88.7492,4.1079,9.3441,-96.4838
12.2773,5.8720,11.6107,6.2696,-46.1369,-28.6607,-94.7412,-151.6510,-98.4457,-48.6836,-7.8300,23.6118,11.2480,-69.7112,-137.9707,-69.5756,2.6952,-4.5889,-106.8853
9.0023,13.3715,31.3005,67.0240,-67.4985,-38.0132,-104.2634,-96.9952,-66.2020,-24.8024,1.0895,30.5273,20.3285,-63.7088,-104.2733,-88.3913,32.2033,-50.7372,-107.2172
8.8632,4.6335,48.0065,77.5318,-77.1889,-47.8508,-82.3803,-43.4208,-13.5695,-19.7377,7.6022,27.7015,41.5032,-74.5223,-66.6904,-93.2576,87.7402,-50.6083,-84.4890
15.6864,3.0138,55.9356,76.9857,-63.4884,-4.3989,-45.8649,-26.8193,10.1448,-21.3625,7.6874,20.4339,46.8854,-65.7966,-75.3719,-54.2607,120.3927,-6.0344,-42.6104
21.3420,12.1934,47.3834,83.5465,-45.4308,45.9558,-16.0739,-40.9374,5.0718,-16.6668,2.0757,13.5862,17.2418,-38.0844,-89.1792,-13.3864,100.8322,10.6433,-16.0821
24.3835,15.0050,37.9259,27.1207,-17.8275,13.5925,6.5302,-57.0218,1.2551,-22.0808,12.1740,17.1439,-2.9581,-24.2945,-48.3661,-9.4149,32.5496,-35.1741,-16.9597
29.9305,12.5195,38.5507,-73.2286,13.3000,-52.9026,31.3303,-56.6747,10.6516,-31.8386,34.5924,37.0068,2.4389,-29.7108,-1.8697,-31.1245,-43.3787,-85.5967,-16.3726
30.5551,15.4661,45.3770,-97.1415,13.8501,-50.5227,28.6237,-41.0264,14.3858,-31.0549,41.9593,58.9818,-5.6377,-28.9446,-15.0041,-40.1086,-73.1562,-71.8872,-7.9650
