Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-22.9155,-54.2313,-15.4330,-18.7954,20.5201,117.3632,4.7082,-37.1939,80.3780,-3.5780,1.5112,-20.6999,66.3621,60.9115,22.8010,46.1547,-37.4215,-49.4547,56.0874
-22.2899,-52.4457,-27.9315,-56.1062,8.1281,74.6670,-15.7662,8.5216,27.8450,-15.3283,-9.1910,-32.6277,46.5929,30.6656,4.0645,24.0946,-29.7996,17.5839,52.5187
-23.9316,-51.1926,-46.7949,-107.1647,-18.4224,0.3972,-47.4657,46.8223,-27.0095,-12.9527,-29.1418,-53.5056,-3.5270,-16.2238,-23.8051,-11.0467,-16.7525,134.7257,34.8111
-20.5415,-37.8185,-46.7932,-104.4472,-46.4279,-34.2434,-107.3071,16.5885,-40.2728,-13.8542,-32.8670,-52.9575,-62.3633,-32.4641,-48.3049,-39.3190,-0.5750,185.9261,8.9931
-24.3874,-22.6788,-38.3329,-69.0835,-56.0118,-21.4117,-172.3071,-32.3106,-42.6438,-51.8224,-33.6992,-40.8313,-116.7519,-26.0161,-76.3444,-66.6089,1.5566,210.6900,12.1026
-40.2146,-36.0897,-54.3822,-86.1395,-55.7614,-36.5375,-190.3634,-38.7654,-66.2097,-36.5749,-56.3266,-58.3923,-150.6818,-43.0576,-99.9417,-84.6489,-8.9625,272.1716,41.4163
-41.4662,-61.2356,-78.5179,-138.8593,-67.7465,-81.1022,-185.9686,-38.8964,-102.7026,59.3339,-72.6056,-88.2714,-147.4656,-70.5195,-105.2357,-80.8132,-2.2030,309.4329,48.6860
-22.4548,-55.7238,-74.7680,-156.7619,-84.7833,-98.9294,-211.9800,-58.8262,-142.1471,86.2767,-60.8106,-88.2979,-132.0062,-76.6194,-107.2988,-84.5794,25.5935,337.8603,16.9604
-12.1517,-36.1707,-53.1507,-152.1118,-70.8322,-92.7041,-218.6442,-48.4348,-173.0405,23.2409,-49.1976,-75.3744,-122.9999,-74.6807,-111.6774,-102.2880,40.4437,401.1743,-11.5676
-20.4093,-42.7373,-43.3213,-157.6499,-22.4029,-71.2325,-171.1006,8.4031,-190.6915,-4.6159,-51.6844,-77.5324,-105.0509,-71.7966,-109.4217,-98.4611,25.5391,408.0711,16.4195
-33.9509,-56.4190,-52.1412,-157.7400,5.0332,-24.6504,-157.6712,62.6813,-214.8566,-47.4402,-56.6799,-79.2775,-95.5949,-59.9051,-119.8859,-94.0562,-1.3034,375.0534,88.9565
-40.4809,-46.0474,-65.7457,-149.1575,-18.2817,4.4282,-187.5780,83.4970,-233.5536,-162.7510,-60.3058,-68.8866,-104.1817,-53.7483,-137.3354,-116.8332,-14.5400,421.3808,122.0717
-31.1796,-35.8718,-69.5826,-146.6351,-50.1281,-16.9080,-155.9780,68.3203,-197.9517,-168.7149,-55.3598,-62.4299,-86.3991,-56.2806,-113.7251,-109.7812,-5.8028,433.9251,83.8300
-25.7728,-50.6729,-78.3946,-149.0645,-70.1661,-57.7628,-97.9717,30.4904,-111.8238,-27.4214,-54.4035,-72.5706,-61.0300,-59.4027,-68.3551,-62.6496,-2.0875,320.3285,44.7864
-53.5518,-65.8210,-111.1560,-160.7184,-101.6915,-106.2648,-111.5233,15.9246,-27.8119,23.3900,-88.5152,-94.3785,-84.4549,-81.2630,-58.6291,-54.9607,-29.6556,278.2586,35.9041
-76.1510,-58.5425,-123.5008,-166.3460,-113.2067,-140.5584,-124.5899,36.1439,21.4455,-29.7983,-114.3027,-100.7576,-96.0342,-101.2334,-55.1575,-70.2818,-51.2054,311.9846,9.9085
-34.7044,-36.1411,-63.1705,-111.3214,-65.4092,-78.7669,-78.0605,27.4537,30.7798,-5.6496,-52.7421,-59.8376,-36.9659,-50.5492,-18.4077,-27.2837,-18.1169,158.2043,-27.2281
35.8749,0.3213,21.7715,2.2074,-23.0756,59.9536,-47.3758,-27.9855,31.7171,7.2396,54.0335,16.4307,26.5203,50.2855,19.0802,33.6269,35.1168,-101.1381,-41.3003
65.6815,46.8501,53.0766,88.8949,-42.5633,128.7338,-17.7503,-66.0601,59.2891,-111.6527,98.7871,75.5875,72.2212,99.1076,47.0135,42.6986,49.3073,-162.4968,-60.1937
53.4978,63.1149,37.9149,104.0539,-58.8151,106.8460,49.2286,-83.6075,71.2679,-176.5236,74.5033,83.5118,126.9850,82.4652,69.2818,30.8024,30.8708,-71.5942,-68.2282
21.9438,23.6061,16.3134,82.0438,-26.2904,117.3613,41.3191,-128.7842,38.1950,-102.2460,36.5590,49.9020,120.1709,72.3838,43.3294,23.6223,3.7735,-9.7601,0.7199
-13.0955,-23.6556,0.8482,53.7462,4.5799,161.5394,-24.0248,-151.1495,36.4466,-72.3528,10.4789,13.1617,48.7092,82.1133,-2.5124,10.6109,-24.6302,40.1619,75.2395
