Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-90.8652,-41.7893,-130.9797,-42.6689,-95.6505,15.4918,-74.2093,-22.5848,-65.9719,-133.0708,-72.9307,-59.0620,-131.4559,-63.7537,-51.2930,-49.6174,-101.8220,161.8571,-76.4215
36.0272,12.9941,45.6149,-0.9693,28.6484,-94.6658,-122.2042,-127.6763,-53.0694,70.8066,-22.2509,13.1425,12.3746,-6.3835,-41.7784,24.4267,17.1373,118.2062,-88.7989
113.3736,27.0858,184.6299,11.9175,91.8820,-128.3140,-141.2914,-173.0792,-57.0218,120.3039,26.5220,32.9161,98.6668,12.4365,-33.0840,57.8234,80.6606,20.6710,-119.8974
85.0001,28.9720,161.5411,37.0746,-21.2043,-83.6018,-213.2568,-95.0297,-95.7605,159.9110,19.0311,22.6565,40.6631,19.7590,-69.9115,52.4040,66.1560,30.4157,-128.0000
49.7874,48.2119,95.5291,71.8689,-129.9723,-49.5764,-263.1143,2.2195,-100.4095,320.7528,-18.9806,39.2368,-2.0304,62.1847,-98.1308,49.2271,58.6392,72.5595,-81.2613
43.3612,55.7991,71.2639,73.1559,-115.0896,-38.4713,-167.7564,33.2087,-47.0366,348.5077,-61.6114,55.4069,26.5226,66.2528,-64.1712,34.2312,61.0189,50.3930,-32.0881
43.2194,53.6747,67.6834,68.7154,-114.6339,-29.3250,-39.2356,28.8658,0.8892,174.5042,-60.0070,48.9959,16.5353,6.1993,-20.2155,12.1458,63.0836,8.4141,-9.2022
63.5382,73.2056,87.3608,97.4745,-182.3341,-20.3067,-68.9753,17.8171,-10.2161,105.4387,-3.0766,52.0458,-45.3785,-23.1917,-37.9920,6.2480,102.2618,23.8171,10.6923
88.3853,106.7144,115.8135,147.2233,-181.0355,20.7977,-169.1082,-1.0961,-48.0311,203.0043,20.6403,74.3524,-78.8753,2.5780,-81.5500,5.4096,162.4968,48.5244,18.3085
74.3227,126.6548,103.1386,199.2987,-103.3878,84.3381,-159.3106,-12.8944,-56.4716,225.5792,-7.6963,97.6889,-72.4010,33.9957,-77.5749,14.0078,182.7258,14.2547,-13.6219
41.3366,117.1355,62.7652,215.1665,-79.5687,80.5407,-150.7871,-31.8679,-79.2752,97.8335,-6.3359,110.4863,-61.4443,67.9413,-63.9064,29.0141,143.8718,9.8951,-88.7861
34.6438,83.3151,45.9073,158.9451,-97.9804,-1.6059,-292.2122,-86.7163,-178.4610,-67.4149,6.5908,104.0515,-36.9672,83.3037,-108.1099,3.0728,76.1613,62.7215,-182.3402
45.0885,56.3700,41.8086,80.3473,-75.2678,-72.6375,-410.7776,-137.7650,-259.0553,-149.8505,-33.9101,81.7527,23.6740,36.1831,-151.0705,-39.2860,24.1192,27.0154,-226.1635
31.0486,48.3482,-0.2690,41.7838,-48.7306,-107.4847,-342.5096,-134.7731,-214.6910,-97.2731,-79.6075,56.1681,62.7623,-29.6330,-123.5564,-24.1212,-6.8623,-32.6268,-187.2869
-12.0101,40.4135,-72.0902,29.7660,-51.8381,-137.4960,-210.9149,-95.8888,-125.1381,-27.7778,-86.2164,34.3900,8.6990,-52.9602,-77.6878,6.2004,-40.4904,47.0887,-130.5852
