Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-51.3759,-66.3034,-25.4191,-37.9688,-44.9425,-61.5795,-45.8986,-59.0327,8.9546,31.1578,-13.3230,20.1442,14.3105,9.4189,34.3825,25.6018,33.7540,6.3523,35.0602
-67.5542,-93.1494,-7.5450,-107.6679,32.3022,-81.3030,112.0248,11.9152,67.6180,98.4371,1.4003,-211.5764,-4.5522,-128.3475,47.9371,-78.4541,-134.5648,-32.8780,-25.4552
-55.9098,-88.8660,20.2835,-104.6327,76.3460,-32.3464,201.7878,84.0717,127.3452,159.9781,10.3319,-264.6243,1.2549,-144.8498,143.1029,-97.8820,-186.9044,-56.3717,-34.8980
-23.6383,-41.1878,30.3160,-45.1293,66.6196,4.8821,181.0635,71.1494,151.1427,164.7634,23.6309,-161.5346,31.5279,-78.6972,208.0289,-75.0056,-109.6134,-50.1747,-53.2559
-7.9145,-13.4660,25.1541,-30.7781,87.0494,15.2861,152.8435,44.8945,126.0432,147.2219,64.6521,-151.6192,74.7424,-74.8368,186.2431,-93.4958,-76.2583,-18.6374,-87.1502
-3.7649,-42.3061,35.7453,-56.7625,112.7366,44.7213,131.1803,65.4221,70.1018,140.8016,96.5951,-200.7659,102.6810,-96.4830,158.3452,-89.5162,-106.8545,-3.5093,-98.0334
8.0241,-63.1596,43.3930,-63.4613,84.5335,42.5814,78.9857,61.8924,27.3688,121.7230,94.1805,-169.0662,108.2829,-72.5044,157.7998,-53.4268,-103.7090,-30.2512,-100.1941
20.3528,-29.7723,30.3409,-58.7672,77.4658,-16.4730,50.8535,9.1140,29.1984,70.7376,90.5400,-141.8137,105.9690,-71.4861,154.2027,-92.0095,-70.0942,-68.2555,-99.0932
46.6226,19.5869,39.7990,-48.7155,120.5376,-29.2708,64.6357,-3.6383,41.8441,21.9591,84.8642,-152.6886,73.7560,-94.4061,147.0763,-158.2207,-35.3881,-86.5154,-70.2466
101.9959,50.9080,75.6404,-19.3446,120.8341,26.4395,56.1824,49.2717,13.7389,2.2563,56.7690,-100.9196,6.7195,-56.6721,114.2896,-128.5347,5.3428,-88.3181,-42.9994
146.3694,65.0292,96.6392,-0.8746,94.5482,46.8563,52.2553,87.6917,-19.2259,-13.4920,52.6932,-41.4268,-16.3077,-7.5401,42.7490,-65.3297,19.5392,-81.7666,-50.0959
160.9776,74.3371,127.5785,3.2466,125.1237,19.2287,104.9699,78.6551,2.8213,-39.3589,98.6211,-37.2804,35.5304,-6.3288,2.3777,-41.9785,11.2097,-78.1948,-59.3812
186.8919,101.3335,180.1884,31.3609,157.3675,10.6065,126.8633,59.7064,20.3975,-62.5458,135.6811,7.7833,75.1735,15.2211,-7.6729,-3.2508,34.9432,-89.7323,-61.5222
216.8290,129.3521,181.9348,55.5539,135.8947,22.0763,60.4760,41.7036,-43.1456,-101.3865,145.8807,59.4000,75.5301,42.6582,-83.6974,21.5116,60.0944,-95.0546,-86.4601
208.9556,115.9438,136.2424,51.8812,114.1230,38.8330,4.5251,24.4980,-112.9750,-157.5683,164.0871,11.5720,101.4906,3.6589,-170.7912,-30.1818,46.8928,-75.0739,-112.6739
188.2146,94.8174,118.8425,75.9755,85.4460,61.2640,1.8793,30.7760,-99.5477,-167.4272,156.7760,-16.6612,123.7697,-19.8357,-137.8270,-70.4717,50.3260,-66.6844,-110.5703
172.9504,109.7925,103.8736,107.8594,26.3586,53.9123,-4.4835,38.4108,-53.9431,-114.4802,94.7387,31.2043,71.2245,11.0922,-60.4587,-61.4663,64.0828,-90.2962,-111.4497
130.6254,111.2045,70.8741,72.9021,31.6525,27.0730,12.9013,5.2451,-26.0389,-68.5884,56.3268,1.4803,12.4995,-17.0922,-61.5949,-73.8348,20.7931,-93.0252,-128.0771
