Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-47.0370,5.3848,-58.9717,-58.2970,-46.9269,-38.8345,25.5598,25.8039,-3.3561,21.3554,-15.5834,-30.5188,-35.7132,-43.1338,21.4221,15.3448,-78.5556,-72.9246,-17.6779
7.5909,30.9219,7.9637,53.2097,-67.4221,94.5645,-45.2639,-6.6172,-57.6490,-86.0493,23.9287,64.9719,44.9797,79.2186,-0.9251,-50.5809,-24.1302,38.7695,-39.5136
51.6616,47.9431,84.8110,121.6909,-42.2072,140.4189,-103.9002,-47.7908,-69.1375,-40.4449,49.3142,107.5716,96.8394,123.0720,-28.1269,-101.4315,39.6206,110.6469,-53.9776
68.7815,63.6726,149.9949,96.8020,76.0389,89.1949,-64.6875,-38.2486,-17.5441,87.1943,59.9992,91.4758,128.3534,97.9411,-21.0623,-116.8085,34.4267,121.8515,-77.3279
88.2480,93.1700,194.6784,81.0827,169.3058,72.2507,-2.1861,-2.8932,2.4749,68.3085,70.4950,95.7417,157.8296,107.5880,3.4248,-142.0045,12.2847,131.0975,-111.7066
96.7605,96.3791,175.6716,110.5134,145.5306,103.2632,-22.4199,-9.6843,-43.6799,-33.6841,74.4744,111.3786,133.2776,126.1492,-6.6728,-172.8502,13.9158,132.8479,-135.9046
56.2431,64.4252,83.0239,93.2528,79.0541,84.2823,-76.0314,-56.4631,-87.9851,-50.4847,63.4950,86.9330,53.2522,95.2381,-28.3712,-175.2276,-24.7647,92.8174,-147.7871
-13.0287,59.1055,-18.3280,38.6540,38.8536,20.3942,-89.1282,-86.8327,-94.4468,-12.2461,47.6367,59.5226,1.1082,66.6609,-30.5585,-159.6332,-96.1290,44.2552,-152.7058
-69.2094,76.5827,-90.3456,36.9495,-0.8532,-4.0140,-102.2688,-69.6298,-82.8842,29.1529,35.8724,63.0305,-8.2360,63.7313,-58.6903,-144.0475,-120.2052,27.0066,-127.2260
-97.8469,44.1173,-141.3505,44.8596,-35.5264,16.1294,-131.4073,-20.9942,-66.1261,71.8791,28.2206,55.8527,-26.7547,49.9700,-116.9621,-128.2394,-113.6382,41.7573,-54.9218
-85.8197,-31.0380,-146.4237,-5.2358,-18.5466,47.6519,-102.8933,26.1099,-37.8413,64.6900,25.7586,33.2609,-38.3429,64.4482,-129.9541,-113.0794,-115.6687,86.5961,37.9617
-45.1651,-91.5053,-97.7579,-41.3294,38.0162,101.9742,-5.9896,67.2929,22.9762,38.8981,24.1248,30.9828,-0.4938,125.0225,-83.9338,-85.1083,-96.1421,127.0360,117.5966
-31.7273,-131.2785,-63.9734,-25.4470,78.8415,151.2725,81.1240,116.1102,107.7011,80.9977,14.8936,25.1307,51.5279,128.4416,-29.4021,-44.0847,-77.0607,107.4617,161.4599
-57.3654,-137.5193,-79.0183,-35.5654,85.4049,121.1122,117.7923,144.6034,146.9210,112.6108,2.9699,-8.5229,65.9885,51.0821,14.9738,-35.5608,-103.7577,68.9032,151.2902
-61.6772,-84.6577,-78.5250,-70.1183,93.7468,47.9091,125.5488,116.1090,117.5699,59.1695,-0.3770,-28.2226,56.7701,6.8334,32.3240,-65.0497,-99.3463,106.9142,109.2240
-0.5619,-23.5690,2.7321,-52.7525,149.9269,47.6140,134.4587,65.9914,85.3955,29.9077,6.2619,-17.1685,63.9923,20.8259,3.5668,-71.6171,8.3257,202.0949,93.0205
117.2315,-7.1306,166.6076,3.9862,244.8214,107.5221,151.7314,48.7307,66.2692,56.5781,22.3659,-5.1900,97.7905,23.1220,-30.8053,-51.1654,147.6184,268.0567,112.6858
243.7271,-0.0364,352.8633,59.3166,320.4073,128.2913,148.7421,56.0347,29.9242,37.6899,45.5393,8.3394,138.9051,17.2095,-32.9196,-58.3117,244.4163,300.0945,128.6344
302.6060,16.1756,454.7250,114.8191,349.9003,116.4181,116.9096,64.3034,21.5246,-6.4673,58.5832,26.6754,165.6117,26.3882,-20.7011,-84.8933,296.7529,320.4099,133.0638
265.3861,6.6166,417.1736,129.7601,345.9175,125.9527,113.4053,70.6845,62.6413,-16.0446,47.5225,20.3398,172.4132,19.4482,7.8446,-87.0732,285.5880,305.2094,143.5399
190.2613,-16.3677,306.4044,73.3512,310.5175,137.4567,156.4001,59.2654,78.3270,-37.4412,24.5916,-7.0056,161.0269,3.3739,63.7150,-67.9474,209.2515,261.8678,151.3924
124.0292,-28.3093,206.2301,24.4124,255.0672,138.9367,166.1846,33.5767,69.3974,-53.2761,8.9985,-18.9949,136.2590,15.8647,105.1361,-38.7195,130.6936,229.4105,142.0134
66.1575,-53.3652,132.5570,44.7060,210.5202,150.6679,104.5694,34.9074,96.8542,-5.5024,4.3684,-11.6093,119.7065,39.6790,113.7477,-6.0631,88.8619,196.5860,113.4352
38.7330,-76.2579,90.8091,88.1480,171.5187,144.2214,33.3718,59.0869,102.1296,21.4613,7.2506,6.9808,126.9490,54.6098,118.3786,-6.6061,81.5444,151.5527,69.6576
55.9030,-51.8559,92.5003,115.2507,117.4911,114.4035,-7.0385,61.8718,39.2463,-29.6023,15.1354,37.9057,138.9693,71.3247,101.1132,-47.3031,107.9180,133.4018,38.7093
73.5355,-13.2978,110.4115,130.9384,77.5767,116.4150,-32.7148,49.9820,1.7781,-62.5162,23.5070,58.7538,131.1716,74.3285,42.6364,-76.9813,131.0393,145.0446,38.3615
70.1131,3.7534,115.7655,136.0900,80.8309,119.7518,-51.6958,44.3593,9.7610,-54.0947,27.6082,56.1062,96.4482,60.9177,-3.7116,-70.4593,114.4976,139.2442,33.7412
74.6286,33.2870,116.9436,151.5432,92.4363,54.2132,-62.6232,24.2896,-12.9362,-81.8544,24.0202,59.7405,37.0906,75.1623,-17.5862,-41.2622,102.8275,109.8767,19.6528
88.2540,52.0076,113.6940,179.7413,64.9624,-10.2774,-64.7416,-7.8841,-29.7206,-133.9645,15.9526,75.6607,-17.6583,105.7411,-45.3134,4.7443,124.9280,74.8676,40.6431
96.8377,-7.9359,92.4905,153.4839,1.9934,3.1958,-55.7822,-26.6680,-0.5567,-158.9805,18.2002,68.6982,-29.5554,84.9480,-84.3511,46.1825,125.8901,33.8003,59.1448
111.2376,-86.6880,76.6597,67.6250,-47.7404,22.7137,-55.0319,-49.3675,1.2119,-156.0448,34.0940,40.2430,-15.8802,28.9319,-97.9153,59.7074,100.0441,22.4927,11.3855
117.8892,-84.9081,96.8261,28.1920,-38.7686,14.6016,-60.7360,-73.7391,6.0942,-110.4665,38.7451,27.4214,-10.4370,26.7452,-88.6195,71.6111,107.2610,72.6902,-13.7980
90.1332,-49.1626,120.8358,59.0199,9.5182,48.5466,-21.4294,-43.9660,100.2540,-27.0221,19.0574,38.7462,9.1439,94.6366,-56.7330,96.0632,129.5085,103.5721,63.0597
52.6250,-53.0875,85.3795,73.5271,20.0842,91.3703,39.5539,23.0657,147.8641,26.6740,1.9049,57.9761,44.0160,155.1732,-9.1404,95.6153,103.0940,32.4598,98.5866
31.8175,-63.7165,-6.2150,64.4110,-41.8005,60.9382,13.4504,39.7227,25.2436,25.0122,8.5241,70.6445,30.4018,143.4889,2.8435,76.6330,38.5595,-60.0810,-17.1353
9.3609,-66.7710,-77.6913,83.3791,-123.2441,19.6585,-80.0492,9.5182,-79.1891,0.2756,23.1543,63.3653,-22.6670,75.6828,-15.2038,82.6059,-25.6810,-60.7117,-134.6057
-14.7971,-101.6438,-83.3637,100.2745,-156.4151,34.5879,-101.1378,2.6540,-14.0344,-32.4494,30.6683,41.9516,-18.2029,14.8215,9.0999,84.7108,-80.6835,-11.7367,-132.8989
-18.1543,-126.5553,-61.6296,81.1155,-130.6021,37.3171,-51.2519,11.3905,56.8493,-54.0053,37.6754,37.2069,43.1258,-1.9301,52.0179,44.8054,-112.5224,-5.4771,-111.0028
-14.4462,-78.8622,-63.9706,69.8836,-85.9345,-4.0537,-48.8616,-3.4716,-1.5907,-43.4456,46.6886,61.3289,58.4941,24.7213,26.0669,17.0728,-118.9229,-21.2691,-135.1098
-18.8851,-22.7046,-84.8638,83.5877,-47.7412,-14.1692,-85.4521,-12.6504,-86.6265,-18.6691,50.3911,87.8981,17.5426,78.6328,-40.5030,44.4942,-120.2141,3.7301,-129.2826
-6.2897,-31.4546,-80.4902,95.3411,6.1426,35.2754,-74.8639,12.4576,-105.2275,7.0615,47.6760,92.2298,9.2507,116.1335,-65.7156,78.5739,-92.6497,55.6888,-68.6903
34.1888,-42.0548,-23.7205,130.0624,71.6397,98.4491,-42.1519,34.8238,-88.8192,25.8958,40.1226,86.8499,53.1219,105.6515,-60.4647,82.8069,6.4485,83.7007,-12.3198
71.9452,2.9841,57.5263,207.7451,89.4267,144.2964,-46.3402,30.5555,-61.5462,11.0901,24.6206,95.0906,81.6174,98.7297,-57.3654,77.1706,140.4093,84.4411,25.2336
84.5776,30.2499,104.4456,256.1986,61.3553,164.4636,-47.5689,36.9657,-5.3035,-6.1129,0.4434,99.8899,67.4792,141.5048,-29.2901,71.2058,235.2274,93.7515,71.3177
84.6624,-12.6830,113.6617,223.3858,59.6038,162.0968,1.9405,74.9118,74.7626,22.6280,-24.0078,70.9512,59.5269,171.6078,32.2306,67.1843,282.4161,127.9248,131.3624
96.1215,-59.3895,138.3122,174.9824,80.5561,156.9269,63.3128,102.8814,139.5443,39.8241,-33.9264,38.8665,96.6607,149.7699,80.2829,83.4805,310.4182,168.9779,189.4306
119.2310,-72.7161,176.8853,175.5850,75.5419,158.8417,93.6292,94.6101,168.7449,17.5568,-22.8698,53.5841,151.9933,151.9315,85.9910,112.9936,316.3090,194.0361,222.0685
128.1677,-102.7709,169.1100,188.5924,76.6536,152.1153,107.8642,88.8557,182.9367,48.1595,-3.6583,90.3126,178.4169,206.2691,68.1945,124.9620,286.7230,186.4531,210.0487
112.1877,-148.8349,105.7334,164.8119,96.4696,106.4901,104.6833,100.7687,172.8019,108.2385,10.4930,101.2898,163.1779,234.5205,47.6352,109.8446,229.5018,138.5724,147.0401
85.2262,-154.9805,27.2041,116.4814,65.4615,19.1732,45.6434,75.1507,95.1688,66.4012,25.1433,96.5292,117.0807,205.1930,18.9181,74.4433,149.6567,81.3284,43.6093
49.5099,-138.8910,-41.8406,59.4974,5.8594,-37.0634,-43.2977,3.6741,0.4657,-16.7805,44.1361,84.7902,61.2466,152.6314,-20.1222,36.7384,42.4897,65.7430,-45.7306
8.6626,-142.5117,-72.7166,-5.1925,15.9468,2.2817,-72.0618,-32.5784,-5.2029,-11.4321,52.0983,49.3530,32.9372,95.9529,-44.8009,28.0761,-55.4035,87.3621,-46.2811
-1.3076,-123.8580,-35.1458,-29.4283,64.7350,77.5713,-25.6631,-4.9214,52.4264,-3.8363,39.3470,23.1184,46.0309,71.6856,-41.9687,39.9295,-59.1966,107.7182,37.7478
43.0455,-58.0623,49.9602,42.3717,74.7784,118.7172,21.4011,22.1563,74.1795,-81.6015,21.3876,46.4426,64.3307,110.6648,-34.6040,19.8059,55.1360,138.3027,117.5207
118.9748,-16.6913,146.1936,162.2353,87.3005,165.4037,27.7455,21.9202,54.8122,-127.1581,20.6768,80.5705,65.5719,150.4018,-40.1261,-31.9243,187.8365,193.1175,129.8219
200.5803,-26.9706,251.0844,230.2910,133.1004,222.6900,6.8579,28.5363,15.7962,-68.8221,41.5557,87.7756,73.3865,134.2906,-53.9284,-55.1066,248.2197,220.3881,84.7433
270.7989,-17.3672,346.3603,242.2108,150.9163,208.5596,-26.7538,39.3988,-53.2101,-2.4915,65.0740,100.0680,88.3825,120.6994,-73.7800,-33.9688,266.7126,187.4061,23.5289
295.3661,36.0114,373.5340,261.1638,114.8399,133.6532,-64.1529,16.3122,-116.2114,3.7813,73.6301,136.9594,75.0505,159.4578,-94.5568,-0.7835,276.6648,127.6708,-40.0642
255.1317,76.7773,301.7079,283.5663,36.5612,72.1152,-117.9577,-46.6139,-149.4404,-31.1069,77.3121,174.6441,35.3261,202.6519,-108.2423,31.5636,228.8800,59.6181,-140.4236
189.4593,80.6370,188.1837,259.6559,-67.2642,2.4386,-191.2853,-113.9704,-183.1576,-67.2277,86.8353,192.6501,11.9615,203.9521,-112.8418,53.2112,138.8775,1.1990,-257.5884
157.5597,64.3408,144.6402,201.9442,-94.9157,-78.4730,-189.6539,-137.9921,-166.2775,-64.2545,78.9358,167.5138,25.4686,167.1481,-81.1871,49.7984,125.1440,12.7108,-255.3507
159.7536,31.5285,188.2320,161.7276,18.5406,-79.8462,-46.1746,-111.4808,-40.7562,-44.1467,41.3625,97.4666,61.8777,106.6223,6.6717,43.6971,187.2534,72.1435,-99.6977
134.6720,-5.8201,182.4826,140.9285,130.1130,-14.5427,87.4056,-94.5675,67.0690,-74.1025,14.4899,45.8987,95.4890,47.0032,76.3868,41.4038,174.0612,58.4499,8.5424
61.5031,-19.8922,60.1576,106.7147,113.7531,4.8802,54.3460,-128.5831,37.8110,-134.9819,26.7790,50.0321,99.1236,9.9818,45.2200,-9.9753,55.5720,-31.5456,-55.6729
6.8733,-14.5460,-45.4546,52.3710,57.8416,-17.3598,-39.2548,-170.5627,-31.8800,-160.9440,46.2283,56.2273,63.6103,-11.9741,-36.0329,-101.4096,-29.2440,-77.7525,-145.5250
6.4950,-20.3153,-59.3545,0.9612,28.4740,-19.6800,-62.6697,-181.2070,-50.5150,-161.0335,45.1554,34.8095,10.3913,-27.7885,-86.3129,-128.1559,-32.2225,-71.7815,-141.8294
1.9520,-39.1874,-83.7302,-18.4769,-35.7338,-34.6881,-89.4016,-185.7085,-66.9950,-163.6602,38.4424,23.8733,-35.1374,-39.5533,-118.6904,-75.8039,-36.2263,-96.8558,-121.2798
-31.6345,-38.4948,-136.9058,1.1916,-111.0201,-85.4342,-157.6364,-201.4809,-87.3415,-173.5009,32.1836,27.2658,-67.6142,-55.2981,-135.1081,-50.4697,-52.8777,-144.3786,-132.4291
-46.4873,-9.5873,-136.2527,16.0500,-134.1573,-127.5826,-174.7125,-210.5900,-77.4354,-210.2253,14.5276,18.3103,-89.8221,-61.4478,-97.1136,-72.5690,-35.4400,-180.3961,-134.6965
-46.9287,1.2481,-137.2828,-24.7302,-182.0905,-169.3782,-165.5092,-211.7507,-95.5946,-236.6888,-1.8273,11.1353,-102.1034,-45.7301,-56.4377,-65.1017,-26.5317,-244.5477,-138.8329
-72.6292,-36.1542,-213.3445,-91.9358,-299.1264,-249.3511,-234.8565,-219.2736,-179.5067,-172.7536,4.0573,19.8394,-113.1079,-40.9583,-89.6773,-36.1829,-82.3957,-332.8255,-161.2597
-93.1361,-75.2298,-263.7470,-120.0195,-360.5601,-324.4910,-327.1479,-233.9627,-253.7040,-82.8322,22.3904,25.9224,-133.9732,-54.4864,-145.9260,-47.6056,-158.7358,-370.1007,-159.3129
-81.5230,-76.4442,-231.6902,-124.0149,-302.0447,-324.4291,-324.7814,-245.5750,-253.6523,-104.5295,34.4695,27.1490,-145.7274,-39.4685,-154.4448,-67.4559,-205.3985,-346.6996,-124.5111
-81.5955,-74.7438,-213.7874,-150.6166,-208.9043,-248.9162,-233.0213,-236.1562,-178.5650,-188.8137,40.2895,33.6120,-108.4877,-4.2972,-144.6893,-43.7368,-236.4839,-310.7470,-89.6350
-104.1735,-83.1078,-222.1349,-166.3025,-127.2597,-154.6679,-112.4687,-201.3367,-57.6062,-202.2158,42.2509,35.9562,-29.5951,-1.2674,-125.5217,-19.0857,-256.0136,-272.2719,-71.0991
-104.7573,-59.1865,-178.9448,-131.3757,-51.6144,-93.3901,-19.0982,-170.7016,31.2289,-177.8728,37.4539,31.0228,29.1121,-8.8868,-45.2585,-37.0421,-245.7700,-229.7451,-100.4198
-73.0840,-24.9365,-107.9434,-91.6961,-28.2990,-65.7791,-15.2064,-162.7395,20.4597,-199.5779,32.3879,28.4773,41.0995,9.5509,59.6622,-56.0060,-205.9781,-196.6338,-178.3130
-22.3772,-47.0288,-61.3967,-80.3123,-62.5144,-47.0171,-82.6050,-156.3548,-51.7397,-218.5677,36.3754,29.6552,45.3571,22.5727,82.3911,-38.1403,-132.5824,-164.7437,-205.9457
39.7632,-90.4345,-19.4588,-56.4842,-59.8265,-48.6120,-120.2677,-139.4426,-108.8959,-182.7847,45.8479,40.7407,67.2610,21.8462,20.1799,-15.4997,-35.1833,-128.3863,-138.1223
80.5662,-72.3417,16.8971,-11.0560,13.0668,-81.8202,-96.0636,-124.9751,-132.5026,-154.3094,54.5579,65.6436,84.5741,34.4239,-43.2188,-27.1724,22.3320,-105.0430,-84.7136
82.5725,-15.8778,28.1121,9.3891,69.1986,-107.6996,-60.3619,-119.1290,-129.0874,-173.8377,62.9789,78.3934,81.8288,26.2580,-78.8959,-65.0085,9.4085,-83.3810,-103.0201
76.3499,1.2153,38.5986,-4.4730,60.4093,-108.5307,-24.8852,-118.8742,-93.8506,-172.4245,62.5560,56.0709,71.9675,-26.2611,-90.0842,-97.7597,-8.3428,-35.2623,-91.4984
66.5438,-24.2230,46.2149,-23.2653,41.6848,-108.0405,35.1576,-108.5586,-32.4117,-101.4509,38.5798,14.8430,63.7442,-58.6727,-48.4785,-108.1514,11.8506,18.1343,0.9274
26.9410,-39.3673,17.4280,-36.4782,51.0997,-88.5230,99.4672,-69.3343,33.1088,-31.1774,3.1983,-18.7680,51.3726,-48.4979,22.0443,-98.7739,17.4021,34.9684,81.1920
-29.8383,-18.4506,-29.8980,-49.4750,51.4244,-33.7105,112.9567,-33.6182,76.6024,-37.2320,-12.4657,-33.1257,33.4551,-51.9255,37.3416,-80.5696,-31.9394,13.7877,81.5670
-74.4905,15.8215,-65.5942,-60.9734,12.6626,-3.4935,60.4283,-47.7006,82.7736,-71.6184,-7.9819,-24.9335,20.1659,-56.1137,7.6167,-57.5012,-89.1843,-19.0202,39.5243
-91.9128,34.0555,-84.9754,-48.6933,-36.2840,-21.3649,-4.9681,-71.2091,59.3354,-48.4595,-10.0685,-0.4996,13.5492,-0.6046,16.9368,-16.6627,-80.5034,-35.4150,2.8767
-61.2893,42.6851,-60.2859,11.6200,-53.2419,-15.8693,-23.6546,-47.7540,33.0732,18.0903,-23.5265,22.7970,-3.6520,77.3399,44.1292,47.0842,14.3211,-16.5216,-14.1129
8.4806,50.0682,21.4941,78.9064,-22.2288,29.1085,-2.0794,-15.4276,35.7428,73.2258,-31.5173,25.6244,-32.1238,100.0574,24.4668,94.6838,137.7615,25.9416,-3.9544
71.5918,31.3842,112.9511,76.5434,41.8094,34.8291,14.4405,-12.4708,61.4024,113.3751,-25.4329,4.2272,-39.6068,73.7061,0.6314,87.3974,203.3739,53.8599,14.7218
115.3144,-4.8433,172.9907,14.7603,90.3597,-25.0299,12.3266,-7.1318,49.5553,124.0525,-3.4756,-13.5054,-17.0000,39.4711,3.3509,64.5423,178.1059,39.0859,-6.7858
139.4222,-5.5589,185.6045,-38.9329,84.7437,-89.0899,8.9963,-0.2159,-10.4390,70.9722,25.9889,-3.6802,5.7026,5.3874,-25.2137,79.1511,105.0902,-6.3283,-68.8640
115.0051,18.7322,135.7813,-66.1538,53.8347,-106.9669,13.0086,-21.1639,-33.9151,-3.9326,36.4845,9.9191,17.8514,-15.8605,-63.1413,84.3838,57.3452,-24.9634,-103.7135
59.9288,13.9392,57.3093,-53.9206,46.5222,-74.7129,14.9963,-30.8635,-0.3086,-45.3743,19.5798,6.1762,23.3509,1.3784,-36.3234,19.2120,70.5738,28.4705,-74.0130
34.1779,0.4189,15.8686,10.5004,56.4107,-6.9864,7.9101,10.4240,6.6412,-96.7002,1.7940,6.5767,6.4859,39.3229,-1.1117,-59.0146,99.1385,109.2027,-7.2512
36.5522,11.9153,27.3491,45.0596,66.2808,73.8429,6.1054,68.5655,-18.7066,-173.0673,-1.4630,10.6536,-12.2627,47.5911,-21.9896,-70.5070,79.8106,134.1170,73.8561
42.7047,4.5059,74.9027,-13.3597,95.4285,133.4699,22.4800,115.0410,-10.4853,-167.7894,1.1582,-5.0602,25.8393,26.3718,-29.7462,-39.1198,39.5671,106.4620,153.2204
